Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Portugal,,Lisbon,5,13,2012,72
Europe,Portugal,,Lisbon,10,9,2013,72
Europe,Portugal,,Lisbon,10,10,2013,72
Europe,Portugal,,Lisbon,9,4,2014,72
Europe,Portugal,,Lisbon,9,7,2014,72
Europe,Romania,,Bucharest,6,3,2011,72
Europe,Romania,,Bucharest,6,14,2012,72
Europe,Romania,,Bucharest,6,29,2013,72
Europe,Romania,,Bucharest,6,13,2014,72
Europe,Romania,,Bucharest,7,19,2014,72
Europe,Russia,,Moscow,8,4,2012,72
Europe,Russia,,Moscow,5,14,2013,72
Europe,Slovakia,,Bratislava,5,24,2011,72
Europe,Slovakia,,Bratislava,6,4,2011,72
Europe,Spain,,Barcelona,9,10,2010,72
Europe,Spain,,Barcelona,9,23,2010,72
Europe,Spain,,Barcelona,9,24,2010,72
Europe,Spain,,Barcelona,6,16,2011,72
Europe,Spain,,Barcelona,6,24,2011,72
Europe,Spain,,Barcelona,9,29,2011,72
Europe,Spain,,Barcelona,6,3,2012,72
Europe,Spain,,Barcelona,10,8,2012,72
Europe,Spain,,Barcelona,10,4,2013,72
Europe,Spain,,Bilbao,7,11,2010,72
Europe,Spain,,Bilbao,7,12,2010,72
Europe,Spain,,Bilbao,7,11,2011,72
Europe,Spain,,Bilbao,9,15,2014,72
Europe,Spain,,Madrid,7,29,2013,72
Europe,Spain,,Madrid,9,17,2013,72
Europe,Spain,,Madrid,9,20,2013,72
Europe,Sweden,,Stockholm,7,3,2010,72
Europe,Sweden,,Stockholm,7,9,2014,72
Europe,Switzerland,,Bern,8,10,2010,72
Europe,Switzerland,,Bern,6,18,2012,72
Europe,Switzerland,,Bern,6,28,2012,72
Europe,Switzerland,,Bern,8,18,2012,72
Europe,Switzerland,,Geneva,8,11,2010,72
Europe,Switzerland,,Geneva,8,17,2011,72
Europe,Switzerland,,Zurich,8,26,2010,72
Europe,Switzerland,,Zurich,5,11,2012,72
Europe,Ukraine,,Kiev,7,12,2010,72
Europe,Ukraine,,Kiev,6,28,2013,72
Europe,Ukraine,,Kiev,7,8,2013,72
Europe,Ukraine,,Kiev,7,20,2014,72
Europe,United Kingdom,,Belfast,7,9,2013,72
Europe,Yugoslavia,,Belgrade,5,31,2011,72
Europe,Yugoslavia,,Belgrade,7,23,2012,72
Europe,Yugoslavia,,Belgrade,8,23,2014,72
Europe,Albania,,Tirana,6,6,2010,72.1
Europe,Albania,,Tirana,7,31,2010,72.1
Europe,Albania,,Tirana,6,17,2011,72.1
Europe,Albania,,Tirana,7,26,2011,72.1
Europe,Albania,,Tirana,6,4,2012,72.1
Europe,Albania,,Tirana,5,6,2013,72.1
Europe,Albania,,Tirana,8,19,2014,72.1
Europe,Austria,,Vienna,7,4,2010,72.1
Europe,Austria,,Vienna,8,12,2010,72.1
Europe,Austria,,Vienna,9,5,2011,72.1
Europe,Austria,,Vienna,7,19,2012,72.1
Europe,Belarus,,Minsk,8,2,2012,72.1
Europe,Belgium,,Brussels,9,10,2011,72.1
Europe,Belgium,,Brussels,7,18,2013,72.1
Europe,Bulgaria,,Sofia,7,11,2013,72.1
Europe,Croatia,,Zagreb,6,27,2010,72.1
Europe,Croatia,,Zagreb,8,1,2010,72.1
Europe,Croatia,,Zagreb,8,2,2011,72.1
Europe,Croatia,,Zagreb,9,3,2011,72.1
Europe,Croatia,,Zagreb,8,22,2013,72.1
Europe,Czech Republic,,Prague,7,23,2013,72.1
Europe,Denmark,,Copenhagen,8,3,2014,72.1
Europe,Finland,,Helsinki,8,15,2010,72.1
Europe,France,,Paris,7,19,2010,72.1
Europe,France,,Paris,8,16,2013,72.1
Europe,France,,Paris,9,4,2013,72.1
Europe,France,,Bordeaux,7,30,2011,72.1
Europe,France,,Bordeaux,9,28,2011,72.1
Europe,France,,Bordeaux,8,15,2012,72.1
Europe,France,,Bordeaux,6,12,2013,72.1
Europe,France,,Bordeaux,7,3,2014,72.1
Europe,Germany,,Munich,7,9,2010,72.1
Europe,Germany,,Munich,8,26,2010,72.1
Europe,Germany,,Munich,6,9,2014,72.1
Europe,Greece,,Athens,10,1,2010,72.1
Europe,Greece,,Athens,6,12,2011,72.1
Europe,Hungary,,Budapest,6,9,2012,72.1
Europe,Hungary,,Budapest,8,9,2014,72.1
Europe,Italy,,Milan,8,13,2011,72.1
Europe,Italy,,Milan,7,6,2012,72.1
Europe,Italy,,Milan,7,16,2012,72.1
Europe,Italy,,Milan,6,23,2014,72.1
Europe,Italy,,Milan,9,8,2014,72.1
Europe,Italy,,Rome,8,18,2010,72.1
Europe,Italy,,Rome,8,1,2011,72.1
Europe,Italy,,Rome,7,23,2012,72.1
Europe,Italy,,Rome,7,15,2014,72.1
Europe,Italy,,Rome,10,13,2014,72.1
Europe,Italy,,Rome,10,17,2014,72.1
Europe,Latvia,,Riga,5,17,2013,72.1
Europe,Macedonia,,Skopje,8,5,2011,72.1
Europe,Macedonia,,Skopje,6,3,2012,72.1
Europe,Macedonia,,Skopje,8,13,2012,72.1
Europe,Macedonia,,Skopje,9,13,2012,72.1
Europe,Macedonia,,Skopje,6,14,2013,72.1
Europe,Poland,,Warsaw,7,24,2010,72.1
Europe,Poland,,Warsaw,5,21,2012,72.1
Europe,Poland,,Warsaw,7,10,2012,72.1
Europe,Poland,,Warsaw,7,6,2014,72.1
Europe,Poland,,Warsaw,7,22,2014,72.1
Europe,Portugal,,Lisbon,6,26,2010,72.1
Europe,Portugal,,Lisbon,6,28,2010,72.1
Europe,Portugal,,Lisbon,7,1,2010,72.1
Europe,Portugal,,Lisbon,7,11,2010,72.1
Europe,Portugal,,Lisbon,9,6,2010,72.1
Europe,Portugal,,Lisbon,5,28,2011,72.1
Europe,Portugal,,Lisbon,8,6,2011,72.1
Europe,Portugal,,Lisbon,9,8,2012,72.1
Europe,Portugal,,Lisbon,8,17,2013,72.1
Europe,Portugal,,Lisbon,9,23,2013,72.1
Europe,Romania,,Bucharest,5,3,2012,72.1
Europe,Romania,,Bucharest,6,28,2012,72.1
Europe,Romania,,Bucharest,8,27,2012,72.1
Europe,Romania,,Bucharest,9,29,2012,72.1
Europe,Russia,,Moscow,7,4,2012,72.1
Europe,Slovakia,,Bratislava,8,14,2010,72.1
Europe,Slovakia,,Bratislava,6,3,2011,72.1
Europe,Slovakia,,Bratislava,6,6,2011,72.1
Europe,Slovakia,,Bratislava,8,6,2011,72.1
Europe,Slovakia,,Bratislava,6,8,2012,72.1
Europe,Slovakia,,Bratislava,9,11,2012,72.1
Europe,Slovakia,,Bratislava,5,23,2014,72.1
Europe,Spain,,Barcelona,8,15,2010,72.1
Europe,Spain,,Barcelona,8,16,2010,72.1
Europe,Spain,,Barcelona,7,30,2011,72.1
Europe,Spain,,Barcelona,8,9,2011,72.1
Europe,Spain,,Barcelona,10,4,2011,72.1
Europe,Spain,,Barcelona,10,5,2011,72.1
Europe,Spain,,Barcelona,5,30,2012,72.1
Europe,Spain,,Barcelona,6,28,2013,72.1
Europe,Spain,,Barcelona,6,10,2014,72.1
Europe,Spain,,Barcelona,6,20,2014,72.1
Europe,Spain,,Bilbao,4,1,2011,72.1
Europe,Spain,,Bilbao,4,8,2011,72.1
Europe,Spain,,Bilbao,9,8,2011,72.1
Europe,Spain,,Bilbao,7,26,2013,72.1
Europe,Spain,,Bilbao,7,29,2013,72.1
Europe,Spain,,Madrid,5,11,2014,72.1
Europe,Spain,,Madrid,7,6,2014,72.1
Europe,Spain,,Madrid,7,11,2014,72.1
Europe,Sweden,,Stockholm,7,14,2010,72.1
Europe,Sweden,,Stockholm,7,30,2014,72.1
Europe,Switzerland,,Bern,6,8,2014,72.1
Europe,Switzerland,,Geneva,8,19,2013,72.1
Europe,Switzerland,,Zurich,6,30,2010,72.1
Europe,Ukraine,,Kiev,5,22,2011,72.1
Europe,Ukraine,,Kiev,7,24,2014,72.1
Europe,United Kingdom,,London,8,17,2012,72.1
Europe,Yugoslavia,,Belgrade,7,10,2010,72.1
Europe,Yugoslavia,,Belgrade,8,10,2010,72.1
Europe,Yugoslavia,,Belgrade,8,13,2011,72.1
Europe,Yugoslavia,,Belgrade,7,9,2013,72.1
Europe,Yugoslavia,,Belgrade,7,18,2014,72.1
Europe,Albania,,Tirana,7,29,2010,72.2
Europe,Albania,,Tirana,6,27,2011,72.2
Europe,Albania,,Tirana,8,30,2012,72.2
Europe,Albania,,Tirana,9,4,2013,72.2
Europe,Albania,,Tirana,9,10,2014,72.2
Europe,Austria,,Vienna,9,11,2011,72.2
Europe,Austria,,Vienna,9,13,2011,72.2
Europe,Austria,,Vienna,8,1,2012,72.2
Europe,Belarus,,Minsk,6,2,2010,72.2
Europe,Belarus,,Minsk,7,1,2011,72.2
Europe,Belarus,,Minsk,5,12,2013,72.2
Europe,Belgium,,Brussels,7,26,2013,72.2
Europe,Belgium,,Brussels,7,23,2014,72.2
Europe,Bulgaria,,Sofia,7,27,2011,72.2
Europe,Bulgaria,,Sofia,9,18,2011,72.2
Europe,Bulgaria,,Sofia,7,18,2012,72.2
Europe,Bulgaria,,Sofia,9,5,2012,72.2
Europe,Bulgaria,,Sofia,8,16,2014,72.2
Europe,Croatia,,Zagreb,9,17,2011,72.2
Europe,Croatia,,Zagreb,6,9,2012,72.2
Europe,Croatia,,Zagreb,6,14,2013,72.2
Europe,Croatia,,Zagreb,7,15,2013,72.2
Europe,Czech Republic,,Prague,7,1,2012,72.2
Europe,Czech Republic,,Prague,8,2,2014,72.2
Europe,Finland,,Helsinki,8,3,2014,72.2
Europe,France,,Paris,9,2,2011,72.2
Europe,France,,Paris,8,15,2012,72.2
Europe,France,,Paris,8,3,2013,72.2
Europe,France,,Bordeaux,7,31,2010,72.2
Europe,France,,Bordeaux,8,18,2011,72.2
Europe,France,,Bordeaux,9,10,2011,72.2
Europe,France,,Bordeaux,6,19,2014,72.2
Europe,Greece,,Athens,5,15,2010,72.2
Europe,Greece,,Athens,9,25,2010,72.2
Europe,Italy,,Milan,8,19,2010,72.2
Europe,Italy,,Milan,6,7,2014,72.2
Europe,Italy,,Milan,8,10,2014,72.2
Europe,Italy,,Rome,8,7,2010,72.2
Europe,Italy,,Rome,8,16,2010,72.2
Europe,Italy,,Rome,9,11,2011,72.2
Europe,Italy,,Rome,6,12,2012,72.2
Europe,Italy,,Rome,9,9,2012,72.2
Europe,Italy,,Rome,9,9,2014,72.2
Europe,Latvia,,Riga,7,4,2013,72.2
Europe,Macedonia,,Skopje,7,6,2011,72.2
Europe,Macedonia,,Skopje,6,7,2014,72.2
Europe,The Netherlands,,Amsterdam,7,24,2014,72.2
Europe,Portugal,,Lisbon,4,13,2011,72.2
Europe,Portugal,,Lisbon,10,11,2011,72.2
Europe,Portugal,,Lisbon,8,22,2013,72.2
Europe,Portugal,,Lisbon,9,12,2014,72.2
Europe,Romania,,Bucharest,9,16,2011,72.2
Europe,Romania,,Bucharest,8,17,2012,72.2
Europe,Romania,,Bucharest,9,14,2012,72.2
Europe,Romania,,Bucharest,7,5,2013,72.2
Europe,Romania,,Bucharest,7,14,2013,72.2
Europe,Romania,,Bucharest,7,23,2014,72.2
Europe,Russia,,Moscow,7,3,2011,72.2
Europe,Russia,,Moscow,7,25,2012,72.2
Europe,Russia,,Moscow,7,1,2014,72.2
Europe,Slovakia,,Bratislava,6,15,2011,72.2
Europe,Slovakia,,Bratislava,8,1,2014,72.2
Europe,Spain,,Barcelona,6,20,2011,72.2
Europe,Spain,,Barcelona,6,29,2013,72.2
Europe,Spain,,Barcelona,7,10,2014,72.2
Europe,Spain,,Bilbao,7,31,2014,72.2
Europe,Spain,,Bilbao,10,31,2014,72.2
Europe,Spain,,Madrid,6,29,2014,72.2
Europe,Sweden,,Stockholm,7,10,2010,72.2
Europe,Sweden,,Stockholm,7,7,2014,72.2
Europe,Switzerland,,Bern,6,5,2010,72.2
Europe,Switzerland,,Bern,7,7,2010,72.2
Europe,Switzerland,,Geneva,6,28,2010,72.2
Europe,Switzerland,,Geneva,7,18,2012,72.2
Europe,Ukraine,,Kiev,8,16,2011,72.2
Europe,Ukraine,,Kiev,7,12,2012,72.2
Europe,Ukraine,,Kiev,7,29,2013,72.2
Europe,Ukraine,,Kiev,8,6,2013,72.2
Europe,United Kingdom,,Belfast,7,19,2013,72.2
Europe,United Kingdom,,London,7,10,2010,72.2
Europe,Yugoslavia,,Belgrade,7,5,2010,72.2
Europe,Yugoslavia,,Belgrade,9,17,2011,72.2
Europe,Yugoslavia,,Belgrade,8,15,2012,72.2
Europe,Yugoslavia,,Belgrade,9,26,2012,72.2
Europe,Yugoslavia,,Belgrade,6,14,2013,72.2
Europe,Yugoslavia,,Belgrade,7,11,2013,72.2
Europe,Albania,,Tirana,7,1,2011,72.3
Europe,Albania,,Tirana,8,11,2011,72.3
Europe,Albania,,Tirana,9,25,2011,72.3
Europe,Albania,,Tirana,8,29,2012,72.3
Europe,Albania,,Tirana,9,26,2012,72.3
Europe,Albania,,Tirana,10,2,2012,72.3
Europe,Albania,,Tirana,7,14,2014,72.3
Europe,Albania,,Tirana,9,7,2014,72.3
Europe,Albania,,Tirana,9,13,2014,72.3
Europe,Austria,,Vienna,8,13,2010,72.3
Europe,Austria,,Vienna,7,11,2012,72.3
Europe,Austria,,Vienna,8,11,2014,72.3
Europe,Belgium,,Brussels,6,28,2010,72.3
Europe,Bulgaria,,Sofia,8,31,2011,72.3
Europe,Bulgaria,,Sofia,7,23,2013,72.3
Europe,Bulgaria,,Sofia,8,23,2013,72.3
Europe,Bulgaria,,Sofia,7,29,2014,72.3
Europe,Bulgaria,,Sofia,8,5,2014,72.3
Europe,Croatia,,Zagreb,6,15,2010,72.3
Europe,Croatia,,Zagreb,6,18,2010,72.3
Europe,Croatia,,Zagreb,6,28,2010,72.3
Europe,Croatia,,Zagreb,5,24,2011,72.3
Europe,Croatia,,Zagreb,8,31,2012,72.3
Europe,Croatia,,Zagreb,9,9,2012,72.3
Europe,Croatia,,Zagreb,5,1,2013,72.3
Europe,Croatia,,Zagreb,7,11,2013,72.3
Europe,Czech Republic,,Prague,8,10,2014,72.3
Europe,Finland,,Helsinki,6,11,2011,72.3
Europe,Finland,,Helsinki,8,7,2014,72.3
Europe,France,,Paris,7,5,2011,72.3
Europe,France,,Bordeaux,6,28,2010,72.3
Europe,France,,Bordeaux,7,31,2011,72.3
Europe,France,,Bordeaux,9,9,2012,72.3
Europe,France,,Bordeaux,8,4,2013,72.3
Europe,Germany,,Hamburg,8,3,2011,72.3
Europe,Germany,,Hamburg,8,3,2011,72.3
Europe,Germany,,Hamburg,8,3,2011,72.3
Europe,Germany,,Munich,8,19,2011,72.3
Europe,Germany,,Munich,7,23,2013,72.3
Europe,Greece,,Athens,5,25,2011,72.3
Europe,Hungary,,Budapest,6,17,2011,72.3
Europe,Hungary,,Budapest,7,25,2013,72.3
Europe,Hungary,,Budapest,7,8,2014,72.3
Europe,Italy,,Milan,9,1,2013,72.3
Europe,Italy,,Rome,9,7,2011,72.3
Europe,Italy,,Rome,9,27,2011,72.3
Europe,Italy,,Rome,6,22,2013,72.3
Europe,Italy,,Rome,7,1,2014,72.3
Europe,Italy,,Rome,7,9,2014,72.3
Europe,Latvia,,Riga,7,29,2013,72.3
Europe,Macedonia,,Skopje,8,4,2010,72.3
Europe,Macedonia,,Skopje,6,7,2011,72.3
Europe,Macedonia,,Skopje,8,29,2013,72.3
Europe,Macedonia,,Skopje,8,30,2013,72.3
Europe,Macedonia,,Skopje,7,17,2014,72.3
Europe,Macedonia,,Skopje,7,31,2014,72.3
Europe,Macedonia,,Skopje,9,1,2014,72.3
Europe,Poland,,Warsaw,7,20,2010,72.3
Europe,Poland,,Warsaw,7,14,2011,72.3
Europe,Portugal,,Lisbon,9,15,2010,72.3
Europe,Portugal,,Lisbon,8,4,2011,72.3
Europe,Portugal,,Lisbon,5,14,2012,72.3
Europe,Portugal,,Lisbon,9,19,2012,72.3
Europe,Portugal,,Lisbon,7,30,2014,72.3
Europe,Portugal,,Lisbon,9,11,2014,72.3
Europe,Romania,,Bucharest,5,28,2010,72.3
Europe,Romania,,Bucharest,6,8,2011,72.3
Europe,Romania,,Bucharest,8,16,2012,72.3
Europe,Romania,,Bucharest,9,6,2012,72.3
Europe,Romania,,Bucharest,7,4,2013,72.3
Europe,Romania,,Bucharest,7,6,2013,72.3
Europe,Romania,,Bucharest,5,26,2014,72.3
Europe,Russia,,Moscow,7,4,2010,72.3
Europe,Russia,,Moscow,7,18,2011,72.3
Europe,Russia,,Moscow,8,9,2011,72.3
Europe,Russia,,Moscow,7,11,2012,72.3
Europe,Russia,,Moscow,6,24,2013,72.3
Europe,Russia,,Moscow,6,3,2014,72.3
Europe,Slovakia,,Bratislava,6,21,2011,72.3
Europe,Spain,,Barcelona,6,26,2010,72.3
Europe,Spain,,Barcelona,10,4,2010,72.3
Europe,Spain,,Barcelona,6,23,2011,72.3
Europe,Spain,,Barcelona,7,21,2011,72.3
Europe,Spain,,Barcelona,9,18,2011,72.3
Europe,Spain,,Barcelona,10,12,2011,72.3
Europe,Spain,,Barcelona,6,8,2012,72.3
Europe,Spain,,Barcelona,6,14,2013,72.3
Europe,Spain,,Bilbao,5,24,2010,72.3
Europe,Spain,,Bilbao,10,7,2010,72.3
Europe,Spain,,Bilbao,9,12,2011,72.3
Europe,Spain,,Bilbao,9,3,2013,72.3
Europe,Spain,,Bilbao,6,21,2014,72.3
Europe,Spain,,Bilbao,8,12,2014,72.3
Europe,Spain,,Madrid,9,11,2010,72.3
Europe,Spain,,Madrid,5,29,2011,72.3
Europe,Spain,,Madrid,9,11,2011,72.3
Europe,Spain,,Madrid,5,10,2012,72.3
Europe,Spain,,Madrid,6,8,2014,72.3
Europe,Switzerland,,Bern,7,26,2012,72.3
Europe,Switzerland,,Bern,8,23,2012,72.3
Europe,Switzerland,,Bern,8,1,2013,72.3
Europe,Switzerland,,Geneva,7,6,2011,72.3
Europe,Switzerland,,Zurich,6,16,2012,72.3
Europe,Switzerland,,Zurich,6,18,2012,72.3
Europe,Switzerland,,Zurich,8,6,2013,72.3
Europe,Ukraine,,Kiev,7,12,2011,72.3
Europe,Ukraine,,Kiev,5,23,2012,72.3
Europe,Ukraine,,Kiev,7,25,2012,72.3
Europe,Ukraine,,Kiev,5,24,2014,72.3
Europe,Ukraine,,Kiev,6,6,2014,72.3
Europe,Yugoslavia,,Belgrade,8,28,2010,72.3
Europe,Yugoslavia,,Belgrade,6,9,2013,72.3
Europe,Yugoslavia,,Belgrade,6,24,2013,72.3
Europe,Yugoslavia,,Belgrade,7,17,2014,72.3
Europe,Albania,,Tirana,6,14,2011,72.4
Europe,Albania,,Tirana,9,26,2011,72.4
Europe,Albania,,Tirana,8,30,2013,72.4
Europe,Austria,,Vienna,6,29,2010,72.4
Europe,Austria,,Vienna,7,5,2013,72.4
Europe,Bulgaria,,Sofia,7,23,2011,72.4
Europe,Bulgaria,,Sofia,7,29,2011,72.4
Europe,Bulgaria,,Sofia,8,17,2012,72.4
Europe,Bulgaria,,Sofia,6,11,2014,72.4
Europe,Croatia,,Zagreb,6,21,2011,72.4
Europe,Croatia,,Zagreb,8,31,2011,72.4
Europe,Croatia,,Zagreb,5,24,2014,72.4
Europe,Czech Republic,,Prague,7,29,2013,72.4
Europe,Finland,,Helsinki,7,7,2010,72.4
Europe,Finland,,Helsinki,7,18,2010,72.4
Europe,Finland,,Helsinki,6,25,2013,72.4
Europe,France,,Paris,8,20,2010,72.4
Europe,France,,Bordeaux,8,19,2011,72.4
Europe,France,,Bordeaux,8,23,2011,72.4
Europe,Germany,,Munich,7,5,2012,72.4
Europe,Germany,,Munich,7,24,2013,72.4
Europe,Greece,,Athens,10,19,2010,72.4
Europe,Hungary,,Budapest,7,27,2014,72.4
Europe,Italy,,Milan,7,26,2010,72.4
Europe,Italy,,Milan,9,12,2011,72.4
Europe,Italy,,Milan,7,2,2013,72.4
Europe,Italy,,Milan,7,30,2013,72.4
Europe,Italy,,Milan,8,5,2014,72.4
Europe,Italy,,Rome,7,27,2010,72.4
Europe,Italy,,Rome,8,11,2011,72.4
Europe,Italy,,Rome,6,11,2012,72.4
Europe,Italy,,Rome,6,22,2014,72.4
Europe,Italy,,Rome,9,6,2014,72.4
Europe,Macedonia,,Skopje,9,19,2011,72.4
Europe,Macedonia,,Skopje,9,6,2012,72.4
Europe,Macedonia,,Skopje,6,9,2014,72.4
Europe,Norway,,Oslo,7,10,2014,72.4
Europe,Poland,,Warsaw,5,11,2012,72.4
Europe,Poland,,Warsaw,8,22,2012,72.4
Europe,Portugal,,Lisbon,8,17,2010,72.4
Europe,Portugal,,Lisbon,4,6,2011,72.4
Europe,Portugal,,Lisbon,8,7,2012,72.4
Europe,Portugal,,Lisbon,6,4,2013,72.4
Europe,Portugal,,Lisbon,7,1,2013,72.4
Europe,Romania,,Bucharest,6,7,2014,72.4
Europe,Russia,,Moscow,7,21,2011,72.4
Europe,Russia,,Moscow,5,16,2013,72.4
Europe,Russia,,Moscow,7,17,2014,72.4
Europe,Russia,,Moscow,8,9,2014,72.4
Europe,Slovakia,,Bratislava,6,16,2011,72.4
Europe,Slovakia,,Bratislava,8,27,2011,72.4
Europe,Slovakia,,Bratislava,5,24,2012,72.4
Europe,Slovakia,,Bratislava,6,15,2013,72.4
Europe,Slovakia,,Bratislava,6,16,2013,72.4
Europe,Slovakia,,Bratislava,6,13,2014,72.4
Europe,Slovakia,,Bratislava,8,6,2014,72.4
Europe,Spain,,Barcelona,6,21,2011,72.4
Europe,Spain,,Barcelona,6,16,2012,72.4
Europe,Spain,,Barcelona,8,16,2014,72.4
Europe,Spain,,Bilbao,7,13,2010,72.4
Europe,Spain,,Bilbao,5,25,2011,72.4
Europe,Spain,,Bilbao,7,2,2011,72.4
Europe,Spain,,Bilbao,8,22,2012,72.4
Europe,Spain,,Bilbao,10,9,2012,72.4
Europe,Spain,,Bilbao,7,16,2013,72.4
Europe,Spain,,Bilbao,8,26,2014,72.4
Europe,Spain,,Madrid,9,18,2013,72.4
Europe,Sweden,,Stockholm,7,21,2010,72.4
Europe,Sweden,,Stockholm,8,5,2014,72.4
Europe,Switzerland,,Bern,7,21,2013,72.4
Europe,Switzerland,,Bern,6,9,2014,72.4
Europe,Switzerland,,Geneva,7,19,2010,72.4
Europe,Switzerland,,Zurich,7,18,2014,72.4
Europe,Ukraine,,Kiev,5,30,2011,72.4
Europe,Ukraine,,Kiev,7,28,2011,72.4
Europe,Ukraine,,Kiev,7,8,2014,72.4
Europe,United Kingdom,,Belfast,7,24,2014,72.4
Europe,United Kingdom,,London,7,24,2012,72.4
Europe,Yugoslavia,,Belgrade,6,10,2013,72.4
Europe,Yugoslavia,,Belgrade,7,24,2014,72.4
Europe,Albania,,Tirana,5,27,2011,72.5
Europe,Belarus,,Minsk,5,13,2013,72.5
Europe,Belgium,,Brussels,7,21,2013,72.5
Europe,Bulgaria,,Sofia,8,8,2010,72.5
Europe,Bulgaria,,Sofia,8,18,2012,72.5
Europe,Bulgaria,,Sofia,8,20,2014,72.5
Europe,Czech Republic,,Prague,7,18,2014,72.5
Europe,Denmark,,Copenhagen,7,28,2013,72.5
Europe,Finland,,Helsinki,7,9,2014,72.5
Europe,Finland,,Helsinki,7,31,2014,72.5
Europe,France,,Paris,8,26,2010,72.5
Europe,France,,Paris,7,3,2014,72.5
Europe,France,,Bordeaux,6,5,2010,72.5
Europe,France,,Bordeaux,7,2,2011,72.5
Europe,France,,Bordeaux,8,2,2011,72.5
Europe,France,,Bordeaux,9,16,2014,72.5
Europe,Germany,,Munich,7,26,2012,72.5
Europe,Germany,,Munich,8,5,2013,72.5
Europe,Greece,,Athens,5,12,2010,72.5
Europe,Greece,,Athens,5,13,2010,72.5
Europe,Greece,,Athens,9,24,2010,72.5
Europe,Greece,,Athens,10,12,2010,72.5
Europe,Greece,,Athens,10,6,2011,72.5
Europe,Greece,,Athens,5,5,2012,72.5
Europe,Greece,,Athens,5,22,2012,72.5
Europe,Greece,,Athens,5,23,2012,72.5
Europe,Hungary,,Budapest,6,8,2010,72.5
Europe,Hungary,,Budapest,8,30,2011,72.5
Europe,Hungary,,Budapest,8,18,2012,72.5
Europe,Hungary,,Budapest,8,26,2012,72.5
Europe,Hungary,,Budapest,9,4,2014,72.5
Europe,Italy,,Milan,6,12,2010,72.5
Europe,Italy,,Milan,6,24,2011,72.5
Europe,Italy,,Milan,8,23,2013,72.5
Europe,Italy,,Milan,9,4,2013,72.5
Europe,Italy,,Rome,9,9,2011,72.5
Europe,Italy,,Rome,9,12,2011,72.5
Europe,Italy,,Rome,7,3,2014,72.5
Europe,Italy,,Rome,7,31,2014,72.5
Europe,Italy,,Rome,8,25,2014,72.5
Europe,Italy,,Rome,9,10,2014,72.5
Europe,Macedonia,,Skopje,6,6,2011,72.5
Europe,Macedonia,,Skopje,6,8,2012,72.5
Europe,Macedonia,,Skopje,8,27,2012,72.5
Europe,The Netherlands,,Amsterdam,7,22,2014,72.5
Europe,Poland,,Warsaw,5,23,2012,72.5
Europe,Portugal,,Lisbon,8,8,2011,72.5
Europe,Portugal,,Lisbon,6,2,2013,72.5
Europe,Portugal,,Lisbon,7,24,2013,72.5
Europe,Romania,,Bucharest,7,21,2011,72.5
Europe,Romania,,Bucharest,6,15,2012,72.5
Europe,Romania,,Bucharest,7,18,2013,72.5
Europe,Romania,,Bucharest,8,24,2014,72.5
Europe,Slovakia,,Bratislava,8,7,2011,72.5
Europe,Slovakia,,Bratislava,7,21,2013,72.5
Europe,Slovakia,,Bratislava,7,8,2014,72.5
Europe,Spain,,Barcelona,10,9,2010,72.5
Europe,Spain,,Barcelona,6,17,2011,72.5
Europe,Spain,,Barcelona,7,25,2011,72.5
Europe,Spain,,Barcelona,5,31,2012,72.5
Europe,Spain,,Barcelona,6,1,2012,72.5
Europe,Spain,,Barcelona,6,6,2012,72.5
Europe,Spain,,Barcelona,6,18,2013,72.5
Europe,Spain,,Barcelona,7,2,2013,72.5
Europe,Spain,,Barcelona,8,21,2014,72.5
Europe,Spain,,Bilbao,7,15,2010,72.5
Europe,Spain,,Bilbao,8,7,2012,72.5
Europe,Spain,,Bilbao,10,7,2012,72.5
Europe,Spain,,Bilbao,8,3,2013,72.5
Europe,Spain,,Bilbao,10,24,2013,72.5
Europe,Spain,,Bilbao,9,6,2014,72.5
Europe,Spain,,Madrid,5,24,2010,72.5
Europe,Spain,,Madrid,8,30,2013,72.5
Europe,Spain,,Madrid,7,8,2014,72.5
Europe,Sweden,,Stockholm,7,4,2010,72.5
Europe,Sweden,,Stockholm,7,17,2010,72.5
Europe,Sweden,,Stockholm,8,6,2014,72.5
Europe,Switzerland,,Geneva,8,3,2011,72.5
Europe,Switzerland,,Geneva,5,11,2012,72.5
Europe,Switzerland,,Geneva,7,19,2012,72.5
Europe,Switzerland,,Geneva,9,6,2013,72.5
Europe,Switzerland,,Zurich,8,22,2010,72.5
Europe,Ukraine,,Kiev,6,25,2010,72.5
Europe,Ukraine,,Kiev,8,13,2011,72.5
Europe,Ukraine,,Kiev,4,30,2012,72.5
Europe,Ukraine,,Kiev,6,10,2013,72.5
Europe,Ukraine,,Kiev,5,26,2014,72.5
Europe,Yugoslavia,,Belgrade,7,19,2010,72.5
Europe,Yugoslavia,,Belgrade,8,26,2010,72.5
Europe,Yugoslavia,,Belgrade,9,8,2010,72.5
Europe,Albania,,Tirana,6,29,2011,72.6
Europe,Albania,,Tirana,9,3,2013,72.6
Europe,Albania,,Tirana,7,31,2014,72.6
Europe,Austria,,Vienna,7,8,2011,72.6
Europe,Belarus,,Minsk,8,11,2010,72.6
Europe,Belarus,,Minsk,8,1,2012,72.6
Europe,Belarus,,Minsk,7,30,2013,72.6
Europe,Belarus,,Minsk,7,6,2014,72.6
