Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Perth,7,21,2006,45.8
Australia/South Pacific,Australia,,Sydney,8,15,2005,45.8
Australia/South Pacific,Australia,,Sydney,6,4,2006,45.8
Australia/South Pacific,Australia,,Sydney,7,19,2007,45.8
Australia/South Pacific,Australia,,Canberra,6,15,2005,45.9
Australia/South Pacific,Australia,,Canberra,8,3,2006,45.9
Australia/South Pacific,Australia,,Canberra,4,28,2009,45.9
Australia/South Pacific,Australia,,Canberra,7,4,2009,45.9
Australia/South Pacific,Australia,,Canberra,7,13,2009,45.9
Australia/South Pacific,Australia,,Sydney,6,26,2005,45.9
Australia/South Pacific,Australia,,Sydney,7,16,2005,45.9
Australia/South Pacific,Australia,,Sydney,5,22,2006,45.9
Australia/South Pacific,Australia,,Sydney,6,12,2006,45.9
Australia/South Pacific,Australia,,Sydney,7,7,2007,45.9
Australia/South Pacific,Australia,,Sydney,8,16,2008,45.9
Australia/South Pacific,New Zealand,,Auckland,6,16,2007,45.9
Australia/South Pacific,New Zealand,,Auckland,7,7,2008,45.9
Australia/South Pacific,Australia,,Canberra,5,19,2005,46
Australia/South Pacific,Australia,,Canberra,6,14,2005,46
Australia/South Pacific,Australia,,Canberra,5,22,2007,46
Australia/South Pacific,Australia,,Canberra,7,31,2007,46
Australia/South Pacific,Australia,,Canberra,8,5,2007,46
Australia/South Pacific,Australia,,Canberra,8,23,2007,46
Australia/South Pacific,Australia,,Canberra,5,30,2008,46
Australia/South Pacific,Australia,,Canberra,8,27,2008,46
Australia/South Pacific,Australia,,Canberra,5,1,2009,46
Australia/South Pacific,Australia,,Canberra,5,6,2009,46
Australia/South Pacific,Australia,,Canberra,7,19,2009,46
Australia/South Pacific,Australia,,Canberra,8,10,2009,46
Australia/South Pacific,Australia,,Canberra,9,2,2009,46
Australia/South Pacific,Australia,,Sydney,7,24,2006,46
Australia/South Pacific,Australia,,Sydney,7,9,2007,46
Australia/South Pacific,Australia,,Sydney,6,1,2008,46
Australia/South Pacific,Australia,,Sydney,7,11,2008,46
Australia/South Pacific,New Zealand,,Auckland,7,6,2008,46
Australia/South Pacific,Australia,,Canberra,8,25,2005,46.1
Australia/South Pacific,Australia,,Canberra,7,11,2006,46.1
Australia/South Pacific,Australia,,Canberra,9,22,2007,46.1
Australia/South Pacific,Australia,,Canberra,7,6,2008,46.1
Australia/South Pacific,Australia,,Canberra,4,26,2009,46.1
Australia/South Pacific,Australia,,Canberra,8,26,2009,46.1
Australia/South Pacific,Australia,,Perth,8,18,2005,46.1
Australia/South Pacific,Australia,,Sydney,8,11,2008,46.1
Australia/South Pacific,New Zealand,,Auckland,6,13,2006,46.1
Australia/South Pacific,New Zealand,,Auckland,6,20,2009,46.1
Australia/South Pacific,Australia,,Canberra,7,10,2005,46.2
Australia/South Pacific,Australia,,Canberra,5,12,2006,46.2
Australia/South Pacific,Australia,,Canberra,5,23,2007,46.2
Australia/South Pacific,Australia,,Canberra,8,14,2007,46.2
Australia/South Pacific,Australia,,Canberra,6,6,2008,46.2
Australia/South Pacific,Australia,,Canberra,6,26,2009,46.2
Australia/South Pacific,Australia,,Perth,7,5,2005,46.2
Australia/South Pacific,Australia,,Sydney,7,12,2005,46.2
Australia/South Pacific,Australia,,Sydney,5,20,2006,46.2
Australia/South Pacific,Australia,,Sydney,7,12,2007,46.2
Australia/South Pacific,New Zealand,,Auckland,6,22,2006,46.2
Australia/South Pacific,New Zealand,,Auckland,6,28,2006,46.2
Australia/South Pacific,New Zealand,,Auckland,7,27,2006,46.2
Australia/South Pacific,New Zealand,,Auckland,7,13,2007,46.2
Australia/South Pacific,Australia,,Canberra,5,22,2005,46.3
Australia/South Pacific,Australia,,Canberra,7,2,2006,46.3
Australia/South Pacific,Australia,,Canberra,8,14,2006,46.3
Australia/South Pacific,Australia,,Canberra,9,10,2006,46.3
Australia/South Pacific,Australia,,Canberra,10,28,2006,46.3
Australia/South Pacific,Australia,,Canberra,6,15,2007,46.3
Australia/South Pacific,Australia,,Canberra,6,29,2008,46.3
Australia/South Pacific,Australia,,Canberra,7,10,2009,46.3
Australia/South Pacific,Australia,,Canberra,7,30,2009,46.3
Australia/South Pacific,Australia,,Sydney,6,25,2005,46.3
Australia/South Pacific,Australia,,Sydney,7,11,2006,46.3
Australia/South Pacific,Australia,,Sydney,9,9,2008,46.3
Australia/South Pacific,Australia,,Sydney,7,5,2009,46.3
Australia/South Pacific,Australia,,Sydney,7,15,2009,46.3
Australia/South Pacific,New Zealand,,Auckland,8,16,2006,46.3
Australia/South Pacific,Australia,,Canberra,6,4,2005,46.4
Australia/South Pacific,Australia,,Canberra,7,13,2005,46.4
Australia/South Pacific,Australia,,Canberra,9,4,2006,46.4
Australia/South Pacific,Australia,,Canberra,5,26,2007,46.4
Australia/South Pacific,Australia,,Canberra,5,31,2007,46.4
Australia/South Pacific,Australia,,Canberra,9,5,2007,46.4
Australia/South Pacific,Australia,,Canberra,9,1,2008,46.4
Australia/South Pacific,Australia,,Canberra,9,6,2008,46.4
Australia/South Pacific,Australia,,Canberra,4,27,2009,46.4
Australia/South Pacific,Australia,,Canberra,4,30,2009,46.4
Australia/South Pacific,Australia,,Sydney,6,28,2006,46.4
Australia/South Pacific,Australia,,Canberra,5,20,2005,46.5
Australia/South Pacific,Australia,,Canberra,5,21,2005,46.5
Australia/South Pacific,Australia,,Canberra,5,31,2008,46.5
Australia/South Pacific,Australia,,Canberra,5,8,2009,46.5
Australia/South Pacific,Australia,,Canberra,7,28,2009,46.5
Australia/South Pacific,Australia,,Perth,7,12,2006,46.5
Australia/South Pacific,Australia,,Sydney,7,8,2005,46.5
Australia/South Pacific,Australia,,Sydney,6,17,2007,46.5
Australia/South Pacific,Australia,,Sydney,6,19,2007,46.5
Australia/South Pacific,Australia,,Sydney,4,28,2009,46.5
Australia/South Pacific,Australia,,Canberra,4,16,2006,46.6
Australia/South Pacific,Australia,,Canberra,7,10,2006,46.6
Australia/South Pacific,Australia,,Canberra,8,26,2006,46.6
Australia/South Pacific,Australia,,Canberra,5,12,2009,46.6
Australia/South Pacific,Australia,,Canberra,8,13,2009,46.6
Australia/South Pacific,Australia,,Sydney,5,30,2006,46.6
Australia/South Pacific,Australia,,Sydney,7,18,2008,46.6
Australia/South Pacific,Australia,,Sydney,6,27,2009,46.6
Australia/South Pacific,Australia,,Sydney,7,25,2009,46.6
Australia/South Pacific,New Zealand,,Auckland,6,6,2006,46.6
Australia/South Pacific,New Zealand,,Auckland,7,22,2006,46.6
Australia/South Pacific,Australia,,Canberra,6,29,2007,46.7
Australia/South Pacific,Australia,,Canberra,9,9,2007,46.7
Australia/South Pacific,Australia,,Canberra,10,6,2008,46.7
Australia/South Pacific,Australia,,Sydney,8,9,2005,46.7
Australia/South Pacific,Australia,,Sydney,8,25,2006,46.7
Australia/South Pacific,Australia,,Sydney,8,21,2007,46.7
Australia/South Pacific,Australia,,Sydney,8,11,2009,46.7
Australia/South Pacific,New Zealand,,Auckland,6,30,2006,46.7
Australia/South Pacific,New Zealand,,Auckland,8,15,2006,46.7
Australia/South Pacific,New Zealand,,Auckland,6,16,2009,46.7
Australia/South Pacific,Australia,,Canberra,9,16,2005,46.8
Australia/South Pacific,Australia,,Canberra,7,25,2006,46.8
Australia/South Pacific,Australia,,Canberra,9,5,2006,46.8
Australia/South Pacific,Australia,,Canberra,9,11,2006,46.8
Australia/South Pacific,Australia,,Canberra,9,4,2008,46.8
Australia/South Pacific,Australia,,Canberra,4,29,2009,46.8
Australia/South Pacific,Australia,,Canberra,8,2,2009,46.8
Australia/South Pacific,Australia,,Canberra,10,9,2009,46.8
Australia/South Pacific,Australia,,Sydney,5,7,2006,46.8
Australia/South Pacific,New Zealand,,Auckland,7,2,2005,46.8
Australia/South Pacific,New Zealand,,Auckland,6,5,2006,46.8
Australia/South Pacific,New Zealand,,Auckland,8,22,2006,46.8
Australia/South Pacific,New Zealand,,Auckland,5,20,2009,46.8
Australia/South Pacific,Australia,,Canberra,6,26,2005,46.9
Australia/South Pacific,Australia,,Canberra,5,13,2006,46.9
Australia/South Pacific,Australia,,Canberra,8,15,2007,46.9
Australia/South Pacific,Australia,,Canberra,9,11,2008,46.9
Australia/South Pacific,Australia,,Canberra,9,8,2009,46.9
Australia/South Pacific,Australia,,Perth,6,12,2005,46.9
Australia/South Pacific,Australia,,Perth,7,25,2009,46.9
Australia/South Pacific,Australia,,Sydney,7,11,2005,46.9
Australia/South Pacific,Australia,,Sydney,7,12,2006,46.9
Australia/South Pacific,Australia,,Sydney,7,21,2006,46.9
Australia/South Pacific,Australia,,Sydney,9,10,2006,46.9
Australia/South Pacific,Australia,,Sydney,7,22,2007,46.9
Australia/South Pacific,Australia,,Sydney,5,21,2008,46.9
Australia/South Pacific,Australia,,Sydney,7,7,2008,46.9
Australia/South Pacific,Australia,,Sydney,7,12,2008,46.9
Australia/South Pacific,Australia,,Sydney,8,7,2008,46.9
Australia/South Pacific,New Zealand,,Auckland,6,24,2006,46.9
Australia/South Pacific,New Zealand,,Auckland,6,24,2009,46.9
Australia/South Pacific,Australia,,Canberra,6,8,2005,47
Australia/South Pacific,Australia,,Canberra,6,19,2005,47
Australia/South Pacific,Australia,,Canberra,6,8,2006,47
Australia/South Pacific,Australia,,Canberra,7,5,2006,47
Australia/South Pacific,Australia,,Canberra,10,7,2008,47
Australia/South Pacific,Australia,,Canberra,11,22,2008,47
Australia/South Pacific,Australia,,Canberra,5,10,2009,47
Australia/South Pacific,Australia,,Perth,7,6,2008,47
Australia/South Pacific,Australia,,Sydney,8,22,2005,47
Australia/South Pacific,Australia,,Sydney,8,24,2005,47
Australia/South Pacific,Australia,,Sydney,5,26,2006,47
Australia/South Pacific,Australia,,Sydney,6,3,2006,47
Australia/South Pacific,Australia,,Sydney,7,28,2007,47
Australia/South Pacific,Australia,,Sydney,7,10,2008,47
Australia/South Pacific,Australia,,Sydney,10,6,2008,47
Australia/South Pacific,New Zealand,,Auckland,6,1,2009,47
Australia/South Pacific,Australia,,Canberra,6,25,2005,47.1
Australia/South Pacific,Australia,,Canberra,8,28,2006,47.1
Australia/South Pacific,Australia,,Canberra,9,6,2006,47.1
Australia/South Pacific,Australia,,Canberra,6,6,2009,47.1
Australia/South Pacific,Australia,,Canberra,10,15,2009,47.1
Australia/South Pacific,Australia,,Perth,6,13,2005,47.1
Australia/South Pacific,Australia,,Sydney,6,23,2005,47.1
Australia/South Pacific,Australia,,Sydney,7,18,2005,47.1
Australia/South Pacific,Australia,,Sydney,9,1,2005,47.1
Australia/South Pacific,Australia,,Sydney,8,24,2006,47.1
Australia/South Pacific,Australia,,Sydney,7,6,2009,47.1
Australia/South Pacific,Australia,,Sydney,9,26,2009,47.1
Australia/South Pacific,Australia,,Sydney,10,6,2009,47.1
Australia/South Pacific,New Zealand,,Auckland,8,4,2005,47.1
Australia/South Pacific,New Zealand,,Auckland,7,1,2006,47.1
Australia/South Pacific,New Zealand,,Auckland,8,17,2008,47.1
Australia/South Pacific,Australia,,Canberra,6,20,2005,47.2
Australia/South Pacific,Australia,,Canberra,5,5,2006,47.2
Australia/South Pacific,Australia,,Canberra,7,4,2007,47.2
Australia/South Pacific,Australia,,Canberra,6,7,2008,47.2
Australia/South Pacific,Australia,,Canberra,6,25,2008,47.2
Australia/South Pacific,Australia,,Canberra,6,26,2008,47.2
Australia/South Pacific,Australia,,Canberra,8,20,2008,47.2
Australia/South Pacific,Australia,,Canberra,10,22,2008,47.2
Australia/South Pacific,Australia,,Sydney,6,11,2007,47.2
Australia/South Pacific,Australia,,Sydney,8,5,2008,47.2
Australia/South Pacific,Australia,,Sydney,8,13,2008,47.2
Australia/South Pacific,Australia,,Sydney,7,17,2009,47.2
Australia/South Pacific,Australia,,Sydney,8,25,2009,47.2
Australia/South Pacific,Australia,,Canberra,8,20,2005,47.3
Australia/South Pacific,Australia,,Canberra,7,16,2006,47.3
Australia/South Pacific,Australia,,Canberra,9,9,2006,47.3
Australia/South Pacific,Australia,,Canberra,9,2,2007,47.3
Australia/South Pacific,Australia,,Sydney,6,27,2005,47.3
Australia/South Pacific,Australia,,Sydney,9,17,2005,47.3
Australia/South Pacific,Australia,,Sydney,7,31,2006,47.3
Australia/South Pacific,Australia,,Sydney,8,1,2006,47.3
Australia/South Pacific,Australia,,Sydney,9,8,2006,47.3
Australia/South Pacific,Australia,,Sydney,8,28,2008,47.3
Australia/South Pacific,New Zealand,,Auckland,6,30,2005,47.3
Australia/South Pacific,New Zealand,,Auckland,5,22,2009,47.3
Australia/South Pacific,Australia,,Canberra,8,18,2005,47.4
Australia/South Pacific,Australia,,Canberra,8,9,2006,47.4
Australia/South Pacific,Australia,,Canberra,6,9,2007,47.4
Australia/South Pacific,Australia,,Canberra,8,18,2007,47.4
Australia/South Pacific,Australia,,Canberra,6,21,2008,47.4
Australia/South Pacific,Australia,,Canberra,7,1,2008,47.4
Australia/South Pacific,Australia,,Canberra,9,7,2008,47.4
Australia/South Pacific,Australia,,Canberra,8,12,2009,47.4
Australia/South Pacific,Australia,,Canberra,10,16,2009,47.4
Australia/South Pacific,Australia,,Sydney,9,11,2005,47.4
Australia/South Pacific,Australia,,Sydney,7,2,2006,47.4
Australia/South Pacific,Australia,,Sydney,10,6,2007,47.4
Australia/South Pacific,Australia,,Sydney,8,21,2009,47.4
Australia/South Pacific,New Zealand,,Auckland,8,14,2006,47.4
Australia/South Pacific,Australia,,Canberra,6,6,2005,47.5
Australia/South Pacific,Australia,,Canberra,9,1,2005,47.5
Australia/South Pacific,Australia,,Canberra,9,6,2005,47.5
Australia/South Pacific,Australia,,Canberra,8,12,2007,47.5
Australia/South Pacific,Australia,,Canberra,5,14,2008,47.5
Australia/South Pacific,Australia,,Canberra,9,3,2008,47.5
Australia/South Pacific,Australia,,Canberra,5,28,2009,47.5
Australia/South Pacific,Australia,,Sydney,7,14,2005,47.5
Australia/South Pacific,Australia,,Sydney,9,12,2005,47.5
Australia/South Pacific,Australia,,Sydney,7,3,2006,47.5
Australia/South Pacific,Australia,,Sydney,10,21,2006,47.5
Australia/South Pacific,Australia,,Sydney,10,28,2006,47.5
Australia/South Pacific,Australia,,Sydney,7,16,2007,47.5
Australia/South Pacific,Australia,,Sydney,4,27,2008,47.5
Australia/South Pacific,Australia,,Sydney,8,8,2008,47.5
Australia/South Pacific,New Zealand,,Auckland,6,23,2006,47.5
Australia/South Pacific,New Zealand,,Auckland,7,26,2006,47.5
Australia/South Pacific,New Zealand,,Auckland,6,17,2007,47.5
Australia/South Pacific,New Zealand,,Auckland,9,5,2009,47.5
Australia/South Pacific,New Zealand,,Auckland,10,5,2009,47.5
Australia/South Pacific,Australia,,Canberra,6,9,2005,47.6
Australia/South Pacific,Australia,,Canberra,8,9,2005,47.6
Australia/South Pacific,Australia,,Canberra,8,26,2005,47.6
Australia/South Pacific,Australia,,Canberra,9,13,2005,47.6
Australia/South Pacific,Australia,,Canberra,4,15,2006,47.6
Australia/South Pacific,Australia,,Canberra,5,25,2006,47.6
Australia/South Pacific,Australia,,Canberra,8,17,2006,47.6
Australia/South Pacific,Australia,,Canberra,8,19,2007,47.6
Australia/South Pacific,Australia,,Canberra,8,21,2007,47.6
Australia/South Pacific,Australia,,Canberra,5,28,2008,47.6
Australia/South Pacific,Australia,,Canberra,6,24,2008,47.6
Australia/South Pacific,Australia,,Canberra,9,29,2009,47.6
Australia/South Pacific,Australia,,Sydney,7,15,2005,47.6
Australia/South Pacific,Australia,,Sydney,7,20,2005,47.6
Australia/South Pacific,Australia,,Sydney,6,25,2006,47.6
Australia/South Pacific,Australia,,Sydney,6,9,2007,47.6
Australia/South Pacific,Australia,,Sydney,6,12,2007,47.6
Australia/South Pacific,Australia,,Sydney,8,31,2007,47.6
Australia/South Pacific,Australia,,Sydney,9,4,2009,47.6
Australia/South Pacific,Australia,,Canberra,5,27,2005,47.7
Australia/South Pacific,Australia,,Canberra,9,15,2005,47.7
Australia/South Pacific,Australia,,Canberra,6,10,2006,47.7
Australia/South Pacific,Australia,,Canberra,6,21,2006,47.7
Australia/South Pacific,Australia,,Canberra,5,27,2007,47.7
Australia/South Pacific,Australia,,Canberra,8,15,2008,47.7
Australia/South Pacific,Australia,,Canberra,6,7,2009,47.7
Australia/South Pacific,Australia,,Canberra,7,1,2009,47.7
Australia/South Pacific,Australia,,Melbourne,7,18,2007,47.7
Australia/South Pacific,Australia,,Perth,6,19,2005,47.7
Australia/South Pacific,Australia,,Perth,7,7,2005,47.7
Australia/South Pacific,Australia,,Sydney,6,22,2005,47.7
Australia/South Pacific,Australia,,Sydney,6,24,2006,47.7
Australia/South Pacific,Australia,,Sydney,9,6,2006,47.7
Australia/South Pacific,Australia,,Sydney,6,4,2007,47.7
Australia/South Pacific,Australia,,Sydney,5,17,2008,47.7
Australia/South Pacific,New Zealand,,Auckland,6,17,2006,47.7
Australia/South Pacific,New Zealand,,Auckland,6,20,2006,47.7
Australia/South Pacific,New Zealand,,Auckland,8,23,2006,47.7
Australia/South Pacific,Australia,,Canberra,6,27,2005,47.8
Australia/South Pacific,Australia,,Canberra,7,23,2006,47.8
Australia/South Pacific,Australia,,Canberra,6,1,2007,47.8
Australia/South Pacific,Australia,,Canberra,6,5,2009,47.8
Australia/South Pacific,Australia,,Canberra,8,5,2009,47.8
Australia/South Pacific,Australia,,Canberra,10,3,2009,47.8
Australia/South Pacific,Australia,,Melbourne,7,16,2007,47.8
Australia/South Pacific,New Zealand,,Auckland,8,3,2005,47.8
Australia/South Pacific,New Zealand,,Auckland,7,5,2006,47.8
Australia/South Pacific,New Zealand,,Auckland,7,5,2008,47.8
Australia/South Pacific,Australia,,Brisbane,6,11,2009,47.9
Australia/South Pacific,Australia,,Canberra,5,14,2005,47.9
Australia/South Pacific,Australia,,Canberra,8,8,2005,47.9
Australia/South Pacific,Australia,,Canberra,5,26,2006,47.9
Australia/South Pacific,Australia,,Canberra,6,7,2007,47.9
Australia/South Pacific,Australia,,Canberra,4,27,2008,47.9
Australia/South Pacific,Australia,,Canberra,7,11,2009,47.9
Australia/South Pacific,Australia,,Canberra,8,21,2009,47.9
Australia/South Pacific,Australia,,Perth,7,11,2005,47.9
Australia/South Pacific,Australia,,Sydney,6,21,2005,47.9
Australia/South Pacific,Australia,,Sydney,8,22,2007,47.9
Australia/South Pacific,Australia,,Sydney,7,26,2008,47.9
Australia/South Pacific,Australia,,Sydney,9,15,2008,47.9
Australia/South Pacific,Australia,,Sydney,6,15,2009,47.9
Australia/South Pacific,Australia,,Canberra,10,8,2005,48
Australia/South Pacific,Australia,,Canberra,5,24,2007,48
Australia/South Pacific,Australia,,Canberra,9,12,2007,48
Australia/South Pacific,Australia,,Canberra,5,1,2008,48
Australia/South Pacific,Australia,,Canberra,5,30,2009,48
Australia/South Pacific,Australia,,Canberra,9,6,2009,48
Australia/South Pacific,Australia,,Sydney,6,15,2005,48
Australia/South Pacific,Australia,,Sydney,7,15,2006,48
Australia/South Pacific,Australia,,Sydney,9,4,2006,48
