Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Melbourne,6,1,2001,56.2
Australia/South Pacific,Australia,,Melbourne,8,9,2001,56.2
Australia/South Pacific,Australia,,Melbourne,7,28,2002,56.2
Australia/South Pacific,Australia,,Melbourne,8,4,2002,56.2
Australia/South Pacific,Australia,,Melbourne,8,28,2002,56.2
Australia/South Pacific,Australia,,Melbourne,9,29,2002,56.2
Australia/South Pacific,Australia,,Melbourne,6,7,2003,56.2
Australia/South Pacific,Australia,,Melbourne,7,25,2003,56.2
Australia/South Pacific,Australia,,Melbourne,6,21,2004,56.2
Australia/South Pacific,Australia,,Perth,5,14,2000,56.2
Australia/South Pacific,Australia,,Perth,5,27,2000,56.2
Australia/South Pacific,Australia,,Perth,6,10,2000,56.2
Australia/South Pacific,Australia,,Perth,7,5,2000,56.2
Australia/South Pacific,Australia,,Perth,7,10,2000,56.2
Australia/South Pacific,Australia,,Perth,7,2,2001,56.2
Australia/South Pacific,Australia,,Perth,8,10,2001,56.2
Australia/South Pacific,Australia,,Perth,9,14,2002,56.2
Australia/South Pacific,Australia,,Perth,8,1,2003,56.2
Australia/South Pacific,Australia,,Perth,9,22,2003,56.2
Australia/South Pacific,Australia,,Perth,6,8,2004,56.2
Australia/South Pacific,Australia,,Perth,6,17,2004,56.2
Australia/South Pacific,Australia,,Perth,9,29,2004,56.2
Australia/South Pacific,Australia,,Perth,10,3,2004,56.2
Australia/South Pacific,Australia,,Sydney,3,28,2001,56.2
Australia/South Pacific,Australia,,Sydney,4,24,2001,56.2
Australia/South Pacific,Australia,,Sydney,4,5,2002,56.2
Australia/South Pacific,Australia,,Sydney,6,11,2002,56.2
Australia/South Pacific,Australia,,Sydney,8,28,2002,56.2
Australia/South Pacific,Australia,,Sydney,11,3,2002,56.2
Australia/South Pacific,Australia,,Sydney,11,20,2002,56.2
Australia/South Pacific,New Zealand,,Auckland,4,28,2000,56.2
Australia/South Pacific,New Zealand,,Auckland,5,30,2000,56.2
Australia/South Pacific,New Zealand,,Auckland,6,29,2000,56.2
Australia/South Pacific,New Zealand,,Auckland,8,27,2000,56.2
Australia/South Pacific,New Zealand,,Auckland,10,10,2000,56.2
Australia/South Pacific,New Zealand,,Auckland,10,2,2002,56.2
Australia/South Pacific,New Zealand,,Auckland,5,26,2003,56.2
Australia/South Pacific,Australia,,Brisbane,6,8,2003,56.3
Australia/South Pacific,Australia,,Brisbane,8,24,2003,56.3
Australia/South Pacific,Australia,,Brisbane,7,1,2004,56.3
Australia/South Pacific,Australia,,Brisbane,7,28,2004,56.3
Australia/South Pacific,Australia,,Canberra,10,26,2000,56.3
Australia/South Pacific,Australia,,Canberra,10,15,2002,56.3
Australia/South Pacific,Australia,,Canberra,4,6,2003,56.3
Australia/South Pacific,Australia,,Canberra,4,9,2003,56.3
Australia/South Pacific,Australia,,Canberra,8,26,2004,56.3
Australia/South Pacific,Australia,,Canberra,10,20,2004,56.3
Australia/South Pacific,Australia,,Melbourne,6,26,2000,56.3
Australia/South Pacific,Australia,,Melbourne,7,15,2000,56.3
Australia/South Pacific,Australia,,Melbourne,8,20,2000,56.3
Australia/South Pacific,Australia,,Melbourne,8,21,2000,56.3
Australia/South Pacific,Australia,,Melbourne,8,29,2000,56.3
Australia/South Pacific,Australia,,Melbourne,5,22,2001,56.3
Australia/South Pacific,Australia,,Melbourne,7,14,2001,56.3
Australia/South Pacific,Australia,,Melbourne,6,5,2002,56.3
Australia/South Pacific,Australia,,Melbourne,7,8,2003,56.3
Australia/South Pacific,Australia,,Melbourne,7,11,2004,56.3
Australia/South Pacific,Australia,,Perth,10,9,2000,56.3
Australia/South Pacific,Australia,,Perth,8,30,2002,56.3
Australia/South Pacific,Australia,,Perth,7,7,2003,56.3
Australia/South Pacific,Australia,,Perth,8,11,2004,56.3
Australia/South Pacific,Australia,,Sydney,5,10,2000,56.3
Australia/South Pacific,Australia,,Sydney,11,20,2001,56.3
Australia/South Pacific,Australia,,Sydney,10,17,2002,56.3
Australia/South Pacific,Australia,,Sydney,5,3,2004,56.3
Australia/South Pacific,New Zealand,,Auckland,10,21,2000,56.3
Australia/South Pacific,New Zealand,,Auckland,11,19,2000,56.3
Australia/South Pacific,New Zealand,,Auckland,9,20,2001,56.3
Australia/South Pacific,New Zealand,,Auckland,8,24,2002,56.3
Australia/South Pacific,New Zealand,,Auckland,9,4,2002,56.3
Australia/South Pacific,New Zealand,,Auckland,9,1,2003,56.3
Australia/South Pacific,New Zealand,,Auckland,11,4,2003,56.3
Australia/South Pacific,New Zealand,,Auckland,3,29,2004,56.3
Australia/South Pacific,New Zealand,,Auckland,5,29,2004,56.3
Australia/South Pacific,New Zealand,,Auckland,8,12,2004,56.3
Australia/South Pacific,New Zealand,,Auckland,9,27,2004,56.3
Australia/South Pacific,New Zealand,,Auckland,10,11,2004,56.3
Australia/South Pacific,Australia,,Brisbane,8,7,2001,56.4
Australia/South Pacific,Australia,,Brisbane,7,16,2002,56.4
Australia/South Pacific,Australia,,Brisbane,7,17,2002,56.4
Australia/South Pacific,Australia,,Brisbane,7,28,2002,56.4
Australia/South Pacific,Australia,,Canberra,10,26,2001,56.4
Australia/South Pacific,Australia,,Canberra,9,6,2002,56.4
Australia/South Pacific,Australia,,Canberra,10,6,2002,56.4
Australia/South Pacific,Australia,,Canberra,4,18,2003,56.4
Australia/South Pacific,Australia,,Canberra,4,21,2003,56.4
Australia/South Pacific,Australia,,Canberra,5,8,2004,56.4
Australia/South Pacific,Australia,,Melbourne,7,2,2000,56.4
Australia/South Pacific,Australia,,Melbourne,8,25,2000,56.4
Australia/South Pacific,Australia,,Melbourne,6,23,2001,56.4
Australia/South Pacific,Australia,,Melbourne,7,18,2001,56.4
Australia/South Pacific,Australia,,Melbourne,7,28,2001,56.4
Australia/South Pacific,Australia,,Melbourne,6,27,2002,56.4
Australia/South Pacific,Australia,,Melbourne,7,16,2002,56.4
Australia/South Pacific,Australia,,Melbourne,8,17,2002,56.4
Australia/South Pacific,Australia,,Melbourne,7,9,2003,56.4
Australia/South Pacific,Australia,,Melbourne,7,12,2003,56.4
Australia/South Pacific,Australia,,Melbourne,6,6,2004,56.4
Australia/South Pacific,Australia,,Melbourne,8,3,2004,56.4
Australia/South Pacific,Australia,,Melbourne,8,5,2004,56.4
Australia/South Pacific,Australia,,Perth,7,14,2000,56.4
Australia/South Pacific,Australia,,Perth,7,29,2000,56.4
Australia/South Pacific,Australia,,Perth,9,12,2001,56.4
Australia/South Pacific,Australia,,Perth,6,14,2002,56.4
Australia/South Pacific,Australia,,Perth,9,26,2002,56.4
Australia/South Pacific,Australia,,Perth,6,20,2003,56.4
Australia/South Pacific,Australia,,Perth,8,19,2003,56.4
Australia/South Pacific,Australia,,Perth,5,14,2004,56.4
Australia/South Pacific,Australia,,Perth,10,6,2004,56.4
Australia/South Pacific,Australia,,Sydney,3,23,2000,56.4
Australia/South Pacific,Australia,,Sydney,5,4,2000,56.4
Australia/South Pacific,Australia,,Sydney,8,10,2001,56.4
Australia/South Pacific,Australia,,Sydney,10,27,2001,56.4
Australia/South Pacific,Australia,,Sydney,9,12,2002,56.4
Australia/South Pacific,Australia,,Sydney,6,1,2003,56.4
Australia/South Pacific,Australia,,Sydney,10,24,2003,56.4
Australia/South Pacific,New Zealand,,Auckland,6,23,2001,56.4
Australia/South Pacific,New Zealand,,Auckland,8,19,2001,56.4
Australia/South Pacific,New Zealand,,Auckland,6,29,2002,56.4
Australia/South Pacific,New Zealand,,Auckland,8,11,2002,56.4
Australia/South Pacific,New Zealand,,Auckland,9,19,2002,56.4
Australia/South Pacific,New Zealand,,Auckland,10,10,2003,56.4
Australia/South Pacific,New Zealand,,Auckland,9,10,2004,56.4
Australia/South Pacific,New Zealand,,Auckland,9,24,2004,56.4
Australia/South Pacific,Australia,,Brisbane,8,10,2001,56.5
Australia/South Pacific,Australia,,Brisbane,5,29,2002,56.5
Australia/South Pacific,Australia,,Brisbane,7,7,2003,56.5
Australia/South Pacific,Australia,,Canberra,4,9,2000,56.5
Australia/South Pacific,Australia,,Canberra,4,10,2000,56.5
Australia/South Pacific,Australia,,Canberra,3,23,2001,56.5
Australia/South Pacific,Australia,,Canberra,4,16,2001,56.5
Australia/South Pacific,Australia,,Canberra,12,8,2001,56.5
Australia/South Pacific,Australia,,Canberra,11,2,2004,56.5
Australia/South Pacific,Australia,,Melbourne,6,22,2001,56.5
Australia/South Pacific,Australia,,Melbourne,6,3,2002,56.5
Australia/South Pacific,Australia,,Melbourne,11,2,2003,56.5
Australia/South Pacific,Australia,,Perth,6,5,2000,56.5
Australia/South Pacific,Australia,,Perth,9,18,2000,56.5
Australia/South Pacific,Australia,,Perth,9,5,2001,56.5
Australia/South Pacific,Australia,,Perth,5,17,2002,56.5
Australia/South Pacific,Australia,,Perth,7,16,2002,56.5
Australia/South Pacific,Australia,,Perth,10,9,2002,56.5
Australia/South Pacific,Australia,,Sydney,9,18,2000,56.5
Australia/South Pacific,Australia,,Sydney,10,30,2000,56.5
Australia/South Pacific,Australia,,Sydney,9,24,2002,56.5
Australia/South Pacific,Australia,,Sydney,1,18,2004,56.5
Australia/South Pacific,New Zealand,,Auckland,4,24,2000,56.5
Australia/South Pacific,New Zealand,,Auckland,7,2,2000,56.5
Australia/South Pacific,New Zealand,,Auckland,7,22,2000,56.5
Australia/South Pacific,New Zealand,,Auckland,4,25,2001,56.5
Australia/South Pacific,New Zealand,,Auckland,6,22,2001,56.5
Australia/South Pacific,New Zealand,,Auckland,8,22,2001,56.5
Australia/South Pacific,New Zealand,,Auckland,9,11,2002,56.5
Australia/South Pacific,New Zealand,,Auckland,9,22,2002,56.5
Australia/South Pacific,New Zealand,,Auckland,10,10,2002,56.5
Australia/South Pacific,New Zealand,,Auckland,10,22,2002,56.5
Australia/South Pacific,New Zealand,,Auckland,6,21,2004,56.5
Australia/South Pacific,Australia,,Brisbane,7,20,2001,56.6
Australia/South Pacific,Australia,,Brisbane,7,5,2003,56.6
Australia/South Pacific,Australia,,Canberra,10,20,2000,56.6
Australia/South Pacific,Australia,,Canberra,4,10,2001,56.6
Australia/South Pacific,Australia,,Canberra,4,4,2002,56.6
Australia/South Pacific,Australia,,Canberra,5,9,2002,56.6
Australia/South Pacific,Australia,,Canberra,10,17,2002,56.6
Australia/South Pacific,Australia,,Canberra,4,29,2004,56.6
Australia/South Pacific,Australia,,Melbourne,4,22,2000,56.6
Australia/South Pacific,Australia,,Melbourne,8,19,2000,56.6
Australia/South Pacific,Australia,,Melbourne,5,24,2001,56.6
Australia/South Pacific,Australia,,Melbourne,8,13,2001,56.6
Australia/South Pacific,Australia,,Melbourne,8,28,2001,56.6
Australia/South Pacific,Australia,,Melbourne,5,19,2002,56.6
Australia/South Pacific,Australia,,Melbourne,9,1,2002,56.6
Australia/South Pacific,Australia,,Melbourne,6,30,2003,56.6
Australia/South Pacific,Australia,,Melbourne,7,1,2004,56.6
Australia/South Pacific,Australia,,Perth,6,4,2000,56.6
Australia/South Pacific,Australia,,Perth,7,4,2000,56.6
Australia/South Pacific,Australia,,Perth,8,4,2000,56.6
Australia/South Pacific,Australia,,Perth,7,9,2002,56.6
Australia/South Pacific,Australia,,Perth,7,29,2002,56.6
Australia/South Pacific,Australia,,Perth,9,3,2002,56.6
Australia/South Pacific,Australia,,Sydney,4,23,2001,56.6
Australia/South Pacific,Australia,,Sydney,11,9,2001,56.6
Australia/South Pacific,Australia,,Sydney,12,25,2001,56.6
Australia/South Pacific,Australia,,Sydney,7,27,2002,56.6
Australia/South Pacific,Australia,,Sydney,9,21,2002,56.6
Australia/South Pacific,Australia,,Sydney,10,11,2002,56.6
Australia/South Pacific,Australia,,Sydney,11,10,2003,56.6
Australia/South Pacific,Australia,,Sydney,12,5,2003,56.6
Australia/South Pacific,Australia,,Sydney,1,8,2004,56.6
Australia/South Pacific,Australia,,Sydney,1,17,2004,56.6
Australia/South Pacific,New Zealand,,Auckland,3,22,2000,56.6
Australia/South Pacific,New Zealand,,Auckland,5,17,2001,56.6
Australia/South Pacific,New Zealand,,Auckland,9,22,2001,56.6
Australia/South Pacific,New Zealand,,Auckland,6,3,2003,56.6
Australia/South Pacific,New Zealand,,Auckland,9,19,2003,56.6
Australia/South Pacific,New Zealand,,Auckland,9,22,2003,56.6
Australia/South Pacific,New Zealand,,Auckland,10,19,2003,56.6
Australia/South Pacific,New Zealand,,Auckland,10,17,2004,56.6
Australia/South Pacific,Australia,,Brisbane,6,11,2000,56.7
Australia/South Pacific,Australia,,Brisbane,7,6,2003,56.7
Australia/South Pacific,Australia,,Brisbane,6,25,2004,56.7
Australia/South Pacific,Australia,,Brisbane,8,12,2004,56.7
Australia/South Pacific,Australia,,Canberra,10,17,2001,56.7
Australia/South Pacific,Australia,,Canberra,10,13,2002,56.7
Australia/South Pacific,Australia,,Canberra,10,20,2003,56.7
Australia/South Pacific,Australia,,Melbourne,8,23,2000,56.7
Australia/South Pacific,Australia,,Melbourne,6,19,2001,56.7
Australia/South Pacific,Australia,,Melbourne,7,11,2001,56.7
Australia/South Pacific,Australia,,Melbourne,8,7,2001,56.7
Australia/South Pacific,Australia,,Melbourne,9,30,2002,56.7
Australia/South Pacific,Australia,,Perth,7,20,2000,56.7
Australia/South Pacific,Australia,,Perth,9,8,2000,56.7
Australia/South Pacific,Australia,,Perth,6,26,2002,56.7
Australia/South Pacific,Australia,,Perth,8,3,2002,56.7
Australia/South Pacific,Australia,,Perth,8,6,2002,56.7
Australia/South Pacific,Australia,,Perth,10,2,2002,56.7
Australia/South Pacific,Australia,,Perth,7,26,2003,56.7
Australia/South Pacific,Australia,,Perth,8,27,2003,56.7
Australia/South Pacific,Australia,,Perth,7,1,2004,56.7
Australia/South Pacific,Australia,,Perth,8,21,2004,56.7
Australia/South Pacific,Australia,,Perth,9,8,2004,56.7
Australia/South Pacific,Australia,,Perth,9,25,2004,56.7
Australia/South Pacific,Australia,,Sydney,5,7,2000,56.7
Australia/South Pacific,Australia,,Sydney,5,13,2000,56.7
Australia/South Pacific,Australia,,Sydney,3,31,2002,56.7
Australia/South Pacific,Australia,,Sydney,6,9,2002,56.7
Australia/South Pacific,Australia,,Sydney,10,16,2002,56.7
Australia/South Pacific,Australia,,Sydney,5,19,2004,56.7
Australia/South Pacific,Australia,,Sydney,11,9,2004,56.7
Australia/South Pacific,Australia,,Sydney,12,14,2004,56.7
Australia/South Pacific,New Zealand,,Auckland,9,18,2001,56.7
Australia/South Pacific,New Zealand,,Auckland,11,4,2001,56.7
Australia/South Pacific,New Zealand,,Auckland,11,7,2002,56.7
Australia/South Pacific,New Zealand,,Auckland,5,23,2003,56.7
Australia/South Pacific,New Zealand,,Auckland,3,25,2004,56.7
Australia/South Pacific,New Zealand,,Auckland,10,7,2004,56.7
Australia/South Pacific,New Zealand,,Auckland,10,10,2004,56.7
Australia/South Pacific,Australia,,Brisbane,7,17,2000,56.8
Australia/South Pacific,Australia,,Brisbane,5,25,2001,56.8
Australia/South Pacific,Australia,,Brisbane,7,19,2001,56.8
Australia/South Pacific,Australia,,Brisbane,8,26,2002,56.8
Australia/South Pacific,Australia,,Brisbane,8,20,2003,56.8
Australia/South Pacific,Australia,,Canberra,2,13,2000,56.8
Australia/South Pacific,Australia,,Canberra,2,14,2000,56.8
Australia/South Pacific,Australia,,Canberra,9,29,2001,56.8
Australia/South Pacific,Australia,,Canberra,9,23,2002,56.8
Australia/South Pacific,Australia,,Melbourne,5,19,2000,56.8
Australia/South Pacific,Australia,,Melbourne,8,12,2000,56.8
Australia/South Pacific,Australia,,Melbourne,9,2,2000,56.8
Australia/South Pacific,Australia,,Melbourne,9,10,2000,56.8
Australia/South Pacific,Australia,,Melbourne,6,24,2001,56.8
Australia/South Pacific,Australia,,Melbourne,8,5,2002,56.8
Australia/South Pacific,Australia,,Melbourne,6,10,2003,56.8
Australia/South Pacific,Australia,,Melbourne,9,30,2003,56.8
Australia/South Pacific,Australia,,Melbourne,7,26,2004,56.8
Australia/South Pacific,Australia,,Melbourne,8,20,2004,56.8
Australia/South Pacific,Australia,,Melbourne,9,6,2004,56.8
Australia/South Pacific,Australia,,Perth,6,6,2000,56.8
Australia/South Pacific,Australia,,Perth,8,12,2000,56.8
Australia/South Pacific,Australia,,Perth,9,3,2000,56.8
Australia/South Pacific,Australia,,Perth,9,15,2000,56.8
Australia/South Pacific,Australia,,Perth,6,1,2001,56.8
Australia/South Pacific,Australia,,Perth,9,16,2001,56.8
Australia/South Pacific,Australia,,Perth,5,28,2002,56.8
Australia/South Pacific,Australia,,Perth,6,16,2002,56.8
Australia/South Pacific,Australia,,Perth,7,10,2003,56.8
Australia/South Pacific,Australia,,Perth,9,12,2003,56.8
Australia/South Pacific,Australia,,Perth,6,25,2004,56.8
Australia/South Pacific,Australia,,Perth,6,27,2004,56.8
Australia/South Pacific,Australia,,Sydney,4,21,2001,56.8
Australia/South Pacific,Australia,,Sydney,12,9,2001,56.8
Australia/South Pacific,Australia,,Sydney,12,30,2001,56.8
Australia/South Pacific,Australia,,Sydney,4,6,2002,56.8
Australia/South Pacific,Australia,,Sydney,3,10,2004,56.8
Australia/South Pacific,Australia,,Sydney,10,2,2004,56.8
Australia/South Pacific,New Zealand,,Auckland,6,2,2000,56.8
Australia/South Pacific,New Zealand,,Auckland,8,29,2001,56.8
Australia/South Pacific,New Zealand,,Auckland,9,16,2002,56.8
Australia/South Pacific,New Zealand,,Auckland,10,1,2002,56.8
Australia/South Pacific,New Zealand,,Auckland,10,19,2002,56.8
Australia/South Pacific,New Zealand,,Auckland,11,16,2002,56.8
Australia/South Pacific,New Zealand,,Auckland,4,28,2003,56.8
Australia/South Pacific,New Zealand,,Auckland,9,30,2004,56.8
Australia/South Pacific,Australia,,Brisbane,7,6,2001,56.9
Australia/South Pacific,Australia,,Brisbane,6,9,2002,56.9
Australia/South Pacific,Australia,,Brisbane,6,23,2002,56.9
Australia/South Pacific,Australia,,Brisbane,8,13,2002,56.9
Australia/South Pacific,Australia,,Brisbane,6,27,2004,56.9
Australia/South Pacific,Australia,,Canberra,4,8,2000,56.9
Australia/South Pacific,Australia,,Canberra,5,15,2001,56.9
Australia/South Pacific,Australia,,Canberra,9,21,2001,56.9
Australia/South Pacific,Australia,,Canberra,11,22,2004,56.9
Australia/South Pacific,Australia,,Melbourne,5,28,2001,56.9
Australia/South Pacific,Australia,,Melbourne,6,21,2001,56.9
Australia/South Pacific,Australia,,Melbourne,7,27,2001,56.9
Australia/South Pacific,Australia,,Melbourne,7,29,2001,56.9
Australia/South Pacific,Australia,,Melbourne,5,31,2004,56.9
Australia/South Pacific,Australia,,Melbourne,6,24,2004,56.9
Australia/South Pacific,Australia,,Perth,5,29,2001,56.9
Australia/South Pacific,Australia,,Perth,7,19,2001,56.9
Australia/South Pacific,Australia,,Perth,6,24,2002,56.9
Australia/South Pacific,Australia,,Perth,7,25,2002,56.9
Australia/South Pacific,Australia,,Perth,10,7,2002,56.9
Australia/South Pacific,Australia,,Perth,7,19,2004,56.9
Australia/South Pacific,Australia,,Perth,8,12,2004,56.9
Australia/South Pacific,Australia,,Sydney,4,20,2000,56.9
Australia/South Pacific,Australia,,Sydney,9,6,2002,56.9
Australia/South Pacific,Australia,,Sydney,11,19,2002,56.9
Australia/South Pacific,Australia,,Sydney,1,7,2004,56.9
Australia/South Pacific,Australia,,Sydney,5,15,2004,56.9
Australia/South Pacific,New Zealand,,Auckland,6,24,2000,56.9
Australia/South Pacific,New Zealand,,Auckland,7,3,2000,56.9
