Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Spain,,Barcelona,7,16,1998,75.6
Europe,Spain,,Bilbao,9,8,1999,75.6
Europe,Spain,,Madrid,7,7,1997,75.6
Europe,Switzerland,,Geneva,7,9,1995,75.6
Europe,Switzerland,,Geneva,8,2,1995,75.6
Europe,Ukraine,,Kiev,7,15,1995,75.6
Europe,United Kingdom,,London,8,19,1997,75.6
Europe,Yugoslavia,,Belgrade,7,28,1995,75.6
Europe,Yugoslavia,,Belgrade,8,28,1996,75.6
Europe,Albania,,Tirana,9,18,1999,75.7
Europe,Austria,,Vienna,7,10,1995,75.7
Europe,Belgium,,Brussels,5,12,1998,75.7
Europe,Belgium,,Brussels,8,10,1998,75.7
Europe,Bulgaria,,Sofia,7,12,1999,75.7
Europe,Croatia,,Zagreb,6,26,1998,75.7
Europe,Croatia,,Zagreb,8,1,1998,75.7
Europe,Croatia,,Zagreb,8,15,1998,75.7
Europe,Cyprus,,Nicosia,10,16,1997,75.7
Europe,Czech Republic,,Prague,7,21,1995,75.7
Europe,France,,Bordeaux,7,20,1998,75.7
Europe,Germany,,Bonn,8,4,1995,75.7
Europe,Germany,,Bonn,8,20,1996,75.7
Europe,Georgia,,Tbilisi,7,2,1995,75.7
Europe,Georgia,,Tbilisi,4,13,1998,75.7
Europe,Georgia,,Tbilisi,7,14,1998,75.7
Europe,Georgia,,Tbilisi,9,18,1998,75.7
Europe,Greece,,Athens,9,21,1995,75.7
Europe,Greece,,Athens,9,8,1997,75.7
Europe,Greece,,Athens,6,24,1999,75.7
Europe,Greece,,Athens,9,28,1999,75.7
Europe,Hungary,,Budapest,6,22,1998,75.7
Europe,Italy,,Milan,7,16,1996,75.7
Europe,Italy,,Milan,7,1,1998,75.7
Europe,Italy,,Milan,8,5,1999,75.7
Europe,Italy,,Rome,7,17,1996,75.7
Europe,Macedonia,,Skopje,7,13,1995,75.7
Europe,Macedonia,,Skopje,8,10,1995,75.7
Europe,Macedonia,,Skopje,6,21,1999,75.7
Europe,Portugal,,Lisbon,9,7,1997,75.7
Europe,Portugal,,Lisbon,9,10,1997,75.7
Europe,Romania,,Bucharest,7,5,1995,75.7
Europe,Romania,,Bucharest,7,12,1995,75.7
Europe,Romania,,Bucharest,6,5,1996,75.7
Europe,Romania,,Bucharest,8,21,1998,75.7
Europe,Romania,,Bucharest,8,22,1998,75.7
Europe,Romania,,Bucharest,7,27,1999,75.7
Europe,Russia,,Moscow,6,13,1998,75.7
Europe,Russia,,Yerevan,8,17,1998,75.7
Europe,Serbia-Montenegro,,Pristina,8,7,1998,75.7
Europe,Spain,,Barcelona,7,12,1995,75.7
Europe,Spain,,Barcelona,8,9,1995,75.7
Europe,Spain,,Barcelona,6,20,1996,75.7
Europe,Spain,,Barcelona,7,7,1998,75.7
Europe,Spain,,Barcelona,7,5,1999,75.7
Europe,Spain,,Barcelona,7,12,1999,75.7
Europe,Spain,,Madrid,8,14,1996,75.7
Europe,Spain,,Madrid,8,20,1996,75.7
Europe,Spain,,Madrid,6,14,1997,75.7
Europe,Ukraine,,Kiev,6,3,1995,75.7
Europe,Ukraine,,Kiev,7,24,1999,75.7
Europe,United Kingdom,,London,7,20,1995,75.7
Europe,United Kingdom,,London,8,1,1999,75.7
Europe,Yugoslavia,,Belgrade,7,28,1996,75.7
Europe,Yugoslavia,,Belgrade,8,6,1998,75.7
Europe,Albania,,Tirana,7,2,1999,75.8
Europe,Belarus,,Minsk,6,3,1995,75.8
Europe,Bulgaria,,Sofia,8,8,1999,75.8
Europe,Croatia,,Zagreb,7,1,1998,75.8
Europe,Croatia,,Zagreb,6,7,1999,75.8
Europe,Croatia,,Zagreb,7,13,1999,75.8
Europe,Cyprus,,Nicosia,5,24,1997,75.8
Europe,Cyprus,,Nicosia,6,10,1997,75.8
Europe,France,,Paris,6,10,1997,75.8
Europe,France,,Paris,7,29,1999,75.8
Europe,France,,Paris,8,4,1999,75.8
Europe,France,,Bordeaux,7,14,1996,75.8
Europe,Germany,,Hamburg,6,28,1995,75.8
Europe,Georgia,,Tbilisi,6,24,1995,75.8
Europe,Georgia,,Tbilisi,9,2,1995,75.8
Europe,Georgia,,Tbilisi,9,6,1995,75.8
Europe,Georgia,,Tbilisi,9,2,1996,75.8
Europe,Georgia,,Tbilisi,9,15,1996,75.8
Europe,Georgia,,Tbilisi,8,6,1997,75.8
Europe,Georgia,,Tbilisi,9,1,1997,75.8
Europe,Georgia,,Tbilisi,6,6,1998,75.8
Europe,Georgia,,Tbilisi,8,8,1998,75.8
Europe,Greece,,Athens,6,6,1995,75.8
Europe,Greece,,Athens,6,22,1998,75.8
Europe,Greece,,Athens,6,23,1999,75.8
Europe,Greece,,Athens,9,6,1999,75.8
Europe,Greece,,Athens,10,1,1999,75.8
Europe,Hungary,,Budapest,7,23,1995,75.8
Europe,Hungary,,Budapest,7,19,1998,75.8
Europe,Italy,,Milan,8,4,1995,75.8
Europe,Italy,,Milan,8,14,1997,75.8
Europe,Italy,,Rome,8,16,1995,75.8
Europe,Italy,,Rome,8,4,1996,75.8
Europe,Italy,,Rome,8,6,1996,75.8
Europe,Italy,,Rome,6,22,1997,75.8
Europe,Italy,,Rome,7,25,1997,75.8
Europe,Italy,,Rome,8,15,1997,75.8
Europe,Italy,,Rome,8,16,1997,75.8
Europe,Italy,,Rome,9,5,1998,75.8
Europe,Italy,,Rome,7,28,1999,75.8
Europe,Italy,,Rome,9,20,1999,75.8
Europe,Macedonia,,Skopje,7,15,1996,75.8
Europe,Macedonia,,Skopje,9,9,1997,75.8
Europe,Macedonia,,Skopje,9,14,1997,75.8
Europe,Macedonia,,Skopje,7,12,1998,75.8
Europe,Macedonia,,Skopje,8,18,1998,75.8
Europe,Macedonia,,Skopje,6,6,1999,75.8
Europe,Poland,,Warsaw,6,8,1998,75.8
Europe,Portugal,,Lisbon,8,23,1999,75.8
Europe,Romania,,Bucharest,7,14,1995,75.8
Europe,Romania,,Bucharest,8,17,1998,75.8
Europe,Russia,,Moscow,6,9,1999,75.8
Europe,Russia,,Moscow,6,25,1999,75.8
Europe,Russia,,Yerevan,7,6,1996,75.8
Europe,Russia,,Yerevan,8,28,1996,75.8
Europe,Russia,,Yerevan,7,31,1998,75.8
Europe,Russia,,Yerevan,9,8,1999,75.8
Europe,Slovakia,,Bratislava,7,3,1995,75.8
Europe,Slovakia,,Bratislava,8,15,1997,75.8
Europe,Spain,,Barcelona,7,3,1995,75.8
Europe,Spain,,Barcelona,8,21,1995,75.8
Europe,Spain,,Barcelona,7,22,1996,75.8
Europe,Spain,,Barcelona,8,28,1997,75.8
Europe,Spain,,Barcelona,7,4,1998,75.8
Europe,Spain,,Barcelona,7,17,1998,75.8
Europe,Spain,,Barcelona,6,18,1999,75.8
Europe,Spain,,Bilbao,9,17,1997,75.8
Europe,Spain,,Bilbao,8,3,1999,75.8
Europe,Spain,,Madrid,6,5,1995,75.8
Europe,Spain,,Madrid,8,28,1995,75.8
Europe,Spain,,Madrid,6,18,1996,75.8
Europe,Spain,,Madrid,8,23,1996,75.8
Europe,Spain,,Madrid,6,25,1998,75.8
Europe,Switzerland,,Bern,7,2,1995,75.8
Europe,Switzerland,,Zurich,6,21,1998,75.8
Europe,Switzerland,,Zurich,8,9,1998,75.8
Europe,Switzerland,,Zurich,7,4,1999,75.8
Europe,United Kingdom,,Belfast,7,19,1995,75.8
Europe,United Kingdom,,Belfast,8,20,1995,75.8
Europe,Yugoslavia,,Belgrade,7,15,1995,75.8
Europe,Yugoslavia,,Belgrade,8,24,1995,75.8
Europe,Yugoslavia,,Belgrade,6,11,1998,75.8
Europe,Albania,,Tirana,8,30,1999,75.9
Europe,Belarus,,Minsk,5,28,1995,75.9
Europe,Bulgaria,,Sofia,7,13,1998,75.9
Europe,Bulgaria,,Sofia,7,23,1998,75.9
Europe,Bulgaria,,Sofia,8,9,1998,75.9
Europe,Cyprus,,Nicosia,6,14,1999,75.9
Europe,France,,Paris,7,30,1999,75.9
Europe,France,,Bordeaux,8,10,1995,75.9
Europe,France,,Bordeaux,8,18,1996,75.9
Europe,France,,Bordeaux,9,2,1999,75.9
Europe,Germany,,Frankfurt,8,1,1996,75.9
Europe,Germany,,Frankfurt,8,12,1997,75.9
Europe,Georgia,,Tbilisi,6,14,1995,75.9
Europe,Georgia,,Tbilisi,8,11,1996,75.9
Europe,Georgia,,Tbilisi,7,23,1998,75.9
Europe,Greece,,Athens,5,30,1995,75.9
Europe,Greece,,Athens,5,31,1996,75.9
Europe,Greece,,Athens,8,20,1996,75.9
Europe,Greece,,Athens,9,12,1996,75.9
Europe,Greece,,Athens,6,1,1999,75.9
Europe,Greece,,Athens,9,1,1999,75.9
Europe,Greece,,Athens,10,2,1999,75.9
Europe,Hungary,,Budapest,7,28,1995,75.9
Europe,Hungary,,Budapest,6,28,1998,75.9
Europe,Italy,,Milan,7,13,1995,75.9
Europe,Italy,,Milan,7,19,1995,75.9
Europe,Italy,,Milan,7,19,1998,75.9
Europe,Italy,,Rome,8,1,1995,75.9
Europe,Italy,,Rome,7,26,1997,75.9
Europe,Italy,,Rome,9,13,1997,75.9
Europe,Italy,,Rome,7,3,1999,75.9
Europe,Italy,,Rome,7,21,1999,75.9
Europe,Italy,,Rome,8,12,1999,75.9
Europe,Latvia,,Riga,6,13,1999,75.9
Europe,Macedonia,,Skopje,8,24,1996,75.9
Europe,Macedonia,,Skopje,6,13,1997,75.9
Europe,Macedonia,,Skopje,8,15,1997,75.9
Europe,Portugal,,Lisbon,9,1,1995,75.9
Europe,Portugal,,Lisbon,7,28,1997,75.9
Europe,Portugal,,Lisbon,8,18,1997,75.9
Europe,Romania,,Bucharest,8,5,1996,75.9
Europe,Romania,,Bucharest,7,30,1998,75.9
Europe,Russia,,Yerevan,7,3,1995,75.9
Europe,Russia,,Yerevan,8,26,1995,75.9
Europe,Russia,,Yerevan,5,7,1998,75.9
Europe,Russia,,Yerevan,6,22,1999,75.9
Europe,Russia,,Yerevan,9,7,1999,75.9
Europe,Slovakia,,Bratislava,7,20,1995,75.9
Europe,Slovakia,,Bratislava,6,9,1996,75.9
Europe,Slovakia,,Bratislava,7,24,1998,75.9
Europe,Slovakia,,Bratislava,5,31,1999,75.9
Europe,Spain,,Barcelona,9,7,1995,75.9
Europe,Spain,,Barcelona,9,12,1997,75.9
Europe,Spain,,Barcelona,7,18,1998,75.9
Europe,Spain,,Barcelona,9,5,1999,75.9
Europe,Spain,,Barcelona,9,6,1999,75.9
Europe,Spain,,Madrid,8,19,1996,75.9
Europe,Spain,,Madrid,8,3,1999,75.9
Europe,Spain,,Madrid,8,6,1999,75.9
Europe,Switzerland,,Geneva,7,10,1995,75.9
Europe,Ukraine,,Kiev,6,30,1997,75.9
Europe,Ukraine,,Kiev,6,8,1998,75.9
Europe,Ukraine,,Kiev,6,29,1999,75.9
Europe,United Kingdom,,London,8,11,1995,75.9
Europe,United Kingdom,,London,7,22,1996,75.9
Europe,United Kingdom,,London,8,2,1999,75.9
Europe,Yugoslavia,,Belgrade,6,17,1997,75.9
Europe,Yugoslavia,,Belgrade,6,22,1998,75.9
Europe,Albania,,Tirana,6,27,1999,76
Europe,Austria,,Vienna,7,16,1995,76
Europe,Belgium,,Brussels,8,12,1995,76
Europe,Belgium,,Brussels,8,12,1997,76
Europe,Bulgaria,,Sofia,6,30,1998,76
Europe,Bulgaria,,Sofia,8,8,1998,76
Europe,Croatia,,Zagreb,8,19,1999,76
Europe,Cyprus,,Nicosia,9,16,1997,76
Europe,Cyprus,,Nicosia,9,19,1997,76
Europe,Cyprus,,Nicosia,9,24,1997,76
Europe,Cyprus,,Nicosia,10,3,1997,76
Europe,Czech Republic,,Prague,7,10,1995,76
Europe,France,,Paris,7,21,1996,76
Europe,France,,Bordeaux,7,10,1995,76
Europe,France,,Bordeaux,8,4,1995,76
Europe,Georgia,,Tbilisi,6,19,1997,76
Europe,Georgia,,Tbilisi,7,18,1998,76
Europe,Georgia,,Tbilisi,6,12,1999,76
Europe,Georgia,,Tbilisi,6,13,1999,76
Europe,Greece,,Athens,8,30,1995,76
Europe,Greece,,Athens,6,15,1996,76
Europe,Greece,,Athens,6,21,1996,76
Europe,Greece,,Athens,6,12,1998,76
Europe,Hungary,,Budapest,7,10,1995,76
Europe,Hungary,,Budapest,7,4,1997,76
Europe,Italy,,Milan,7,30,1999,76
Europe,Italy,,Milan,8,7,1999,76
Europe,Italy,,Rome,7,18,1996,76
Europe,Italy,,Rome,8,14,1996,76
Europe,Italy,,Rome,7,27,1997,76
Europe,Italy,,Rome,8,25,1997,76
Europe,Italy,,Rome,8,13,1999,76
Europe,Macedonia,,Skopje,6,21,1995,76
Europe,Macedonia,,Skopje,6,15,1997,76
Europe,Macedonia,,Skopje,6,5,1998,76
Europe,Macedonia,,Skopje,6,6,1998,76
Europe,Poland,,Warsaw,7,9,1995,76
Europe,Portugal,,Lisbon,9,3,1996,76
Europe,Portugal,,Lisbon,10,2,1997,76
Europe,Portugal,,Lisbon,8,22,1999,76
Europe,Romania,,Bucharest,8,7,1996,76
Europe,Romania,,Bucharest,6,28,1997,76
Europe,Romania,,Bucharest,6,11,1999,76
Europe,Russia,,Moscow,6,24,1999,76
Europe,Russia,,Yerevan,6,2,1995,76
Europe,Russia,,Yerevan,9,5,1995,76
Europe,Russia,,Yerevan,8,30,1996,76
Europe,Spain,,Barcelona,7,19,1996,76
Europe,Spain,,Barcelona,7,13,1998,76
Europe,Spain,,Barcelona,8,5,1998,76
Europe,Spain,,Bilbao,10,9,1997,76
Europe,Spain,,Madrid,8,10,1995,76
Europe,Switzerland,,Bern,7,23,1998,76
Europe,Switzerland,,Bern,8,6,1999,76
Europe,Switzerland,,Geneva,7,27,1995,76
Europe,Ukraine,,Kiev,6,10,1996,76
Europe,Ukraine,,Kiev,6,11,1999,76
Europe,Ukraine,,Kiev,7,26,1999,76
Europe,Yugoslavia,,Belgrade,7,11,1995,76
Europe,Yugoslavia,,Belgrade,8,28,1997,76
Europe,Albania,,Tirana,8,26,1998,76.1
Europe,Albania,,Tirana,8,29,1998,76.1
Europe,Albania,,Tirana,8,1,1999,76.1
Europe,Albania,,Tirana,9,16,1999,76.1
Europe,Albania,,Tirana,9,29,1999,76.1
Europe,Belarus,,Minsk,7,22,1995,76.1
Europe,Bulgaria,,Sofia,7,15,1998,76.1
Europe,Croatia,,Zagreb,8,5,1997,76.1
Europe,Croatia,,Zagreb,7,13,1998,76.1
Europe,Cyprus,,Nicosia,5,10,1996,76.1
Europe,Cyprus,,Nicosia,9,21,1996,76.1
Europe,Cyprus,,Nicosia,8,17,1997,76.1
Europe,Cyprus,,Nicosia,10,24,1998,76.1
Europe,Cyprus,,Nicosia,6,3,1999,76.1
Europe,France,,Paris,5,30,1996,76.1
Europe,France,,Paris,6,24,1998,76.1
Europe,France,,Paris,7,31,1999,76.1
Europe,Germany,,Bonn,8,3,1999,76.1
Europe,Georgia,,Tbilisi,8,8,1995,76.1
Europe,Georgia,,Tbilisi,8,31,1995,76.1
Europe,Georgia,,Tbilisi,7,19,1996,76.1
Europe,Georgia,,Tbilisi,7,7,1997,76.1
Europe,Georgia,,Tbilisi,7,20,1997,76.1
Europe,Georgia,,Tbilisi,8,14,1997,76.1
Europe,Georgia,,Tbilisi,6,27,1998,76.1
Europe,Georgia,,Tbilisi,8,27,1999,76.1
Europe,Greece,,Athens,9,11,1997,76.1
Europe,Greece,,Athens,9,11,1999,76.1
Europe,Hungary,,Budapest,7,11,1995,76.1
Europe,Italy,,Milan,7,19,1999,76.1
Europe,Italy,,Rome,6,28,1998,76.1
Europe,Italy,,Rome,8,1,1998,76.1
Europe,Italy,,Rome,6,7,1999,76.1
Europe,Italy,,Rome,7,31,1999,76.1
Europe,Latvia,,Riga,8,27,1997,76.1
Europe,Macedonia,,Skopje,6,20,1996,76.1
Europe,Macedonia,,Skopje,7,22,1997,76.1
Europe,Macedonia,,Skopje,7,23,1997,76.1
Europe,Macedonia,,Skopje,8,9,1997,76.1
Europe,Macedonia,,Skopje,8,18,1997,76.1
Europe,Poland,,Warsaw,7,10,1995,76.1
Europe,Portugal,,Lisbon,6,6,1995,76.1
Europe,Portugal,,Lisbon,6,24,1996,76.1
Europe,Portugal,,Lisbon,6,29,1996,76.1
Europe,Portugal,,Lisbon,7,17,1996,76.1
Europe,Portugal,,Lisbon,5,25,1999,76.1
Europe,Romania,,Bucharest,8,20,1998,76.1
Europe,Russia,,Yerevan,6,26,1995,76.1
Europe,Russia,,Yerevan,6,28,1995,76.1
Europe,Russia,,Yerevan,6,26,1996,76.1
Europe,Russia,,Yerevan,7,8,1996,76.1
Europe,Russia,,Yerevan,8,16,1996,76.1
Europe,Russia,,Yerevan,6,6,1998,76.1
Europe,Russia,,Yerevan,8,14,1998,76.1
Europe,Russia,,Yerevan,6,2,1999,76.1
Europe,Spain,,Barcelona,8,18,1995,76.1
Europe,Spain,,Barcelona,7,21,1996,76.1
Europe,Spain,,Barcelona,7,10,1999,76.1
Europe,Spain,,Barcelona,7,15,1999,76.1
Europe,Spain,,Barcelona,9,9,1999,76.1
Europe,Spain,,Bilbao,8,8,1998,76.1
Europe,Spain,,Madrid,5,30,1996,76.1
Europe,Spain,,Madrid,6,17,1996,76.1
Europe,Spain,,Madrid,8,9,1997,76.1
Europe,Spain,,Madrid,6,25,1999,76.1
Europe,Switzerland,,Geneva,7,23,1998,76.1
Europe,Ukraine,,Kiev,7,25,1998,76.1
Europe,Yugoslavia,,Belgrade,7,27,1995,76.1
Europe,Yugoslavia,,Belgrade,7,15,1996,76.1
Europe,Yugoslavia,,Belgrade,6,3,1998,76.1
Europe,Yugoslavia,,Belgrade,7,13,1998,76.1
Europe,Austria,,Vienna,7,4,1999,76.2
Europe,Cyprus,,Nicosia,9,17,1996,76.2
Europe,Cyprus,,Nicosia,5,2,1999,76.2
Europe,Germany,,Bonn,5,13,1998,76.2
Europe,Germany,,Frankfurt,7,20,1999,76.2
Europe,Georgia,,Tbilisi,6,28,1997,76.2
Europe,Georgia,,Tbilisi,6,29,1998,76.2
Europe,Greece,,Athens,6,7,1995,76.2
Europe,Greece,,Athens,9,23,1995,76.2
Europe,Greece,,Athens,6,18,1996,76.2
Europe,Greece,,Athens,5,29,1999,76.2
Europe,Greece,,Athens,9,10,1999,76.2
Europe,Greece,,Athens,10,5,1999,76.2
Europe,Greece,,Athens,10,6,1999,76.2
Europe,Hungary,,Budapest,7,22,1995,76.2
Europe,Hungary,,Budapest,8,23,1995,76.2
Europe,Hungary,,Budapest,8,9,1999,76.2
Europe,Italy,,Milan,7,18,1999,76.2
Europe,Italy,,Rome,7,10,1995,76.2
Europe,Italy,,Rome,7,15,1995,76.2
Europe,Italy,,Rome,7,27,1996,76.2
Europe,Italy,,Rome,8,7,1997,76.2
Europe,Italy,,Rome,8,27,1998,76.2
Europe,Italy,,Rome,8,4,1999,76.2
Europe,Macedonia,,Skopje,7,6,1995,76.2
Europe,Macedonia,,Skopje,8,12,1995,76.2
Europe,Macedonia,,Skopje,7,14,1996,76.2
Europe,Portugal,,Lisbon,6,30,1996,76.2
Europe,Portugal,,Lisbon,6,15,1999,76.2
Europe,Russia,,Yerevan,6,19,1995,76.2
Europe,Russia,,Yerevan,7,5,1995,76.2
Europe,Russia,,Yerevan,6,25,1996,76.2
Europe,Russia,,Yerevan,6,19,1997,76.2
Europe,Russia,,Yerevan,7,19,1997,76.2
Europe,Serbia-Montenegro,,Pristina,7,3,1995,76.2
Europe,Serbia-Montenegro,,Pristina,6,29,1997,76.2
Europe,Serbia-Montenegro,,Pristina,8,10,1998,76.2
Europe,Serbia-Montenegro,,Pristina,7,23,1999,76.2
Europe,Slovakia,,Bratislava,7,27,1995,76.2
Europe,Slovakia,,Bratislava,8,8,1998,76.2
Europe,Spain,,Barcelona,9,9,1997,76.2
Europe,Spain,,Bilbao,9,22,1999,76.2
Europe,Spain,,Madrid,6,17,1995,76.2
Europe,Spain,,Madrid,6,21,1995,76.2
Europe,Spain,,Madrid,8,4,1998,76.2
Europe,Spain,,Madrid,6,21,1999,76.2
Europe,Spain,,Madrid,8,13,1999,76.2
Europe,Sweden,,Stockholm,8,18,1995,76.2
Europe,Switzerland,,Zurich,8,10,1998,76.2
Europe,Ukraine,,Kiev,8,20,1995,76.2
Europe,Albania,,Tirana,6,21,1999,76.3
Europe,Austria,,Vienna,7,13,1995,76.3
Europe,Belgium,,Brussels,8,11,1997,76.3
Europe,Bulgaria,,Sofia,8,10,1998,76.3
Europe,Cyprus,,Nicosia,9,20,1995,76.3
Europe,Cyprus,,Nicosia,5,8,1998,76.3
Europe,Cyprus,,Nicosia,10,14,1998,76.3
Europe,France,,Paris,7,12,1995,76.3
Europe,France,,Paris,8,7,1998,76.3
Europe,France,,Bordeaux,8,3,1995,76.3
Europe,France,,Bordeaux,7,23,1997,76.3
Europe,Germany,,Bonn,6,28,1995,76.3
Europe,Germany,,Munich,7,4,1999,76.3
Europe,Georgia,,Tbilisi,6,26,1996,76.3
Europe,Georgia,,Tbilisi,8,7,1999,76.3
Europe,Hungary,,Budapest,6,6,1998,76.3
Europe,Hungary,,Budapest,7,27,1998,76.3
Europe,Italy,,Milan,6,27,1998,76.3
Europe,Italy,,Milan,6,29,1998,76.3
Europe,Italy,,Milan,8,9,1998,76.3
Europe,Italy,,Milan,8,17,1998,76.3
Europe,Italy,,Rome,7,25,1996,76.3
Europe,Italy,,Rome,6,17,1997,76.3
Europe,Italy,,Rome,8,8,1997,76.3
Europe,Italy,,Rome,7,7,1998,76.3
Europe,Macedonia,,Skopje,7,17,1995,76.3
Europe,Macedonia,,Skopje,7,20,1995,76.3
Europe,Macedonia,,Skopje,7,19,1998,76.3
Europe,Macedonia,,Skopje,8,22,1998,76.3
Europe,Macedonia,,Skopje,7,8,1999,76.3
Europe,Portugal,,Lisbon,7,30,1997,76.3
Europe,Portugal,,Lisbon,8,19,1997,76.3
Europe,Serbia-Montenegro,,Pristina,8,6,1998,76.3
Europe,Spain,,Barcelona,8,21,1996,76.3
Europe,Spain,,Barcelona,7,3,1998,76.3
Europe,Spain,,Barcelona,9,10,1998,76.3
Europe,Spain,,Barcelona,7,25,1999,76.3
Europe,Spain,,Barcelona,8,1,1999,76.3
Europe,Spain,,Bilbao,8,17,1996,76.3
Europe,Spain,,Bilbao,5,26,1999,76.3
Europe,Spain,,Bilbao,9,10,1999,76.3
Europe,Spain,,Madrid,9,7,1997,76.3
Europe,Spain,,Madrid,9,12,1997,76.3
Europe,Spain,,Madrid,7,14,1999,76.3
Europe,Ukraine,,Kiev,8,11,1999,76.3
Europe,Yugoslavia,,Belgrade,8,15,1998,76.3
Europe,Albania,,Tirana,9,21,1999,76.4
Europe,Bulgaria,,Sofia,6,23,1997,76.4
Europe,Bulgaria,,Sofia,7,31,1998,76.4
Europe,France,,Paris,7,8,1995,76.4
Europe,France,,Paris,8,31,1997,76.4
Europe,Germany,,Bonn,8,3,1995,76.4
Europe,Georgia,,Tbilisi,6,30,1997,76.4
Europe,Greece,,Athens,7,1,1995,76.4
Europe,Greece,,Athens,9,6,1996,76.4
Europe,Greece,,Athens,8,28,1999,76.4
Europe,Greece,,Athens,9,7,1999,76.4
Europe,Greece,,Athens,10,3,1999,76.4
Europe,Hungary,,Budapest,8,17,1998,76.4
Europe,Italy,,Rome,7,16,1995,76.4
Europe,Italy,,Rome,8,2,1995,76.4
Europe,Italy,,Rome,7,19,1999,76.4
Europe,Macedonia,,Skopje,6,24,1997,76.4
Europe,Macedonia,,Skopje,8,16,1997,76.4
Europe,Macedonia,,Skopje,6,27,1998,76.4
Europe,Macedonia,,Skopje,6,14,1999,76.4
Europe,Portugal,,Lisbon,6,4,1996,76.4
Europe,Portugal,,Lisbon,9,28,1996,76.4
Europe,Romania,,Bucharest,7,1,1998,76.4
Europe,Russia,,Yerevan,6,10,1998,76.4
Europe,Russia,,Yerevan,6,30,1999,76.4
Europe,Slovakia,,Bratislava,7,16,1995,76.4
Europe,Spain,,Barcelona,7,16,1995,76.4
Europe,Spain,,Barcelona,6,12,1996,76.4
Europe,Spain,,Barcelona,7,20,1996,76.4
Europe,Spain,,Barcelona,8,12,1996,76.4
Europe,Spain,,Barcelona,8,23,1996,76.4
Europe,Spain,,Madrid,8,31,1995,76.4
Europe,Spain,,Madrid,6,7,1996,76.4
Europe,Spain,,Madrid,8,12,1997,76.4
Europe,Spain,,Madrid,9,5,1997,76.4
Europe,Switzerland,,Bern,6,21,1998,76.4
Europe,Ukraine,,Kiev,7,2,1999,76.4
Europe,Yugoslavia,,Belgrade,7,21,1995,76.4
Europe,Yugoslavia,,Belgrade,8,13,1996,76.4
Europe,Yugoslavia,,Belgrade,6,14,1997,76.4
Europe,Yugoslavia,,Belgrade,6,26,1998,76.4
Europe,Yugoslavia,,Belgrade,6,29,1998,76.4
Europe,Yugoslavia,,Belgrade,8,18,1999,76.4
Europe,Albania,,Tirana,6,20,1999,76.5
Europe,Austria,,Vienna,7,21,1995,76.5
Europe,Croatia,,Zagreb,6,2,1999,76.5
Europe,Cyprus,,Nicosia,9,19,1998,76.5
Europe,Cyprus,,Nicosia,6,5,1999,76.5
Europe,Czech Republic,,Prague,6,29,1997,76.5
Europe,Czech Republic,,Prague,7,4,1999,76.5
Europe,Czech Republic,,Prague,7,5,1999,76.5
Europe,France,,Paris,8,19,1996,76.5
Europe,France,,Paris,5,12,1998,76.5
Europe,France,,Paris,7,19,1999,76.5
Europe,France,,Paris,8,1,1999,76.5
Europe,France,,Bordeaux,7,24,1995,76.5
Europe,France,,Bordeaux,8,11,1995,76.5
Europe,Germany,,Hamburg,6,2,1999,76.5
Europe,Germany,,Munich,7,21,1995,76.5
Europe,Germany,,Munich,7,21,1998,76.5
Europe,Georgia,,Tbilisi,8,27,1995,76.5
Europe,Georgia,,Tbilisi,7,22,1996,76.5
Europe,Georgia,,Tbilisi,8,27,1997,76.5
Europe,Georgia,,Tbilisi,4,14,1998,76.5
Europe,Georgia,,Tbilisi,9,19,1998,76.5
Europe,Georgia,,Tbilisi,6,19,1999,76.5
Europe,Greece,,Athens,6,1,1995,76.5
Europe,Greece,,Athens,8,21,1997,76.5
Europe,Greece,,Athens,8,27,1999,76.5
Europe,Greece,,Athens,9,27,1999,76.5
Europe,Hungary,,Budapest,6,8,1998,76.5
Europe,Hungary,,Budapest,8,12,1998,76.5
Europe,Italy,,Rome,8,10,1995,76.5
Europe,Italy,,Rome,7,30,1998,76.5
Europe,Italy,,Rome,7,16,1999,76.5
Europe,Macedonia,,Skopje,8,10,1996,76.5
Europe,Macedonia,,Skopje,7,19,1997,76.5
Europe,Macedonia,,Skopje,7,21,1997,76.5
Europe,Portugal,,Lisbon,8,12,1995,76.5
Europe,Portugal,,Lisbon,8,22,1995,76.5
Europe,Portugal,,Lisbon,9,3,1997,76.5
Europe,Portugal,,Lisbon,9,16,1997,76.5
Europe,Portugal,,Lisbon,9,8,1999,76.5
Europe,Romania,,Bucharest,7,15,1995,76.5
Europe,Romania,,Bucharest,7,12,1999,76.5
Europe,Romania,,Bucharest,8,17,1999,76.5
Europe,Russia,,Moscow,7,9,1996,76.5
Europe,Russia,,Moscow,7,8,1999,76.5
Europe,Russia,,Yerevan,8,29,1996,76.5
Europe,Serbia-Montenegro,,Pristina,7,26,1998,76.5
Europe,Slovakia,,Bratislava,7,10,1995,76.5
Europe,Slovakia,,Bratislava,7,11,1995,76.5
Europe,Spain,,Barcelona,7,17,1995,76.5
Europe,Spain,,Barcelona,7,1,1998,76.5
Europe,Spain,,Barcelona,8,21,1998,76.5
Europe,Spain,,Barcelona,8,29,1998,76.5
Europe,Spain,,Barcelona,9,6,1998,76.5
Europe,Spain,,Barcelona,7,16,1999,76.5
