Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Saudi Arabia,,Dhahran,5,3,2004,88.9
Middle East,Saudi Arabia,,Riyadh,9,6,2000,88.9
Middle East,Saudi Arabia,,Riyadh,5,11,2001,88.9
Middle East,Saudi Arabia,,Riyadh,9,20,2003,88.9
Middle East,Saudi Arabia,,Riyadh,5,30,2004,88.9
Middle East,Saudi Arabia,,Riyadh,9,20,2004,88.9
Middle East,United Arab Emirates,,Abu Dhabi,5,5,2000,88.9
Middle East,United Arab Emirates,,Abu Dhabi,5,24,2000,88.9
Middle East,United Arab Emirates,,Abu Dhabi,6,27,2000,88.9
Middle East,United Arab Emirates,,Abu Dhabi,10,6,2003,88.9
Middle East,United Arab Emirates,,Dubai,4,30,2000,88.9
Middle East,United Arab Emirates,,Dubai,5,15,2001,88.9
Middle East,United Arab Emirates,,Dubai,5,16,2001,88.9
Middle East,United Arab Emirates,,Dubai,6,10,2001,88.9
Middle East,United Arab Emirates,,Dubai,10,7,2002,88.9
Middle East,United Arab Emirates,,Dubai,6,17,2004,88.9
Middle East,Bahrain,,Manama,5,20,2000,89
Middle East,Bahrain,,Manama,10,12,2000,89
Middle East,Bahrain,,Manama,9,13,2001,89
Middle East,Bahrain,,Manama,5,21,2004,89
Middle East,Kuwait,,Kuwait,9,17,2001,89
Middle East,Oman,,Muscat,4,24,2001,89
Middle East,Oman,,Muscat,7,18,2001,89
Middle East,Oman,,Muscat,9,11,2003,89
Middle East,Oman,,Muscat,4,17,2004,89
Middle East,Oman,,Muscat,8,8,2004,89
Middle East,Oman,,Muscat,8,29,2004,89
Middle East,Qatar,,Doha,5,2,2000,89
Middle East,Qatar,,Doha,10,3,2000,89
Middle East,Qatar,,Doha,9,30,2003,89
Middle East,Saudi Arabia,,Dhahran,9,3,2000,89
Middle East,Saudi Arabia,,Dhahran,9,21,2002,89
Middle East,Saudi Arabia,,Dhahran,5,13,2003,89
Middle East,Saudi Arabia,,Dhahran,10,3,2003,89
Middle East,Saudi Arabia,,Riyadh,9,12,2000,89
Middle East,Saudi Arabia,,Riyadh,9,27,2000,89
Middle East,Saudi Arabia,,Riyadh,9,26,2001,89
Middle East,Saudi Arabia,,Riyadh,5,2,2002,89
Middle East,Saudi Arabia,,Riyadh,4,6,2003,89
Middle East,Syria,,Damascus,7,18,2002,89
Middle East,United Arab Emirates,,Abu Dhabi,5,16,2001,89
Middle East,United Arab Emirates,,Abu Dhabi,6,7,2001,89
Middle East,United Arab Emirates,,Abu Dhabi,5,22,2004,89
Middle East,United Arab Emirates,,Dubai,5,30,2000,89
Middle East,United Arab Emirates,,Dubai,6,13,2000,89
Middle East,United Arab Emirates,,Dubai,9,24,2000,89
Middle East,United Arab Emirates,,Dubai,9,30,2000,89
Middle East,United Arab Emirates,,Dubai,4,29,2002,89
Middle East,United Arab Emirates,,Dubai,6,1,2002,89
Middle East,United Arab Emirates,,Dubai,9,16,2002,89
Middle East,United Arab Emirates,,Dubai,9,28,2004,89
Middle East,Bahrain,,Manama,9,22,2000,89.1
Middle East,Bahrain,,Manama,5,17,2001,89.1
Middle East,Bahrain,,Manama,5,26,2001,89.1
Middle East,Bahrain,,Manama,5,18,2002,89.1
Middle East,Bahrain,,Manama,6,13,2002,89.1
Middle East,Bahrain,,Manama,9,27,2002,89.1
Middle East,Bahrain,,Manama,5,29,2003,89.1
Middle East,Bahrain,,Manama,6,3,2004,89.1
Middle East,Bahrain,,Manama,9,22,2004,89.1
Middle East,Kuwait,,Kuwait,9,30,2000,89.1
Middle East,Kuwait,,Kuwait,5,2,2001,89.1
Middle East,Kuwait,,Kuwait,10,1,2003,89.1
Middle East,Oman,,Muscat,7,7,2001,89.1
Middle East,Oman,,Muscat,9,7,2001,89.1
Middle East,Oman,,Muscat,5,16,2002,89.1
Middle East,Oman,,Muscat,6,24,2002,89.1
Middle East,Oman,,Muscat,6,19,2003,89.1
Middle East,Oman,,Muscat,6,20,2003,89.1
Middle East,Oman,,Muscat,4,8,2004,89.1
Middle East,Oman,,Muscat,8,7,2004,89.1
Middle East,Qatar,,Doha,9,5,2000,89.1
Middle East,Qatar,,Doha,9,6,2000,89.1
Middle East,Qatar,,Doha,9,17,2000,89.1
Middle East,Qatar,,Doha,5,11,2001,89.1
Middle East,Qatar,,Doha,10,10,2002,89.1
Middle East,Qatar,,Doha,5,8,2003,89.1
Middle East,Qatar,,Doha,5,27,2003,89.1
Middle East,Qatar,,Doha,9,22,2003,89.1
Middle East,Qatar,,Doha,5,8,2004,89.1
Middle East,Qatar,,Doha,10,1,2004,89.1
Middle East,Saudi Arabia,,Dhahran,9,5,2000,89.1
Middle East,Saudi Arabia,,Dhahran,9,13,2001,89.1
Middle East,Saudi Arabia,,Dhahran,9,16,2001,89.1
Middle East,Saudi Arabia,,Dhahran,10,2,2002,89.1
Middle East,Saudi Arabia,,Dhahran,9,20,2003,89.1
Middle East,Saudi Arabia,,Dhahran,10,2,2003,89.1
Middle East,Saudi Arabia,,Dhahran,9,13,2004,89.1
Middle East,Saudi Arabia,,Riyadh,9,8,2000,89.1
Middle East,Saudi Arabia,,Riyadh,4,30,2002,89.1
Middle East,Saudi Arabia,,Riyadh,9,14,2003,89.1
Middle East,United Arab Emirates,,Abu Dhabi,6,2,2000,89.1
Middle East,United Arab Emirates,,Abu Dhabi,6,14,2004,89.1
Middle East,United Arab Emirates,,Dubai,9,26,2000,89.1
Middle East,United Arab Emirates,,Dubai,5,12,2002,89.1
Middle East,United Arab Emirates,,Dubai,9,18,2002,89.1
Middle East,United Arab Emirates,,Dubai,9,26,2002,89.1
Middle East,United Arab Emirates,,Dubai,9,27,2002,89.1
Middle East,United Arab Emirates,,Dubai,3,26,2003,89.1
Middle East,United Arab Emirates,,Dubai,4,28,2003,89.1
Middle East,United Arab Emirates,,Dubai,10,6,2003,89.1
Middle East,United Arab Emirates,,Dubai,9,25,2004,89.1
Middle East,Bahrain,,Manama,9,5,2000,89.2
Middle East,Bahrain,,Manama,9,16,2000,89.2
Middle East,Bahrain,,Manama,9,18,2000,89.2
Middle East,Bahrain,,Manama,9,25,2000,89.2
Middle East,Bahrain,,Manama,9,27,2000,89.2
Middle East,Bahrain,,Manama,10,1,2000,89.2
Middle East,Bahrain,,Manama,5,11,2002,89.2
Middle East,Bahrain,,Manama,6,11,2002,89.2
Middle East,Bahrain,,Manama,9,21,2002,89.2
Middle East,Bahrain,,Manama,10,1,2002,89.2
Middle East,Jordan,,Amman,6,9,2002,89.2
Middle East,Kuwait,,Kuwait,5,9,2000,89.2
Middle East,Kuwait,,Kuwait,5,12,2000,89.2
Middle East,Kuwait,,Kuwait,4,25,2001,89.2
Middle East,Kuwait,,Kuwait,5,3,2004,89.2
Middle East,Oman,,Muscat,7,30,2001,89.2
Middle East,Oman,,Muscat,10,4,2001,89.2
Middle East,Oman,,Muscat,10,6,2001,89.2
Middle East,Oman,,Muscat,5,25,2002,89.2
Middle East,Oman,,Muscat,10,13,2002,89.2
Middle East,Oman,,Muscat,3,13,2003,89.2
Middle East,Oman,,Muscat,4,9,2004,89.2
Middle East,Qatar,,Doha,5,11,2000,89.2
Middle East,Qatar,,Doha,6,24,2000,89.2
Middle East,Qatar,,Doha,9,15,2000,89.2
Middle East,Qatar,,Doha,9,22,2000,89.2
Middle East,Qatar,,Doha,9,24,2000,89.2
Middle East,Qatar,,Doha,10,2,2000,89.2
Middle East,Qatar,,Doha,5,10,2002,89.2
Middle East,Qatar,,Doha,5,16,2004,89.2
Middle East,Qatar,,Doha,9,25,2004,89.2
Middle East,Saudi Arabia,,Dhahran,5,8,2000,89.2
Middle East,Saudi Arabia,,Dhahran,9,20,2000,89.2
Middle East,Saudi Arabia,,Dhahran,4,25,2001,89.2
Middle East,Saudi Arabia,,Dhahran,5,29,2001,89.2
Middle East,Saudi Arabia,,Dhahran,5,13,2002,89.2
Middle East,Saudi Arabia,,Dhahran,5,24,2004,89.2
Middle East,Saudi Arabia,,Riyadh,4,16,2000,89.2
Middle East,Saudi Arabia,,Riyadh,9,9,2000,89.2
Middle East,Saudi Arabia,,Riyadh,9,28,2000,89.2
Middle East,Saudi Arabia,,Riyadh,9,12,2001,89.2
Middle East,Saudi Arabia,,Riyadh,9,13,2001,89.2
Middle East,Saudi Arabia,,Riyadh,5,2,2004,89.2
Middle East,United Arab Emirates,,Abu Dhabi,10,7,2002,89.2
Middle East,United Arab Emirates,,Abu Dhabi,5,18,2003,89.2
Middle East,United Arab Emirates,,Abu Dhabi,5,30,2003,89.2
Middle East,United Arab Emirates,,Abu Dhabi,9,28,2004,89.2
Middle East,United Arab Emirates,,Dubai,6,1,2000,89.2
Middle East,United Arab Emirates,,Dubai,6,15,2000,89.2
Middle East,United Arab Emirates,,Dubai,6,7,2001,89.2
Middle East,United Arab Emirates,,Dubai,9,26,2001,89.2
Middle East,United Arab Emirates,,Dubai,5,1,2002,89.2
Middle East,United Arab Emirates,,Dubai,5,17,2002,89.2
Middle East,United Arab Emirates,,Dubai,4,13,2003,89.2
Middle East,United Arab Emirates,,Dubai,9,23,2003,89.2
Middle East,United Arab Emirates,,Dubai,10,8,2003,89.2
Middle East,United Arab Emirates,,Dubai,10,10,2004,89.2
Middle East,Bahrain,,Manama,5,22,2001,89.3
Middle East,Bahrain,,Manama,5,12,2002,89.3
Middle East,Bahrain,,Manama,6,10,2002,89.3
Middle East,Bahrain,,Manama,5,24,2003,89.3
Middle East,Bahrain,,Manama,5,26,2003,89.3
Middle East,Bahrain,,Manama,9,11,2003,89.3
Middle East,Kuwait,,Kuwait,5,8,2002,89.3
Middle East,Kuwait,,Kuwait,9,20,2002,89.3
Middle East,Oman,,Muscat,6,20,2001,89.3
Middle East,Oman,,Muscat,7,5,2003,89.3
Middle East,Oman,,Muscat,10,5,2003,89.3
Middle East,Qatar,,Doha,5,6,2000,89.3
Middle East,Qatar,,Doha,5,12,2001,89.3
Middle East,Qatar,,Doha,4,20,2002,89.3
Middle East,Qatar,,Doha,5,12,2002,89.3
Middle East,Qatar,,Doha,6,3,2002,89.3
Middle East,Qatar,,Doha,9,12,2002,89.3
Middle East,Qatar,,Doha,10,13,2002,89.3
Middle East,Qatar,,Doha,9,26,2003,89.3
Middle East,Saudi Arabia,,Dhahran,5,13,2000,89.3
Middle East,Saudi Arabia,,Dhahran,9,22,2000,89.3
Middle East,Saudi Arabia,,Dhahran,9,14,2002,89.3
Middle East,Saudi Arabia,,Dhahran,5,11,2004,89.3
Middle East,Saudi Arabia,,Riyadh,9,7,2000,89.3
Middle East,Saudi Arabia,,Riyadh,9,23,2002,89.3
Middle East,Saudi Arabia,,Riyadh,9,18,2003,89.3
Middle East,Saudi Arabia,,Riyadh,9,21,2003,89.3
Middle East,United Arab Emirates,,Abu Dhabi,5,17,2001,89.3
Middle East,United Arab Emirates,,Abu Dhabi,5,18,2001,89.3
Middle East,United Arab Emirates,,Abu Dhabi,5,14,2002,89.3
Middle East,United Arab Emirates,,Abu Dhabi,10,1,2003,89.3
Middle East,United Arab Emirates,,Abu Dhabi,6,25,2004,89.3
Middle East,United Arab Emirates,,Dubai,5,21,2000,89.3
Middle East,United Arab Emirates,,Dubai,6,2,2000,89.3
Middle East,United Arab Emirates,,Dubai,6,27,2000,89.3
Middle East,United Arab Emirates,,Dubai,10,2,2000,89.3
Middle East,United Arab Emirates,,Dubai,5,10,2003,89.3
Middle East,United Arab Emirates,,Dubai,9,24,2004,89.3
Middle East,Bahrain,,Manama,6,23,2000,89.4
Middle East,Bahrain,,Manama,9,21,2000,89.4
Middle East,Bahrain,,Manama,4,25,2001,89.4
Middle East,Bahrain,,Manama,9,15,2001,89.4
Middle East,Bahrain,,Manama,9,16,2001,89.4
Middle East,Bahrain,,Manama,5,17,2003,89.4
Middle East,Bahrain,,Manama,5,25,2003,89.4
Middle East,Bahrain,,Manama,9,10,2003,89.4
Middle East,Bahrain,,Manama,5,22,2004,89.4
Middle East,Kuwait,,Kuwait,5,3,2001,89.4
Middle East,Kuwait,,Kuwait,5,13,2002,89.4
Middle East,Kuwait,,Kuwait,5,17,2002,89.4
Middle East,Kuwait,,Kuwait,5,3,2003,89.4
Middle East,Kuwait,,Kuwait,9,14,2004,89.4
Middle East,Oman,,Muscat,4,28,2001,89.4
Middle East,Oman,,Muscat,5,19,2001,89.4
Middle East,Oman,,Muscat,6,13,2001,89.4
Middle East,Oman,,Muscat,5,12,2002,89.4
Middle East,Oman,,Muscat,10,6,2003,89.4
Middle East,Oman,,Muscat,7,7,2004,89.4
Middle East,Oman,,Muscat,8,1,2004,89.4
Middle East,Oman,,Muscat,9,10,2004,89.4
Middle East,Qatar,,Doha,5,1,2000,89.4
Middle East,Qatar,,Doha,6,2,2001,89.4
Middle East,Qatar,,Doha,10,6,2002,89.4
Middle East,Qatar,,Doha,10,2,2004,89.4
Middle East,Saudi Arabia,,Dhahran,9,30,2000,89.4
Middle East,Saudi Arabia,,Dhahran,6,3,2001,89.4
Middle East,Saudi Arabia,,Dhahran,9,29,2001,89.4
Middle East,Saudi Arabia,,Dhahran,5,16,2003,89.4
Middle East,Saudi Arabia,,Riyadh,5,8,2002,89.4
Middle East,Saudi Arabia,,Riyadh,5,17,2002,89.4
Middle East,Saudi Arabia,,Riyadh,9,17,2002,89.4
Middle East,Saudi Arabia,,Riyadh,9,18,2004,89.4
Middle East,United Arab Emirates,,Abu Dhabi,5,1,2001,89.4
Middle East,United Arab Emirates,,Abu Dhabi,4,19,2002,89.4
Middle East,United Arab Emirates,,Abu Dhabi,6,10,2002,89.4
Middle East,United Arab Emirates,,Abu Dhabi,3,31,2003,89.4
Middle East,United Arab Emirates,,Dubai,4,27,2000,89.4
Middle East,United Arab Emirates,,Dubai,6,14,2000,89.4
Middle East,United Arab Emirates,,Dubai,6,19,2001,89.4
Middle East,United Arab Emirates,,Dubai,5,1,2004,89.4
Middle East,United Arab Emirates,,Dubai,9,8,2004,89.4
Middle East,Bahrain,,Manama,5,4,2000,89.5
Middle East,Bahrain,,Manama,5,19,2000,89.5
Middle East,Bahrain,,Manama,9,9,2003,89.5
Middle East,Jordan,,Amman,7,7,2000,89.5
Middle East,Kuwait,,Kuwait,4,9,2003,89.5
Middle East,Kuwait,,Kuwait,5,4,2004,89.5
Middle East,Kuwait,,Kuwait,9,27,2004,89.5
Middle East,Oman,,Muscat,10,18,2001,89.5
Middle East,Oman,,Muscat,4,2,2002,89.5
Middle East,Oman,,Muscat,3,31,2004,89.5
Middle East,Oman,,Muscat,5,29,2004,89.5
Middle East,Oman,,Muscat,6,9,2004,89.5
Middle East,Oman,,Muscat,7,8,2004,89.5
Middle East,Oman,,Muscat,7,22,2004,89.5
Middle East,Qatar,,Doha,4,27,2000,89.5
Middle East,Qatar,,Doha,9,14,2000,89.5
Middle East,Qatar,,Doha,9,16,2000,89.5
Middle East,Qatar,,Doha,9,19,2000,89.5
Middle East,Qatar,,Doha,9,26,2000,89.5
Middle East,Qatar,,Doha,5,7,2001,89.5
Middle East,Qatar,,Doha,5,29,2001,89.5
Middle East,Qatar,,Doha,6,13,2001,89.5
Middle East,Qatar,,Doha,5,16,2002,89.5
Middle East,Qatar,,Doha,9,16,2002,89.5
Middle East,Saudi Arabia,,Dhahran,9,23,2002,89.5
Middle East,Saudi Arabia,,Dhahran,5,12,2004,89.5
Middle East,Saudi Arabia,,Riyadh,4,15,2000,89.5
Middle East,Saudi Arabia,,Riyadh,5,13,2000,89.5
Middle East,Saudi Arabia,,Riyadh,9,4,2000,89.5
Middle East,Saudi Arabia,,Riyadh,9,11,2000,89.5
Middle East,Saudi Arabia,,Riyadh,9,11,2001,89.5
Middle East,Saudi Arabia,,Riyadh,9,13,2003,89.5
Middle East,Saudi Arabia,,Riyadh,5,11,2004,89.5
Middle East,Saudi Arabia,,Riyadh,9,19,2004,89.5
Middle East,United Arab Emirates,,Abu Dhabi,6,1,2000,89.5
Middle East,United Arab Emirates,,Abu Dhabi,10,1,2000,89.5
Middle East,United Arab Emirates,,Abu Dhabi,9,26,2001,89.5
Middle East,United Arab Emirates,,Abu Dhabi,4,29,2002,89.5
Middle East,United Arab Emirates,,Abu Dhabi,9,28,2002,89.5
Middle East,United Arab Emirates,,Dubai,4,21,2000,89.5
Middle East,United Arab Emirates,,Dubai,6,9,2002,89.5
Middle East,United Arab Emirates,,Dubai,9,7,2002,89.5
Middle East,United Arab Emirates,,Dubai,9,22,2002,89.5
Middle East,United Arab Emirates,,Dubai,9,29,2003,89.5
Middle East,United Arab Emirates,,Dubai,10,9,2004,89.5
Middle East,Bahrain,,Manama,5,6,2000,89.6
Middle East,Bahrain,,Manama,5,30,2002,89.6
Middle East,Bahrain,,Manama,9,12,2003,89.6
Middle East,Bahrain,,Manama,9,15,2003,89.6
Middle East,Bahrain,,Manama,5,26,2004,89.6
Middle East,Kuwait,,Kuwait,9,21,2000,89.6
Middle East,Kuwait,,Kuwait,9,22,2004,89.6
Middle East,Kuwait,,Kuwait,10,2,2004,89.6
Middle East,Oman,,Muscat,6,19,2001,89.6
Middle East,Oman,,Muscat,7,8,2002,89.6
Middle East,Oman,,Muscat,7,12,2002,89.6
Middle East,Oman,,Muscat,5,1,2003,89.6
Middle East,Oman,,Muscat,9,16,2004,89.6
Middle East,Qatar,,Doha,9,18,2000,89.6
Middle East,Qatar,,Doha,4,29,2001,89.6
Middle East,Qatar,,Doha,9,20,2002,89.6
Middle East,Qatar,,Doha,10,1,2002,89.6
Middle East,Qatar,,Doha,10,5,2002,89.6
Middle East,Qatar,,Doha,9,27,2004,89.6
Middle East,Saudi Arabia,,Dhahran,5,1,2000,89.6
Middle East,Saudi Arabia,,Dhahran,5,11,2002,89.6
Middle East,Saudi Arabia,,Dhahran,5,11,2003,89.6
Middle East,Saudi Arabia,,Dhahran,5,15,2003,89.6
Middle East,Saudi Arabia,,Dhahran,6,3,2004,89.6
Middle East,Saudi Arabia,,Riyadh,5,22,2001,89.6
Middle East,Saudi Arabia,,Riyadh,9,23,2001,89.6
Middle East,Saudi Arabia,,Riyadh,9,27,2002,89.6
Middle East,Saudi Arabia,,Riyadh,5,31,2004,89.6
Middle East,Syria,,Damascus,7,29,2001,89.6
Middle East,United Arab Emirates,,Abu Dhabi,5,8,2000,89.6
Middle East,United Arab Emirates,,Abu Dhabi,9,3,2000,89.6
Middle East,United Arab Emirates,,Abu Dhabi,9,18,2000,89.6
Middle East,United Arab Emirates,,Abu Dhabi,5,22,2001,89.6
Middle East,United Arab Emirates,,Abu Dhabi,6,7,2003,89.6
Middle East,United Arab Emirates,,Abu Dhabi,9,23,2003,89.6
Middle East,United Arab Emirates,,Abu Dhabi,9,30,2003,89.6
Middle East,United Arab Emirates,,Abu Dhabi,6,5,2004,89.6
Middle East,United Arab Emirates,,Dubai,6,20,2000,89.6
Middle East,United Arab Emirates,,Dubai,9,9,2002,89.6
Middle East,United Arab Emirates,,Dubai,5,13,2003,89.6
Middle East,United Arab Emirates,,Dubai,10,3,2003,89.6
Middle East,United Arab Emirates,,Dubai,6,11,2004,89.6
Middle East,Bahrain,,Manama,5,5,2000,89.7
Middle East,Bahrain,,Manama,6,7,2000,89.7
Middle East,Jordan,,Amman,7,8,2000,89.7
Middle East,Kuwait,,Kuwait,9,23,2001,89.7
Middle East,Kuwait,,Kuwait,10,4,2002,89.7
Middle East,Kuwait,,Kuwait,9,19,2004,89.7
Middle East,Oman,,Muscat,8,14,2001,89.7
Middle East,Oman,,Muscat,5,5,2003,89.7
Middle East,Oman,,Muscat,5,3,2004,89.7
Middle East,Oman,,Muscat,9,25,2004,89.7
Middle East,Qatar,,Doha,6,1,2000,89.7
Middle East,Qatar,,Doha,9,23,2000,89.7
Middle East,Qatar,,Doha,5,13,2002,89.7
Middle East,Qatar,,Doha,9,14,2002,89.7
Middle East,Qatar,,Doha,9,21,2003,89.7
Middle East,Saudi Arabia,,Dhahran,6,16,2000,89.7
Middle East,Saudi Arabia,,Dhahran,5,7,2003,89.7
Middle East,Saudi Arabia,,Riyadh,9,25,2003,89.7
Middle East,Syria,,Damascus,8,1,2002,89.7
Middle East,United Arab Emirates,,Abu Dhabi,5,12,2000,89.7
Middle East,United Arab Emirates,,Abu Dhabi,6,28,2000,89.7
Middle East,United Arab Emirates,,Abu Dhabi,6,20,2001,89.7
Middle East,United Arab Emirates,,Abu Dhabi,4,2,2002,89.7
Middle East,United Arab Emirates,,Abu Dhabi,5,13,2002,89.7
Middle East,United Arab Emirates,,Abu Dhabi,5,10,2003,89.7
Middle East,United Arab Emirates,,Abu Dhabi,9,26,2004,89.7
Middle East,United Arab Emirates,,Dubai,6,16,2000,89.7
Middle East,United Arab Emirates,,Dubai,9,17,2000,89.7
Middle East,United Arab Emirates,,Dubai,9,18,2000,89.7
Middle East,United Arab Emirates,,Dubai,5,16,2003,89.7
Middle East,United Arab Emirates,,Dubai,9,30,2003,89.7
Middle East,United Arab Emirates,,Dubai,4,25,2004,89.7
Middle East,United Arab Emirates,,Dubai,5,25,2004,89.7
Middle East,Bahrain,,Manama,5,18,2000,89.8
Middle East,Bahrain,,Manama,9,12,2000,89.8
Middle East,Bahrain,,Manama,9,26,2000,89.8
Middle East,Bahrain,,Manama,6,8,2001,89.8
Middle East,Bahrain,,Manama,9,14,2001,89.8
Middle East,Bahrain,,Manama,6,14,2002,89.8
Middle East,Bahrain,,Manama,9,16,2003,89.8
Middle East,Kuwait,,Kuwait,9,15,2004,89.8
Middle East,Oman,,Muscat,4,23,2001,89.8
Middle East,Oman,,Muscat,6,25,2002,89.8
Middle East,Oman,,Muscat,9,12,2003,89.8
Middle East,Qatar,,Doha,7,14,2001,89.8
Middle East,Saudi Arabia,,Dhahran,5,9,2000,89.8
Middle East,Saudi Arabia,,Dhahran,9,28,2000,89.8
Middle East,Saudi Arabia,,Riyadh,4,25,2001,89.8
Middle East,Saudi Arabia,,Riyadh,9,19,2001,89.8
Middle East,Saudi Arabia,,Riyadh,10,6,2002,89.8
Middle East,Saudi Arabia,,Riyadh,5,8,2004,89.8
Middle East,United Arab Emirates,,Abu Dhabi,6,8,2000,89.8
Middle East,United Arab Emirates,,Abu Dhabi,6,22,2000,89.8
Middle East,United Arab Emirates,,Abu Dhabi,6,10,2001,89.8
Middle East,United Arab Emirates,,Abu Dhabi,6,24,2002,89.8
Middle East,United Arab Emirates,,Abu Dhabi,9,16,2002,89.8
Middle East,United Arab Emirates,,Abu Dhabi,5,12,2003,89.8
Middle East,United Arab Emirates,,Abu Dhabi,6,10,2004,89.8
Middle East,United Arab Emirates,,Dubai,7,6,2001,89.8
Middle East,United Arab Emirates,,Dubai,9,15,2002,89.8
Middle East,United Arab Emirates,,Dubai,10,2,2002,89.8
Middle East,United Arab Emirates,,Dubai,6,11,2003,89.8
Middle East,United Arab Emirates,,Dubai,10,2,2003,89.8
Middle East,United Arab Emirates,,Dubai,5,21,2004,89.8
Middle East,United Arab Emirates,,Dubai,5,27,2004,89.8
Middle East,Bahrain,,Manama,6,17,2000,89.9
Middle East,Bahrain,,Manama,5,24,2001,89.9
Middle East,Bahrain,,Manama,9,21,2001,89.9
Middle East,Bahrain,,Manama,9,13,2002,89.9
Middle East,Bahrain,,Manama,9,30,2002,89.9
Middle East,Bahrain,,Manama,9,19,2003,89.9
Middle East,Bahrain,,Manama,8,22,2004,89.9
Middle East,Kuwait,,Kuwait,4,30,2000,89.9
Middle East,Kuwait,,Kuwait,10,1,2001,89.9
Middle East,Kuwait,,Kuwait,5,15,2002,89.9
Middle East,Kuwait,,Kuwait,10,7,2004,89.9
Middle East,Oman,,Muscat,5,23,2001,89.9
Middle East,Oman,,Muscat,8,17,2001,89.9
Middle East,Oman,,Muscat,9,23,2001,89.9
Middle East,Oman,,Muscat,10,5,2001,89.9
Middle East,Oman,,Muscat,5,4,2002,89.9
Middle East,Oman,,Muscat,5,9,2002,89.9
Middle East,Oman,,Muscat,7,30,2002,89.9
Middle East,Qatar,,Doha,4,25,2000,89.9
Middle East,Qatar,,Doha,5,4,2000,89.9
Middle East,Qatar,,Doha,6,23,2000,89.9
Middle East,Qatar,,Doha,9,27,2000,89.9
Middle East,Qatar,,Doha,9,27,2002,89.9
Middle East,Qatar,,Doha,10,12,2002,89.9
Middle East,Qatar,,Doha,10,2,2003,89.9
Middle East,Qatar,,Doha,10,8,2004,89.9
Middle East,Saudi Arabia,,Dhahran,9,11,2002,89.9
Middle East,Saudi Arabia,,Dhahran,9,8,2003,89.9
Middle East,Saudi Arabia,,Dhahran,9,13,2003,89.9
Middle East,Saudi Arabia,,Dhahran,9,16,2003,89.9
Middle East,Saudi Arabia,,Dhahran,5,19,2004,89.9
Middle East,Saudi Arabia,,Riyadh,9,19,2002,89.9
Middle East,Saudi Arabia,,Riyadh,9,20,2002,89.9
Middle East,Saudi Arabia,,Riyadh,9,22,2002,89.9
Middle East,Saudi Arabia,,Riyadh,9,26,2003,89.9
Middle East,Saudi Arabia,,Riyadh,9,28,2003,89.9
Middle East,United Arab Emirates,,Abu Dhabi,4,22,2000,89.9
Middle East,United Arab Emirates,,Abu Dhabi,9,24,2000,89.9
Middle East,United Arab Emirates,,Abu Dhabi,5,11,2002,89.9
Middle East,United Arab Emirates,,Abu Dhabi,9,22,2002,89.9
Middle East,United Arab Emirates,,Abu Dhabi,10,2,2002,89.9
Middle East,United Arab Emirates,,Abu Dhabi,9,14,2003,89.9
Middle East,United Arab Emirates,,Abu Dhabi,9,27,2003,89.9
Middle East,United Arab Emirates,,Abu Dhabi,10,3,2003,89.9
Middle East,United Arab Emirates,,Dubai,9,15,2000,89.9
Middle East,United Arab Emirates,,Dubai,5,20,2001,89.9
Middle East,United Arab Emirates,,Dubai,6,20,2001,89.9
Middle East,United Arab Emirates,,Dubai,9,10,2002,89.9
Middle East,United Arab Emirates,,Dubai,6,29,2003,89.9
Middle East,Bahrain,,Manama,5,21,2000,90
Middle East,Bahrain,,Manama,5,22,2000,90
Middle East,Bahrain,,Manama,6,24,2000,90
Middle East,Bahrain,,Manama,6,3,2002,90
Middle East,Bahrain,,Manama,6,8,2002,90
Middle East,Bahrain,,Manama,10,3,2003,90
Middle East,Kuwait,,Kuwait,5,16,2002,90
Middle East,Oman,,Muscat,4,27,2001,90
Middle East,Oman,,Muscat,5,30,2001,90
Middle East,Oman,,Muscat,7,8,2001,90
Middle East,Oman,,Muscat,7,23,2001,90
Middle East,Oman,,Muscat,8,3,2001,90
Middle East,Oman,,Muscat,7,2,2003,90
Middle East,Oman,,Muscat,10,11,2003,90
Middle East,Qatar,,Doha,9,29,2001,90
Middle East,Qatar,,Doha,9,13,2002,90
Middle East,Qatar,,Doha,9,10,2003,90
Middle East,Qatar,,Doha,5,18,2004,90
Middle East,Saudi Arabia,,Dhahran,5,5,2000,90
Middle East,Saudi Arabia,,Dhahran,5,5,2001,90
Middle East,Saudi Arabia,,Dhahran,6,2,2001,90
Middle East,Saudi Arabia,,Dhahran,5,30,2003,90
Middle East,Saudi Arabia,,Riyadh,5,4,2000,90
Middle East,Saudi Arabia,,Riyadh,5,2,2001,90
Middle East,Saudi Arabia,,Riyadh,9,29,2001,90
Middle East,Saudi Arabia,,Riyadh,10,1,2001,90
Middle East,Saudi Arabia,,Riyadh,4,29,2002,90
Middle East,Saudi Arabia,,Riyadh,5,17,2003,90
Middle East,Saudi Arabia,,Riyadh,5,29,2003,90
Middle East,United Arab Emirates,,Abu Dhabi,6,12,2000,90
Middle East,United Arab Emirates,,Abu Dhabi,6,19,2000,90
Middle East,United Arab Emirates,,Abu Dhabi,9,23,2000,90
Middle East,United Arab Emirates,,Abu Dhabi,9,24,2001,90
Middle East,United Arab Emirates,,Abu Dhabi,5,25,2002,90
Middle East,United Arab Emirates,,Abu Dhabi,6,8,2002,90
