Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,South Africa,,Capetown,7,9,1996,51.8
Africa,South Africa,,Capetown,7,28,1997,51.8
Africa,Tunisia,,Tunis,2,25,1996,51.8
Africa,Tunisia,,Tunis,3,3,1996,51.8
Africa,Tunisia,,Tunis,2,7,1998,51.8
Africa,Tunisia,,Tunis,1,23,1999,51.8
Africa,Tunisia,,Tunis,12,8,1999,51.8
Africa,Algeria,,Algiers,1,10,1995,51.9
Africa,Algeria,,Algiers,3,4,1995,51.9
Africa,Algeria,,Algiers,1,25,1996,51.9
Africa,Algeria,,Algiers,2,21,1997,51.9
Africa,Morocco,,Rabat,1,18,1999,51.9
Africa,Morocco,,Rabat,1,27,1999,51.9
Africa,Morocco,,Rabat,2,19,1999,51.9
Africa,Morocco,,Rabat,12,16,1999,51.9
Africa,South Africa,,Capetown,7,3,1995,51.9
Africa,South Africa,,Capetown,7,25,1998,51.9
Africa,South Africa,,Capetown,9,28,1998,51.9
Africa,South Africa,,Capetown,9,25,1999,51.9
Africa,Tunisia,,Tunis,3,1,1996,51.9
Africa,Tunisia,,Tunis,3,8,1996,51.9
Africa,Tunisia,,Tunis,1,11,1997,51.9
Africa,Tunisia,,Tunis,1,10,1998,51.9
Africa,Tunisia,,Tunis,11,26,1998,51.9
Africa,Tunisia,,Tunis,2,5,1999,51.9
Africa,Tunisia,,Tunis,3,19,1999,51.9
Africa,Algeria,,Algiers,4,2,1995,52
Africa,Algeria,,Algiers,4,16,1995,52
Africa,Algeria,,Algiers,3,2,1997,52
Africa,Algeria,,Algiers,3,4,1997,52
Africa,Algeria,,Algiers,1,17,1998,52
Africa,Algeria,,Algiers,4,13,1998,52
Africa,Algeria,,Algiers,11,24,1998,52
Africa,Algeria,,Algiers,1,25,1999,52
Africa,Algeria,,Algiers,3,8,1999,52
Africa,Algeria,,Algiers,3,21,1999,52
Africa,Algeria,,Algiers,3,30,1999,52
Africa,Algeria,,Algiers,12,21,1999,52
Africa,Egypt,,Cairo,1,22,1996,52
Africa,Morocco,,Rabat,2,13,1996,52
Africa,Morocco,,Rabat,1,26,1999,52
Africa,Namibia,,Windhoek,7,20,1995,52
Africa,South Africa,,Capetown,8,16,1996,52
Africa,South Africa,,Capetown,6,16,1997,52
Africa,South Africa,,Capetown,7,10,1998,52
Africa,Tunisia,,Tunis,2,18,1999,52
Africa,Tunisia,,Tunis,2,24,1999,52
Africa,Algeria,,Algiers,12,12,1995,52.1
Africa,Algeria,,Algiers,12,19,1995,52.1
Africa,Algeria,,Algiers,1,26,1996,52.1
Africa,Algeria,,Algiers,12,4,1996,52.1
Africa,Algeria,,Algiers,12,6,1996,52.1
Africa,Algeria,,Algiers,12,8,1997,52.1
Africa,Algeria,,Algiers,3,11,1998,52.1
Africa,Algeria,,Algiers,3,15,1998,52.1
Africa,Algeria,,Algiers,1,6,1999,52.1
Africa,Egypt,,Cairo,1,17,1995,52.1
Africa,Morocco,,Rabat,2,29,1996,52.1
Africa,Morocco,,Rabat,1,25,1997,52.1
Africa,Morocco,,Rabat,12,7,1998,52.1
Africa,Morocco,,Rabat,12,19,1998,52.1
Africa,South Africa,,Capetown,7,2,1995,52.1
Africa,South Africa,,Capetown,8,2,1996,52.1
Africa,South Africa,,Capetown,8,10,1996,52.1
Africa,South Africa,,Capetown,8,18,1996,52.1
Africa,South Africa,,Capetown,6,28,1997,52.1
Africa,South Africa,,Capetown,7,13,1997,52.1
Africa,South Africa,,Capetown,7,3,1998,52.1
Africa,South Africa,,Capetown,8,9,1998,52.1
Africa,Tunisia,,Tunis,12,1,1998,52.1
Africa,Tunisia,,Tunis,12,23,1998,52.1
Africa,Tunisia,,Tunis,2,10,1999,52.1
Africa,Zambia,,Lusaka,6,9,1999,52.1
Africa,Algeria,,Algiers,3,1,1995,52.2
Africa,Algeria,,Algiers,3,14,1997,52.2
Africa,Algeria,,Algiers,12,30,1997,52.2
Africa,Algeria,,Algiers,11,21,1998,52.2
Africa,Morocco,,Rabat,12,27,1997,52.2
Africa,Morocco,,Rabat,12,5,1998,52.2
Africa,South Africa,,Capetown,7,26,1995,52.2
Africa,South Africa,,Capetown,7,22,1997,52.2
Africa,South Africa,,Capetown,7,31,1997,52.2
Africa,South Africa,,Capetown,7,4,1998,52.2
Africa,South Africa,,Capetown,7,23,1999,52.2
Africa,Tunisia,,Tunis,1,20,1995,52.2
Africa,Tunisia,,Tunis,2,3,1995,52.2
Africa,Tunisia,,Tunis,4,4,1996,52.2
Africa,Tunisia,,Tunis,1,31,1997,52.2
Africa,Zambia,,Lusaka,6,11,1999,52.2
Africa,Algeria,,Algiers,12,14,1995,52.3
Africa,Algeria,,Algiers,3,3,1997,52.3
Africa,Algeria,,Algiers,3,15,1997,52.3
Africa,Algeria,,Algiers,3,30,1997,52.3
Africa,Algeria,,Algiers,4,1,1997,52.3
Africa,Algeria,,Algiers,3,3,1999,52.3
Africa,Morocco,,Rabat,3,2,1996,52.3
Africa,Morocco,,Rabat,1,8,1999,52.3
Africa,Namibia,,Windhoek,6,18,1995,52.3
Africa,Namibia,,Windhoek,7,15,1997,52.3
Africa,South Africa,,Capetown,6,2,1995,52.3
Africa,South Africa,,Capetown,8,27,1995,52.3
Africa,South Africa,,Capetown,7,2,1997,52.3
Africa,South Africa,,Capetown,8,20,1997,52.3
Africa,Tunisia,,Tunis,1,17,1996,52.3
Africa,Tunisia,,Tunis,2,5,1996,52.3
Africa,Tunisia,,Tunis,2,10,1996,52.3
Africa,Tunisia,,Tunis,1,30,1997,52.3
Africa,Tunisia,,Tunis,12,28,1997,52.3
Africa,Tunisia,,Tunis,12,29,1997,52.3
Africa,Tunisia,,Tunis,11,28,1998,52.3
Africa,Tunisia,,Tunis,12,7,1998,52.3
Africa,Tunisia,,Tunis,12,11,1999,52.3
Africa,Algeria,,Algiers,3,14,1996,52.4
Africa,Algeria,,Algiers,12,3,1996,52.4
Africa,Algeria,,Algiers,2,12,1997,52.4
Africa,Algeria,,Algiers,12,15,1998,52.4
Africa,Egypt,,Cairo,1,21,1996,52.4
Africa,Morocco,,Rabat,1,7,1995,52.4
Africa,Morocco,,Rabat,1,20,1997,52.4
Africa,Morocco,,Rabat,1,6,1998,52.4
Africa,Morocco,,Rabat,1,19,1998,52.4
Africa,Morocco,,Rabat,2,3,1999,52.4
Africa,South Africa,,Capetown,6,14,1997,52.4
Africa,South Africa,,Capetown,8,6,1997,52.4
Africa,South Africa,,Capetown,7,18,1998,52.4
Africa,South Africa,,Capetown,8,8,1998,52.4
Africa,South Africa,,Capetown,8,17,1998,52.4
Africa,Tunisia,,Tunis,2,1,1995,52.4
Africa,Tunisia,,Tunis,3,8,1995,52.4
Africa,Tunisia,,Tunis,1,14,1996,52.4
Africa,Tunisia,,Tunis,2,17,1996,52.4
Africa,Tunisia,,Tunis,2,4,1997,52.4
Africa,Tunisia,,Tunis,2,11,1998,52.4
Africa,Algeria,,Algiers,2,21,1995,52.5
Africa,Algeria,,Algiers,11,7,1995,52.5
Africa,Algeria,,Algiers,2,26,1996,52.5
Africa,Algeria,,Algiers,2,16,1997,52.5
Africa,Algeria,,Algiers,1,2,1998,52.5
Africa,Algeria,,Algiers,2,16,1998,52.5
Africa,Algeria,,Algiers,2,18,1998,52.5
Africa,Algeria,,Algiers,3,21,1998,52.5
Africa,Algeria,,Algiers,11,25,1998,52.5
Africa,Algeria,,Algiers,2,9,1999,52.5
Africa,Algeria,,Algiers,3,7,1999,52.5
Africa,Ethiopia,,Addis Ababa,11,23,1999,52.5
Africa,Morocco,,Rabat,1,29,1999,52.5
Africa,Morocco,,Rabat,11,17,1999,52.5
Africa,Morocco,,Rabat,11,21,1999,52.5
Africa,Morocco,,Rabat,11,27,1999,52.5
Africa,South Africa,,Capetown,7,4,1996,52.5
Africa,South Africa,,Capetown,7,29,1997,52.5
Africa,South Africa,,Capetown,8,6,1998,52.5
Africa,South Africa,,Capetown,8,7,1998,52.5
Africa,South Africa,,Capetown,9,13,1999,52.5
Africa,Tunisia,,Tunis,12,26,1996,52.5
Africa,Algeria,,Algiers,1,20,1995,52.6
Africa,Algeria,,Algiers,1,26,1995,52.6
Africa,Algeria,,Algiers,2,8,1995,52.6
Africa,Algeria,,Algiers,2,20,1995,52.6
Africa,Algeria,,Algiers,11,28,1995,52.6
Africa,Algeria,,Algiers,12,10,1995,52.6
Africa,Algeria,,Algiers,1,19,1998,52.6
Africa,Algeria,,Algiers,3,22,1998,52.6
Africa,Algeria,,Algiers,1,1,1999,52.6
Africa,Algeria,,Algiers,11,16,1999,52.6
Africa,Egypt,,Cairo,2,7,1995,52.6
Africa,Egypt,,Cairo,2,7,1997,52.6
Africa,Morocco,,Rabat,1,24,1995,52.6
Africa,Morocco,,Rabat,3,15,1996,52.6
Africa,Morocco,,Rabat,1,26,1997,52.6
Africa,Morocco,,Rabat,1,18,1998,52.6
Africa,Morocco,,Rabat,11,25,1998,52.6
Africa,Morocco,,Rabat,1,4,1999,52.6
Africa,Morocco,,Rabat,1,28,1999,52.6
Africa,Morocco,,Rabat,2,27,1999,52.6
Africa,Morocco,,Rabat,2,28,1999,52.6
Africa,Morocco,,Rabat,3,8,1999,52.6
Africa,Morocco,,Rabat,11,18,1999,52.6
Africa,South Africa,,Capetown,6,8,1996,52.6
Africa,South Africa,,Capetown,9,17,1996,52.6
Africa,South Africa,,Capetown,5,31,1997,52.6
Africa,South Africa,,Capetown,8,5,1997,52.6
Africa,South Africa,,Capetown,10,7,1997,52.6
Africa,South Africa,,Capetown,7,18,1999,52.6
Africa,Tunisia,,Tunis,1,1,1998,52.6
Africa,Tunisia,,Tunis,2,26,1998,52.6
Africa,Tunisia,,Tunis,3,11,1998,52.6
Africa,Tunisia,,Tunis,3,14,1998,52.6
Africa,Algeria,,Algiers,12,10,1996,52.7
Africa,Algeria,,Algiers,1,26,1997,52.7
Africa,Algeria,,Algiers,2,5,1997,52.7
Africa,Algeria,,Algiers,2,19,1998,52.7
Africa,Algeria,,Algiers,2,25,1998,52.7
Africa,Algeria,,Algiers,2,26,1998,52.7
Africa,Algeria,,Algiers,12,7,1998,52.7
Africa,Algeria,,Algiers,1,3,1999,52.7
Africa,Algeria,,Algiers,1,24,1999,52.7
Africa,Algeria,,Algiers,11,20,1999,52.7
Africa,Algeria,,Algiers,12,19,1999,52.7
Africa,Morocco,,Rabat,1,13,1995,52.7
Africa,Morocco,,Rabat,1,22,1997,52.7
Africa,Morocco,,Rabat,12,7,1997,52.7
Africa,Morocco,,Rabat,1,21,1998,52.7
Africa,Namibia,,Windhoek,7,26,1996,52.7
Africa,South Africa,,Capetown,8,10,1995,52.7
Africa,South Africa,,Capetown,6,9,1996,52.7
Africa,South Africa,,Capetown,9,7,1997,52.7
Africa,South Africa,,Capetown,5,20,1998,52.7
Africa,South Africa,,Capetown,8,4,1998,52.7
Africa,Tunisia,,Tunis,2,2,1995,52.7
Africa,Tunisia,,Tunis,2,12,1996,52.7
Africa,Tunisia,,Tunis,2,1,1997,52.7
Africa,Algeria,,Algiers,3,14,1995,52.8
Africa,Algeria,,Algiers,3,18,1995,52.8
Africa,Algeria,,Algiers,1,6,1997,52.8
Africa,Algeria,,Algiers,1,17,1997,52.8
Africa,Algeria,,Algiers,12,27,1997,52.8
Africa,Algeria,,Algiers,1,9,1998,52.8
Africa,Algeria,,Algiers,11,26,1998,52.8
Africa,Egypt,,Cairo,2,8,1997,52.8
Africa,Egypt,,Cairo,2,22,1997,52.8
Africa,Morocco,,Rabat,1,16,1999,52.8
Africa,Namibia,,Windhoek,7,30,1999,52.8
Africa,South Africa,,Capetown,7,20,1995,52.8
Africa,South Africa,,Capetown,8,30,1995,52.8
Africa,South Africa,,Capetown,8,4,1996,52.8
Africa,South Africa,,Capetown,8,25,1998,52.8
Africa,Tunisia,,Tunis,3,7,1995,52.8
Africa,Tunisia,,Tunis,1,18,1996,52.8
Africa,Tunisia,,Tunis,12,29,1996,52.8
Africa,Tunisia,,Tunis,1,15,1997,52.8
Africa,Tunisia,,Tunis,4,2,1997,52.8
Africa,Tunisia,,Tunis,11,24,1998,52.8
Africa,Tunisia,,Tunis,11,22,1999,52.8
Africa,Algeria,,Algiers,12,11,1995,52.9
Africa,Algeria,,Algiers,11,29,1996,52.9
Africa,Algeria,,Algiers,3,9,1997,52.9
Africa,Algeria,,Algiers,3,31,1997,52.9
Africa,Algeria,,Algiers,3,20,1999,52.9
Africa,Algeria,,Algiers,11,15,1999,52.9
Africa,Egypt,,Cairo,1,19,1995,52.9
Africa,Egypt,,Cairo,12,19,1995,52.9
Africa,Morocco,,Rabat,3,1,1996,52.9
Africa,Morocco,,Rabat,2,23,1998,52.9
Africa,Morocco,,Rabat,12,22,1998,52.9
Africa,Morocco,,Rabat,11,26,1999,52.9
Africa,Morocco,,Rabat,11,28,1999,52.9
Africa,Namibia,,Windhoek,6,1,1997,52.9
Africa,South Africa,,Capetown,8,11,1995,52.9
Africa,South Africa,,Capetown,8,25,1995,52.9
Africa,South Africa,,Capetown,7,20,1996,52.9
Africa,South Africa,,Capetown,7,6,1998,52.9
Africa,South Africa,,Capetown,7,20,1998,52.9
Africa,South Africa,,Capetown,8,18,1998,52.9
Africa,Tunisia,,Tunis,1,5,1997,52.9
Africa,Tunisia,,Tunis,1,18,1997,52.9
Africa,Tunisia,,Tunis,3,22,1998,52.9
Africa,Tunisia,,Tunis,11,25,1998,52.9
Africa,Tunisia,,Tunis,1,7,1999,52.9
Africa,Algeria,,Algiers,3,23,1997,53
Africa,Egypt,,Cairo,3,7,1996,53
Africa,Egypt,,Cairo,2,25,1997,53
Africa,Morocco,,Rabat,12,5,1996,53
Africa,Morocco,,Rabat,1,4,1997,53
Africa,Morocco,,Rabat,2,18,1997,53
Africa,Morocco,,Rabat,11,22,1998,53
Africa,Namibia,,Windhoek,6,16,1995,53
Africa,Namibia,,Windhoek,7,10,1996,53
Africa,Namibia,,Windhoek,5,20,1999,53
Africa,South Africa,,Capetown,8,31,1995,53
Africa,South Africa,,Capetown,10,25,1995,53
Africa,South Africa,,Capetown,9,25,1996,53
Africa,South Africa,,Capetown,7,21,1997,53
Africa,South Africa,,Capetown,7,5,1998,53
Africa,South Africa,,Capetown,9,6,1998,53
Africa,South Africa,,Capetown,9,24,1998,53
Africa,South Africa,,Capetown,5,31,1999,53
Africa,Tunisia,,Tunis,3,18,1996,53
Africa,Tunisia,,Tunis,1,2,1999,53
Africa,Tunisia,,Tunis,1,24,1999,53
Africa,Tunisia,,Tunis,1,25,1999,53
Africa,Tunisia,,Tunis,11,23,1999,53
Africa,Tunisia,,Tunis,12,6,1999,53
Africa,Algeria,,Algiers,4,23,1995,53.1
Africa,Algeria,,Algiers,1,14,1998,53.1
Africa,Algeria,,Algiers,1,27,1998,53.1
Africa,Algeria,,Algiers,3,19,1998,53.1
Africa,Algeria,,Algiers,12,14,1998,53.1
Africa,Algeria,,Algiers,4,10,1999,53.1
Africa,Egypt,,Cairo,1,19,1996,53.1
Africa,Egypt,,Cairo,1,24,1996,53.1
Africa,Egypt,,Cairo,1,12,1998,53.1
Africa,Ethiopia,,Addis Ababa,12,2,1998,53.1
Africa,Morocco,,Rabat,1,25,1996,53.1
Africa,Morocco,,Rabat,12,16,1998,53.1
Africa,Morocco,,Rabat,1,2,1999,53.1
Africa,Morocco,,Rabat,1,17,1999,53.1
Africa,Morocco,,Rabat,2,20,1999,53.1
Africa,South Africa,,Capetown,6,11,1995,53.1
Africa,South Africa,,Capetown,7,8,1995,53.1
Africa,South Africa,,Capetown,8,26,1995,53.1
Africa,Tunisia,,Tunis,2,20,1996,53.1
Africa,Tunisia,,Tunis,11,29,1996,53.1
Africa,Tunisia,,Tunis,1,29,1997,53.1
Africa,Tunisia,,Tunis,11,27,1998,53.1
Africa,Tunisia,,Tunis,1,26,1999,53.1
Africa,Algeria,,Algiers,3,30,1995,53.2
Africa,Algeria,,Algiers,12,9,1995,53.2
Africa,Algeria,,Algiers,1,16,1996,53.2
Africa,Algeria,,Algiers,4,5,1996,53.2
Africa,Algeria,,Algiers,12,26,1996,53.2
Africa,Algeria,,Algiers,12,16,1997,53.2
Africa,Algeria,,Algiers,4,14,1998,53.2
Africa,Algeria,,Algiers,5,3,1998,53.2
Africa,Algeria,,Algiers,2,24,1999,53.2
Africa,Algeria,,Algiers,4,9,1999,53.2
Africa,Egypt,,Cairo,1,25,1996,53.2
Africa,Egypt,,Cairo,1,3,1998,53.2
Africa,Morocco,,Rabat,3,11,1995,53.2
Africa,Morocco,,Rabat,2,28,1996,53.2
Africa,Morocco,,Rabat,1,3,1997,53.2
Africa,Morocco,,Rabat,11,22,1999,53.2
Africa,Mozambique,,Maputo,8,24,1999,53.2
Africa,Namibia,,Windhoek,7,22,1995,53.2
Africa,Namibia,,Windhoek,7,20,1996,53.2
Africa,Namibia,,Windhoek,7,27,1997,53.2
Africa,Namibia,,Windhoek,7,22,1998,53.2
Africa,South Africa,,Capetown,7,1,1996,53.2
Africa,South Africa,,Capetown,9,26,1996,53.2
Africa,South Africa,,Capetown,10,2,1996,53.2
Africa,South Africa,,Capetown,5,27,1997,53.2
Africa,South Africa,,Capetown,6,24,1997,53.2
Africa,South Africa,,Capetown,6,11,1998,53.2
Africa,South Africa,,Capetown,6,21,1998,53.2
Africa,Tunisia,,Tunis,1,8,1998,53.2
Africa,Tunisia,,Tunis,1,28,1998,53.2
Africa,Tunisia,,Tunis,3,10,1998,53.2
Africa,Tunisia,,Tunis,12,21,1998,53.2
Africa,Algeria,,Algiers,3,9,1995,53.3
Africa,Algeria,,Algiers,3,24,1995,53.3
Africa,Algeria,,Algiers,1,14,1996,53.3
Africa,Algeria,,Algiers,1,19,1996,53.3
Africa,Algeria,,Algiers,3,11,1996,53.3
Africa,Ethiopia,,Addis Ababa,12,28,1999,53.3
Africa,Morocco,,Rabat,1,28,1995,53.3
Africa,Morocco,,Rabat,2,3,1996,53.3
Africa,Morocco,,Rabat,4,13,1998,53.3
Africa,Morocco,,Rabat,1,31,1999,53.3
Africa,Morocco,,Rabat,2,6,1999,53.3
Africa,Morocco,,Rabat,2,25,1999,53.3
Africa,Madagascar,,Antananarivo,8,6,1996,53.3
Africa,Namibia,,Windhoek,7,14,1997,53.3
Africa,South Africa,,Capetown,7,7,1995,53.3
Africa,South Africa,,Capetown,7,28,1995,53.3
Africa,South Africa,,Capetown,8,6,1996,53.3
Africa,South Africa,,Capetown,9,14,1996,53.3
Africa,South Africa,,Capetown,6,19,1999,53.3
Africa,Tunisia,,Tunis,2,15,1996,53.3
Africa,Tunisia,,Tunis,2,7,1997,53.3
Africa,Tunisia,,Tunis,12,31,1997,53.3
Africa,Tunisia,,Tunis,1,17,1998,53.3
Africa,Tunisia,,Tunis,2,23,1998,53.3
Africa,Tunisia,,Tunis,11,30,1998,53.3
Africa,Tunisia,,Tunis,2,19,1999,53.3
Africa,Algeria,,Algiers,2,18,1995,53.4
Africa,Algeria,,Algiers,3,7,1995,53.4
Africa,Algeria,,Algiers,3,28,1995,53.4
Africa,Algeria,,Algiers,2,22,1997,53.4
Africa,Algeria,,Algiers,3,8,1997,53.4
Africa,Algeria,,Algiers,12,10,1997,53.4
Africa,Algeria,,Algiers,3,3,1998,53.4
Africa,Algeria,,Algiers,12,11,1999,53.4
Africa,Algeria,,Algiers,12,20,1999,53.4
Africa,Algeria,,Algiers,12,26,1999,53.4
Africa,Egypt,,Cairo,1,30,1997,53.4
Africa,Ethiopia,,Addis Ababa,12,2,1997,53.4
Africa,Ethiopia,,Addis Ababa,11,22,1999,53.4
Africa,Morocco,,Rabat,2,23,1995,53.4
Africa,Morocco,,Rabat,1,24,1996,53.4
Africa,Morocco,,Rabat,12,27,1998,53.4
Africa,Morocco,,Rabat,1,15,1999,53.4
Africa,Morocco,,Rabat,2,21,1999,53.4
Africa,Malawi,,Lilongwe,5,20,1998,53.4
Africa,Namibia,,Windhoek,6,19,1999,53.4
Africa,South Africa,,Capetown,6,25,1995,53.4
Africa,South Africa,,Capetown,6,5,1999,53.4
Africa,South Africa,,Capetown,7,14,1999,53.4
Africa,South Africa,,Capetown,7,17,1999,53.4
Africa,South Africa,,Capetown,8,24,1999,53.4
Africa,Tunisia,,Tunis,3,23,1995,53.4
Africa,Tunisia,,Tunis,11,6,1995,53.4
Africa,Tunisia,,Tunis,3,20,1996,53.4
Africa,Tunisia,,Tunis,1,14,1997,53.4
Africa,Tunisia,,Tunis,2,6,1997,53.4
Africa,Tunisia,,Tunis,12,22,1998,53.4
Africa,Tunisia,,Tunis,1,21,1999,53.4
Africa,Tunisia,,Tunis,1,27,1999,53.4
Africa,Algeria,,Algiers,1,23,1995,53.5
Africa,Algeria,,Algiers,1,11,1996,53.5
Africa,Algeria,,Algiers,3,17,1997,53.5
Africa,Algeria,,Algiers,2,14,1998,53.5
Africa,Algeria,,Algiers,2,15,1998,53.5
Africa,Algeria,,Algiers,11,28,1998,53.5
Africa,Algeria,,Algiers,2,21,1999,53.5
Africa,Algeria,,Algiers,3,29,1999,53.5
Africa,Algeria,,Algiers,12,29,1999,53.5
Africa,Egypt,,Cairo,4,10,1997,53.5
Africa,Morocco,,Rabat,1,26,1995,53.5
Africa,Morocco,,Rabat,2,15,1996,53.5
Africa,Morocco,,Rabat,3,3,1996,53.5
Africa,Morocco,,Rabat,12,26,1996,53.5
Africa,Morocco,,Rabat,12,27,1996,53.5
Africa,Morocco,,Rabat,1,6,1997,53.5
Africa,Morocco,,Rabat,1,14,1998,53.5
Africa,Morocco,,Rabat,12,13,1999,53.5
Africa,Namibia,,Windhoek,5,27,1997,53.5
Africa,South Africa,,Capetown,6,17,1995,53.5
Africa,South Africa,,Capetown,6,24,1995,53.5
Africa,South Africa,,Capetown,8,26,1996,53.5
Africa,South Africa,,Capetown,6,3,1997,53.5
Africa,South Africa,,Capetown,6,23,1997,53.5
Africa,South Africa,,Capetown,6,25,1997,53.5
Africa,South Africa,,Capetown,7,4,1997,53.5
Africa,South Africa,,Capetown,7,12,1997,53.5
Africa,South Africa,,Capetown,8,2,1997,53.5
Africa,South Africa,,Capetown,8,8,1999,53.5
Africa,Tunisia,,Tunis,2,20,1995,53.5
Africa,Tunisia,,Tunis,2,29,1996,53.5
Africa,Tunisia,,Tunis,3,16,1996,53.5
Africa,Tunisia,,Tunis,12,10,1996,53.5
Africa,Tunisia,,Tunis,1,6,1997,53.5
Africa,Tunisia,,Tunis,1,12,1997,53.5
Africa,Tunisia,,Tunis,12,6,1998,53.5
Africa,Algeria,,Algiers,3,5,1997,53.6
Africa,Algeria,,Algiers,3,22,1997,53.6
Africa,Algeria,,Algiers,3,23,1998,53.6
Africa,Algeria,,Algiers,1,27,1999,53.6
Africa,Egypt,,Cairo,1,18,1995,53.6
Africa,Egypt,,Cairo,12,22,1997,53.6
Africa,Egypt,,Cairo,2,20,1999,53.6
Africa,Morocco,,Rabat,3,3,1995,53.6
Africa,Morocco,,Rabat,3,9,1995,53.6
Africa,Madagascar,,Antananarivo,6,23,1996,53.6
Africa,Madagascar,,Antananarivo,6,20,1998,53.6
Africa,Madagascar,,Antananarivo,8,4,1999,53.6
Africa,Namibia,,Windhoek,6,21,1996,53.6
Africa,South Africa,,Capetown,6,14,1995,53.6
Africa,South Africa,,Capetown,6,19,1996,53.6
Africa,South Africa,,Capetown,7,2,1996,53.6
Africa,South Africa,,Capetown,10,8,1997,53.6
Africa,South Africa,,Capetown,6,25,1999,53.6
Africa,Tunisia,,Tunis,1,12,1995,53.6
Africa,Tunisia,,Tunis,3,12,1996,53.6
Africa,Tunisia,,Tunis,12,15,1997,53.6
Africa,Tunisia,,Tunis,12,2,1998,53.6
Africa,Tunisia,,Tunis,3,21,1999,53.6
Africa,Tunisia,,Tunis,12,9,1999,53.6
Africa,Algeria,,Algiers,12,12,1996,53.7
Africa,Algeria,,Algiers,1,4,1997,53.7
Africa,Algeria,,Algiers,1,25,1997,53.7
Africa,Algeria,,Algiers,2,21,1998,53.7
Africa,Algeria,,Algiers,3,1,1998,53.7
Africa,Morocco,,Rabat,12,6,1997,53.7
Africa,Morocco,,Rabat,1,29,1998,53.7
Africa,Morocco,,Rabat,1,14,1999,53.7
Africa,Madagascar,,Antananarivo,7,3,1998,53.7
Africa,Madagascar,,Antananarivo,7,27,1998,53.7
Africa,Namibia,,Windhoek,7,12,1996,53.7
Africa,Namibia,,Windhoek,9,13,1996,53.7
Africa,Namibia,,Windhoek,6,13,1997,53.7
Africa,South Africa,,Capetown,6,21,1995,53.7
Africa,South Africa,,Capetown,5,31,1996,53.7
Africa,South Africa,,Capetown,6,1,1996,53.7
Africa,South Africa,,Capetown,9,9,1996,53.7
Africa,South Africa,,Capetown,6,1,1997,53.7
Africa,South Africa,,Capetown,8,3,1997,53.7
Africa,South Africa,,Capetown,5,28,1998,53.7
Africa,South Africa,,Capetown,8,13,1998,53.7
Africa,South Africa,,Capetown,7,28,1999,53.7
Africa,Tunisia,,Tunis,4,1,1995,53.7
Africa,Tunisia,,Tunis,2,13,1996,53.7
Africa,Tunisia,,Tunis,12,27,1997,53.7
Africa,Tunisia,,Tunis,1,19,1998,53.7
Africa,Tunisia,,Tunis,2,13,1998,53.7
Africa,Tunisia,,Tunis,11,24,1999,53.7
Africa,Algeria,,Algiers,1,28,1995,53.8
Africa,Algeria,,Algiers,12,5,1995,53.8
Africa,Algeria,,Algiers,3,13,1996,53.8
Africa,Algeria,,Algiers,1,27,1997,53.8
Africa,Algeria,,Algiers,12,5,1997,53.8
Africa,Algeria,,Algiers,2,17,1998,53.8
Africa,Algeria,,Algiers,2,28,1998,53.8
Africa,Algeria,,Algiers,12,19,1998,53.8
Africa,Egypt,,Cairo,1,23,1997,53.8
Africa,Egypt,,Cairo,2,21,1999,53.8
Africa,Morocco,,Rabat,11,19,1996,53.8
Africa,Morocco,,Rabat,12,8,1997,53.8
Africa,Morocco,,Rabat,1,2,1998,53.8
Africa,Morocco,,Rabat,1,25,1998,53.8
Africa,Morocco,,Rabat,2,24,1998,53.8
Africa,Morocco,,Rabat,3,13,1998,53.8
Africa,Morocco,,Rabat,11,28,1998,53.8
Africa,Malawi,,Lilongwe,6,21,1995,53.8
Africa,South Africa,,Capetown,6,7,1995,53.8
Africa,South Africa,,Capetown,6,15,1995,53.8
Africa,South Africa,,Capetown,6,23,1995,53.8
Africa,South Africa,,Capetown,7,10,1995,53.8
Africa,South Africa,,Capetown,6,27,1996,53.8
Africa,South Africa,,Capetown,8,7,1996,53.8
Africa,South Africa,,Capetown,7,17,1997,53.8
Africa,South Africa,,Capetown,9,4,1997,53.8
Africa,South Africa,,Capetown,6,20,1998,53.8
Africa,South Africa,,Capetown,7,21,1999,53.8
Africa,South Africa,,Capetown,9,18,1999,53.8
Africa,Tunisia,,Tunis,2,3,1997,53.8
Africa,Tunisia,,Tunis,2,10,1997,53.8
Africa,Tunisia,,Tunis,2,6,1998,53.8
Africa,Tunisia,,Tunis,3,13,1998,53.8
Africa,Algeria,,Algiers,3,15,1995,53.9
Africa,Algeria,,Algiers,1,18,1997,53.9
Africa,Algeria,,Algiers,2,18,1997,53.9
Africa,Algeria,,Algiers,4,3,1997,53.9
Africa,Algeria,,Algiers,3,2,1999,53.9
Africa,Algeria,,Algiers,11,18,1999,53.9
Africa,Algeria,,Algiers,12,6,1999,53.9
Africa,Morocco,,Rabat,1,25,1995,53.9
Africa,Morocco,,Rabat,2,8,1995,53.9
Africa,Morocco,,Rabat,2,2,1996,53.9
Africa,Morocco,,Rabat,2,24,1996,53.9
Africa,Morocco,,Rabat,3,17,1996,53.9
Africa,Morocco,,Rabat,1,27,1997,53.9
Africa,Morocco,,Rabat,11,30,1998,53.9
Africa,Morocco,,Rabat,12,27,1999,53.9
