Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,Iceland,,Reykjavik,6,3,2016,50.7
Europe,Iceland,,Reykjavik,6,29,2016,50.7
Europe,Iceland,,Reykjavik,5,21,2017,50.7
Europe,Iceland,,Reykjavik,6,3,2017,50.7
Europe,Iceland,,Reykjavik,9,15,2017,50.7
Europe,Iceland,,Reykjavik,5,22,2019,50.7
Europe,Iceland,,Reykjavik,8,20,2019,50.7
Europe,Ireland,,Dublin,6,14,2015,50.7
Europe,Ireland,,Dublin,12,22,2015,50.7
Europe,Ireland,,Dublin,10,17,2017,50.7
Europe,Ireland,,Dublin,11,4,2018,50.7
Europe,Ireland,,Dublin,6,4,2019,50.7
Europe,Italy,,Milan,4,19,2015,50.7
Europe,Italy,,Milan,11,9,2015,50.7
Europe,Italy,,Milan,3,1,2016,50.7
Europe,Italy,,Milan,10,10,2016,50.7
Europe,Italy,,Milan,11,5,2017,50.7
Europe,Italy,,Milan,10,31,2018,50.7
Europe,Italy,,Milan,3,2,2019,50.7
Europe,Italy,,Milan,3,18,2019,50.7
Europe,Italy,,Rome,3,25,2016,50.7
Europe,Italy,,Rome,12,21,2018,50.7
Europe,Italy,,Rome,4,5,2019,50.7
Europe,Italy,,Rome,3,31,2020,50.7
Europe,Latvia,,Riga,5,18,2016,50.7
Europe,Latvia,,Riga,5,6,2017,50.7
Europe,Latvia,,Riga,5,24,2017,50.7
Europe,Latvia,,Riga,6,1,2017,50.7
Europe,Latvia,,Riga,9,30,2018,50.7
Europe,Latvia,,Riga,5,1,2019,50.7
Europe,Latvia,,Riga,10,1,2019,50.7
Europe,Macedonia,,Skopje,3,6,2016,50.7
Europe,Macedonia,,Skopje,10,8,2016,50.7
Europe,Macedonia,,Skopje,10,27,2017,50.7
Europe,Macedonia,,Skopje,11,14,2017,50.7
Europe,Macedonia,,Skopje,3,16,2019,50.7
Europe,Macedonia,,Skopje,10,28,2019,50.7
Europe,Macedonia,,Skopje,3,20,2020,50.7
Europe,Macedonia,,Skopje,5,6,2020,50.7
Europe,The Netherlands,,Amsterdam,4,2,2016,50.7
Europe,The Netherlands,,Amsterdam,4,26,2018,50.7
Europe,The Netherlands,,Amsterdam,9,23,2018,50.7
Europe,The Netherlands,,Amsterdam,10,20,2018,50.7
Europe,The Netherlands,,Amsterdam,11,4,2019,50.7
Europe,The Netherlands,,Amsterdam,11,27,2019,50.7
Europe,The Netherlands,,Amsterdam,1,31,2020,50.7
Europe,Norway,,Oslo,5,20,2016,50.7
Europe,Norway,,Oslo,6,1,2019,50.7
Europe,Portugal,,Lisbon,3,5,2016,50.7
Europe,Portugal,,Lisbon,12,16,2016,50.7
Europe,Portugal,,Lisbon,4,9,2018,50.7
Europe,Portugal,,Lisbon,12,23,2018,50.7
Europe,Portugal,,Lisbon,11,19,2019,50.7
Europe,Romania,,Bucharest,4,20,2015,50.7
Europe,Russia,,Moscow,5,15,2015,50.7
Europe,Russia,,Moscow,9,16,2016,50.7
Europe,Russia,,Moscow,9,26,2017,50.7
Europe,Russia,,Moscow,10,6,2018,50.7
Europe,Slovakia,,Bratislava,11,7,2018,50.7
Europe,Slovakia,,Bratislava,5,13,2019,50.7
Europe,Slovakia,,Bratislava,3,13,2020,50.7
Europe,Spain,,Barcelona,3,6,2015,50.7
Europe,Spain,,Barcelona,11,27,2015,50.7
Europe,Spain,,Barcelona,11,7,2016,50.7
Europe,Spain,,Barcelona,2,18,2017,50.7
Europe,Spain,,Barcelona,2,25,2017,50.7
Europe,Spain,,Barcelona,11,7,2017,50.7
Europe,Spain,,Barcelona,11,14,2017,50.7
Europe,Spain,,Barcelona,12,22,2017,50.7
Europe,Spain,,Barcelona,12,29,2019,50.7
Europe,Spain,,Barcelona,2,5,2020,50.7
Europe,Spain,,Bilbao,2,13,2015,50.7
Europe,Spain,,Bilbao,2,16,2015,50.7
Europe,Spain,,Bilbao,2,20,2015,50.7
Europe,Spain,,Bilbao,2,23,2015,50.7
Europe,Spain,,Bilbao,3,13,2015,50.7
Europe,Spain,,Bilbao,2,25,2016,50.7
Europe,Spain,,Bilbao,4,7,2016,50.7
Europe,Spain,,Bilbao,2,5,2017,50.7
Europe,Spain,,Madrid,10,27,2018,50.7
Europe,Spain,,Madrid,3,22,2019,50.7
Europe,Spain,,Madrid,2,24,2020,50.7
Europe,Sweden,,Stockholm,10,3,2015,50.7
Europe,Sweden,,Stockholm,5,2,2016,50.7
Europe,Sweden,,Stockholm,5,25,2016,50.7
Europe,Sweden,,Stockholm,5,27,2016,50.7
Europe,Sweden,,Stockholm,6,5,2018,50.7
Europe,Sweden,,Stockholm,10,23,2019,50.7
Europe,Switzerland,,Bern,4,21,2015,50.7
Europe,Switzerland,,Bern,10,11,2017,50.7
Europe,Switzerland,,Bern,4,7,2018,50.7
Europe,Switzerland,,Bern,5,11,2019,50.7
Europe,Switzerland,,Geneva,5,19,2016,50.7
Europe,Switzerland,,Geneva,2,22,2017,50.7
Europe,Switzerland,,Geneva,10,25,2017,50.7
Europe,Switzerland,,Geneva,11,4,2017,50.7
Europe,Switzerland,,Geneva,11,3,2019,50.7
Europe,Switzerland,,Geneva,4,15,2020,50.7
Europe,Switzerland,,Zurich,5,27,2015,50.7
Europe,Switzerland,,Zurich,5,14,2016,50.7
Europe,Switzerland,,Zurich,2,23,2017,50.7
Europe,Switzerland,,Zurich,3,20,2017,50.7
Europe,Switzerland,,Zurich,5,15,2018,50.7
Europe,Switzerland,,Zurich,11,11,2018,50.7
Europe,Ukraine,,Kiev,3,18,2019,50.7
Europe,United Kingdom,,Belfast,4,20,2015,50.7
Europe,United Kingdom,,Belfast,10,29,2015,50.7
Europe,United Kingdom,,Belfast,12,19,2017,50.7
Europe,United Kingdom,,Belfast,10,9,2019,50.7
Europe,United Kingdom,,Belfast,10,19,2019,50.7
Europe,United Kingdom,,Belfast,4,25,2020,50.7
Europe,United Kingdom,,London,10,21,2016,50.7
Europe,United Kingdom,,London,10,30,2016,50.7
Europe,United Kingdom,,London,11,11,2018,50.7
Europe,United Kingdom,,London,3,6,2019,50.7
Europe,United Kingdom,,London,3,14,2019,50.7
Europe,United Kingdom,,London,10,2,2019,50.7
Europe,United Kingdom,,London,11,25,2019,50.7
Europe,Yugoslavia,,Belgrade,4,28,2016,50.7
Europe,Yugoslavia,,Belgrade,4,29,2016,50.7
Europe,Yugoslavia,,Belgrade,2,24,2017,50.7
Europe,Yugoslavia,,Belgrade,11,5,2017,50.7
Europe,Yugoslavia,,Belgrade,11,26,2018,50.7
Europe,Yugoslavia,,Belgrade,4,17,2019,50.7
Europe,Albania,,Tirana,3,9,2016,50.8
Europe,Austria,,Vienna,10,28,2017,50.8
Europe,Austria,,Vienna,4,17,2019,50.8
Europe,Belarus,,Minsk,5,7,2015,50.8
Europe,Belarus,,Minsk,4,7,2016,50.8
Europe,Belarus,,Minsk,10,2,2018,50.8
Europe,Belgium,,Brussels,9,26,2015,50.8
Europe,Belgium,,Brussels,9,28,2015,50.8
Europe,Belgium,,Brussels,4,11,2018,50.8
Europe,Belgium,,Brussels,5,18,2018,50.8
Europe,Belgium,,Brussels,10,3,2019,50.8
Europe,Belgium,,Brussels,10,20,2019,50.8
Europe,Belgium,,Brussels,2,23,2020,50.8
Europe,Belgium,,Brussels,4,26,2020,50.8
Europe,Bulgaria,,Sofia,3,22,2016,50.8
Europe,Bulgaria,,Sofia,4,6,2017,50.8
Europe,Croatia,,Zagreb,10,17,2015,50.8
Europe,Croatia,,Zagreb,10,20,2015,50.8
Europe,Croatia,,Zagreb,4,19,2016,50.8
Europe,Croatia,,Zagreb,10,22,2018,50.8
Europe,Czech Republic,,Prague,9,20,2017,50.8
Europe,Czech Republic,,Prague,3,11,2018,50.8
Europe,Czech Republic,,Prague,10,8,2018,50.8
Europe,Czech Republic,,Prague,10,11,2019,50.8
Europe,Denmark,,Copenhagen,5,30,2015,50.8
Europe,Denmark,,Copenhagen,6,15,2015,50.8
Europe,Denmark,,Copenhagen,4,27,2019,50.8
Europe,Denmark,,Copenhagen,5,1,2019,50.8
Europe,Finland,,Helsinki,5,29,2015,50.8
Europe,Finland,,Helsinki,8,26,2017,50.8
Europe,Finland,,Helsinki,4,19,2018,50.8
Europe,Finland,,Helsinki,4,20,2018,50.8
Europe,France,,Paris,4,11,2016,50.8
Europe,France,,Paris,10,6,2016,50.8
Europe,France,,Paris,3,6,2019,50.8
Europe,France,,Paris,4,4,2020,50.8
Europe,France,,Bordeaux,2,23,2015,50.8
Europe,France,,Bordeaux,4,27,2016,50.8
Europe,France,,Bordeaux,2,21,2017,50.8
Europe,France,,Bordeaux,11,6,2019,50.8
Europe,France,,Bordeaux,12,26,2019,50.8
Europe,Germany,,Munich,9,10,2015,50.8
Europe,Germany,,Munich,4,6,2016,50.8
Europe,Germany,,Munich,4,13,2016,50.8
Europe,Germany,,Munich,4,6,2020,50.8
Europe,Germany,,Munich,5,1,2020,50.8
Europe,Hungary,,Budapest,4,9,2016,50.8
Europe,Hungary,,Budapest,10,1,2017,50.8
Europe,Hungary,,Budapest,10,5,2019,50.8
Europe,Hungary,,Budapest,3,20,2020,50.8
Europe,Hungary,,Budapest,5,12,2020,50.8
Europe,Iceland,,Reykjavik,6,20,2015,50.8
Europe,Iceland,,Reykjavik,7,27,2015,50.8
Europe,Iceland,,Reykjavik,8,14,2015,50.8
Europe,Iceland,,Reykjavik,6,14,2016,50.8
Europe,Iceland,,Reykjavik,8,12,2017,50.8
Europe,Iceland,,Reykjavik,8,2,2018,50.8
Europe,Iceland,,Reykjavik,4,25,2019,50.8
Europe,Iceland,,Reykjavik,7,8,2019,50.8
Europe,Ireland,,Dublin,3,28,2015,50.8
Europe,Ireland,,Dublin,12,13,2016,50.8
Europe,Ireland,,Dublin,2,18,2017,50.8
Europe,Ireland,,Dublin,3,13,2017,50.8
Europe,Ireland,,Dublin,5,3,2017,50.8
Europe,Ireland,,Dublin,5,19,2017,50.8
Europe,Ireland,,Dublin,3,17,2020,50.8
Europe,Italy,,Milan,3,19,2015,50.8
Europe,Italy,,Milan,3,21,2015,50.8
Europe,Italy,,Milan,3,21,2016,50.8
Europe,Italy,,Milan,4,26,2016,50.8
Europe,Italy,,Milan,3,16,2017,50.8
Europe,Italy,,Rome,4,21,2017,50.8
Europe,Italy,,Rome,3,27,2018,50.8
Europe,Italy,,Rome,2,12,2020,50.8
Europe,Latvia,,Riga,9,18,2016,50.8
Europe,Latvia,,Riga,4,24,2018,50.8
Europe,Latvia,,Riga,10,16,2018,50.8
Europe,Macedonia,,Skopje,10,28,2016,50.8
Europe,Macedonia,,Skopje,3,5,2017,50.8
Europe,Macedonia,,Skopje,3,11,2018,50.8
Europe,Macedonia,,Skopje,3,16,2018,50.8
Europe,Macedonia,,Skopje,11,28,2019,50.8
Europe,The Netherlands,,Amsterdam,4,9,2015,50.8
Europe,The Netherlands,,Amsterdam,10,30,2015,50.8
Europe,The Netherlands,,Amsterdam,11,29,2015,50.8
Europe,The Netherlands,,Amsterdam,1,25,2016,50.8
Europe,The Netherlands,,Amsterdam,2,21,2016,50.8
Europe,The Netherlands,,Amsterdam,11,22,2016,50.8
Europe,The Netherlands,,Amsterdam,3,20,2017,50.8
Europe,The Netherlands,,Amsterdam,10,4,2019,50.8
Europe,The Netherlands,,Amsterdam,12,20,2019,50.8
Europe,The Netherlands,,Amsterdam,1,14,2020,50.8
Europe,The Netherlands,,Amsterdam,5,1,2020,50.8
Europe,Norway,,Oslo,5,17,2016,50.8
Europe,Norway,,Oslo,9,16,2017,50.8
Europe,Norway,,Oslo,6,13,2019,50.8
Europe,Norway,,Oslo,7,4,2019,50.8
Europe,Poland,,Warsaw,5,3,2020,50.8
Europe,Portugal,,Lisbon,1,10,2015,50.8
Europe,Portugal,,Lisbon,2,11,2015,50.8
Europe,Portugal,,Lisbon,2,26,2016,50.8
Europe,Portugal,,Lisbon,3,31,2016,50.8
Europe,Portugal,,Lisbon,1,5,2017,50.8
Europe,Portugal,,Lisbon,1,23,2017,50.8
Europe,Portugal,,Lisbon,1,27,2018,50.8
Europe,Portugal,,Lisbon,11,16,2019,50.8
Europe,Romania,,Bucharest,10,12,2016,50.8
Europe,Russia,,Moscow,10,4,2016,50.8
Europe,Russia,,Moscow,9,5,2017,50.8
Europe,Russia,,Moscow,10,13,2018,50.8
Europe,Russia,,Moscow,6,29,2019,50.8
Europe,Russia,,Moscow,3,28,2020,50.8
Europe,Slovakia,,Bratislava,11,5,2018,50.8
Europe,Slovakia,,Bratislava,10,12,2019,50.8
Europe,Slovakia,,Bratislava,11,18,2019,50.8
Europe,Slovakia,,Bratislava,4,7,2020,50.8
Europe,Spain,,Barcelona,1,11,2015,50.8
Europe,Spain,,Barcelona,11,8,2016,50.8
Europe,Spain,,Barcelona,11,16,2016,50.8
Europe,Spain,,Barcelona,12,26,2016,50.8
Europe,Spain,,Barcelona,1,21,2017,50.8
Europe,Spain,,Barcelona,2,11,2017,50.8
Europe,Spain,,Barcelona,2,26,2017,50.8
Europe,Spain,,Barcelona,3,17,2018,50.8
Europe,Spain,,Barcelona,3,25,2018,50.8
Europe,Spain,,Barcelona,11,29,2018,50.8
Europe,Spain,,Barcelona,2,6,2019,50.8
Europe,Spain,,Barcelona,11,18,2019,50.8
Europe,Spain,,Barcelona,1,21,2020,50.8
Europe,Spain,,Bilbao,2,7,2016,50.8
Europe,Spain,,Bilbao,3,22,2016,50.8
Europe,Spain,,Bilbao,11,17,2016,50.8
Europe,Spain,,Bilbao,2,21,2017,50.8
Europe,Spain,,Bilbao,3,26,2018,50.8
Europe,Spain,,Bilbao,4,4,2019,50.8
Europe,Spain,,Bilbao,3,25,2020,50.8
Europe,Spain,,Madrid,11,18,2015,50.8
Europe,Spain,,Madrid,4,10,2016,50.8
Europe,Spain,,Madrid,11,9,2016,50.8
Europe,Spain,,Madrid,2,23,2017,50.8
Europe,Spain,,Madrid,2,28,2017,50.8
Europe,Spain,,Madrid,2,27,2019,50.8
Europe,Spain,,Madrid,3,9,2019,50.8
Europe,Spain,,Madrid,4,10,2019,50.8
Europe,Spain,,Madrid,2,23,2020,50.8
Europe,Sweden,,Stockholm,5,20,2015,50.8
Europe,Sweden,,Stockholm,9,28,2015,50.8
Europe,Sweden,,Stockholm,10,23,2015,50.8
Europe,Sweden,,Stockholm,5,11,2019,50.8
Europe,Sweden,,Stockholm,5,15,2019,50.8
Europe,Sweden,,Stockholm,9,30,2019,50.8
Europe,Sweden,,Stockholm,10,22,2019,50.8
Europe,Switzerland,,Bern,9,24,2015,50.8
Europe,Switzerland,,Bern,11,7,2015,50.8
Europe,Switzerland,,Bern,5,13,2016,50.8
Europe,Switzerland,,Bern,10,17,2016,50.8
Europe,Switzerland,,Bern,9,20,2017,50.8
Europe,Switzerland,,Bern,4,13,2018,50.8
Europe,Switzerland,,Bern,5,2,2018,50.8
Europe,Switzerland,,Geneva,10,8,2015,50.8
Europe,Switzerland,,Geneva,4,11,2016,50.8
Europe,Switzerland,,Geneva,9,16,2017,50.8
Europe,Switzerland,,Geneva,3,11,2020,50.8
Europe,Switzerland,,Geneva,5,1,2020,50.8
Europe,Switzerland,,Zurich,4,24,2017,50.8
Europe,Switzerland,,Zurich,5,20,2017,50.8
Europe,Switzerland,,Zurich,9,21,2017,50.8
Europe,Switzerland,,Zurich,5,2,2018,50.8
Europe,Switzerland,,Zurich,4,29,2020,50.8
Europe,Ukraine,,Kiev,3,27,2015,50.8
Europe,Ukraine,,Kiev,9,27,2018,50.8
Europe,Ukraine,,Kiev,4,29,2019,50.8
Europe,Ukraine,,Kiev,3,29,2020,50.8
Europe,United Kingdom,,Belfast,10,20,2015,50.8
Europe,United Kingdom,,Belfast,3,10,2017,50.8
Europe,United Kingdom,,Belfast,11,9,2017,50.8
Europe,United Kingdom,,Belfast,2,13,2019,50.8
Europe,United Kingdom,,Belfast,5,6,2020,50.8
Europe,United Kingdom,,London,11,14,2015,50.8
Europe,United Kingdom,,London,12,23,2015,50.8
Europe,United Kingdom,,London,3,25,2016,50.8
Europe,United Kingdom,,London,4,13,2017,50.8
Europe,United Kingdom,,London,4,28,2017,50.8
Europe,United Kingdom,,London,4,26,2018,50.8
Europe,United Kingdom,,London,2,2,2020,50.8
Europe,Yugoslavia,,Belgrade,4,18,2015,50.8
Europe,Yugoslavia,,Belgrade,4,6,2017,50.8
Europe,Yugoslavia,,Belgrade,4,18,2017,50.8
Europe,Yugoslavia,,Belgrade,11,6,2017,50.8
Europe,Yugoslavia,,Belgrade,11,24,2017,50.8
Europe,Yugoslavia,,Belgrade,4,2,2018,50.8
Europe,Albania,,Tirana,3,10,2018,50.9
Europe,Austria,,Vienna,10,27,2015,50.9
Europe,Austria,,Vienna,10,14,2016,50.9
Europe,Austria,,Vienna,10,25,2017,50.9
Europe,Austria,,Vienna,10,1,2018,50.9
Europe,Austria,,Vienna,4,23,2019,50.9
Europe,Belarus,,Minsk,3,27,2015,50.9
Europe,Belarus,,Minsk,4,12,2015,50.9
Europe,Belarus,,Minsk,4,9,2016,50.9
Europe,Belarus,,Minsk,10,20,2019,50.9
Europe,Belgium,,Brussels,4,12,2015,50.9
Europe,Belgium,,Brussels,4,22,2016,50.9
Europe,Belgium,,Brussels,5,3,2016,50.9
Europe,Belgium,,Brussels,11,17,2016,50.9
Europe,Belgium,,Brussels,3,29,2019,50.9
Europe,Belgium,,Brussels,3,10,2020,50.9
Europe,Bulgaria,,Sofia,3,27,2015,50.9
Europe,Bulgaria,,Sofia,4,29,2015,50.9
Europe,Bulgaria,,Sofia,2,28,2017,50.9
Europe,Bulgaria,,Sofia,10,21,2018,50.9
Europe,Bulgaria,,Sofia,11,10,2019,50.9
Europe,Croatia,,Zagreb,3,2,2015,50.9
Europe,Croatia,,Zagreb,4,20,2016,50.9
Europe,Croatia,,Zagreb,11,2,2017,50.9
Europe,Croatia,,Zagreb,3,16,2018,50.9
Europe,Croatia,,Zagreb,3,25,2019,50.9
Europe,Czech Republic,,Prague,9,29,2015,50.9
Europe,Czech Republic,,Prague,4,11,2020,50.9
Europe,Denmark,,Copenhagen,4,25,2015,50.9
Europe,Denmark,,Copenhagen,5,28,2015,50.9
Europe,Denmark,,Copenhagen,9,27,2015,50.9
Europe,Denmark,,Copenhagen,9,29,2015,50.9
Europe,Denmark,,Copenhagen,10,28,2017,50.9
Europe,Denmark,,Copenhagen,10,18,2018,50.9
Europe,Denmark,,Copenhagen,10,23,2018,50.9
Europe,Denmark,,Copenhagen,4,5,2019,50.9
Europe,Finland,,Helsinki,5,25,2015,50.9
Europe,Finland,,Helsinki,5,16,2016,50.9
Europe,Finland,,Helsinki,5,19,2016,50.9
Europe,Finland,,Helsinki,5,27,2019,50.9
Europe,Finland,,Helsinki,9,28,2019,50.9
Europe,France,,Paris,2,2,2016,50.9
Europe,France,,Paris,11,22,2016,50.9
Europe,France,,Paris,2,23,2017,50.9
Europe,France,,Paris,3,12,2017,50.9
Europe,France,,Paris,11,28,2018,50.9
Europe,France,,Paris,11,30,2018,50.9
Europe,France,,Paris,3,2,2019,50.9
Europe,France,,Bordeaux,10,2,2015,50.9
Europe,France,,Bordeaux,3,21,2016,50.9
Europe,France,,Bordeaux,2,2,2017,50.9
Europe,France,,Bordeaux,2,20,2018,50.9
Europe,France,,Bordeaux,11,7,2018,50.9
Europe,France,,Bordeaux,4,13,2019,50.9
Europe,Germany,,Munich,4,30,2016,50.9
Europe,Germany,,Munich,3,20,2017,50.9
Europe,Hungary,,Budapest,4,30,2017,50.9
Europe,Hungary,,Budapest,10,27,2019,50.9
Europe,Iceland,,Reykjavik,6,16,2015,50.9
Europe,Iceland,,Reykjavik,7,11,2015,50.9
Europe,Iceland,,Reykjavik,6,1,2017,50.9
Europe,Iceland,,Reykjavik,9,6,2018,50.9
Europe,Iceland,,Reykjavik,6,11,2019,50.9
Europe,Iceland,,Reykjavik,6,12,2019,50.9
Europe,Iceland,,Reykjavik,6,23,2019,50.9
Europe,Ireland,,Dublin,10,7,2015,50.9
Europe,Ireland,,Dublin,1,26,2016,50.9
Europe,Ireland,,Dublin,9,14,2017,50.9
Europe,Ireland,,Dublin,4,30,2019,50.9
Europe,Ireland,,Dublin,5,27,2019,50.9
Europe,Ireland,,Dublin,5,28,2019,50.9
Europe,Ireland,,Dublin,9,30,2019,50.9
Europe,Italy,,Milan,11,10,2015,50.9
Europe,Italy,,Milan,4,25,2016,50.9
Europe,Italy,,Milan,2,25,2020,50.9
Europe,Italy,,Rome,1,21,2015,50.9
Europe,Italy,,Rome,4,5,2015,50.9
Europe,Italy,,Rome,11,22,2015,50.9
Europe,Italy,,Rome,11,13,2016,50.9
Europe,Italy,,Rome,12,2,2016,50.9
Europe,Latvia,,Riga,10,4,2017,50.9
Europe,Latvia,,Riga,10,21,2019,50.9
Europe,Latvia,,Riga,5,4,2020,50.9
Europe,Latvia,,Riga,5,6,2020,50.9
Europe,Macedonia,,Skopje,11,14,2015,50.9
Europe,Macedonia,,Skopje,3,26,2019,50.9
Europe,Macedonia,,Skopje,4,18,2019,50.9
Europe,The Netherlands,,Amsterdam,10,5,2016,50.9
Europe,The Netherlands,,Amsterdam,12,25,2016,50.9
Europe,The Netherlands,,Amsterdam,12,31,2017,50.9
Europe,The Netherlands,,Amsterdam,4,27,2018,50.9
Europe,The Netherlands,,Amsterdam,3,30,2019,50.9
Europe,The Netherlands,,Amsterdam,1,8,2020,50.9
Europe,Norway,,Oslo,8,12,2016,50.9
Europe,Norway,,Oslo,9,9,2017,50.9
Europe,Norway,,Oslo,9,13,2017,50.9
Europe,Poland,,Warsaw,4,8,2016,50.9
Europe,Poland,,Warsaw,11,7,2018,50.9
Europe,Poland,,Warsaw,10,10,2019,50.9
Europe,Poland,,Warsaw,3,18,2020,50.9
Europe,Portugal,,Lisbon,1,13,2016,50.9
Europe,Portugal,,Lisbon,12,13,2016,50.9
Europe,Portugal,,Lisbon,2,8,2017,50.9
Europe,Portugal,,Lisbon,1,9,2018,50.9
Europe,Portugal,,Lisbon,10,28,2018,50.9
Europe,Romania,,Bucharest,2,23,2017,50.9
Europe,Romania,,Bucharest,4,7,2019,50.9
Europe,Slovakia,,Bratislava,3,25,2015,50.9
Europe,Slovakia,,Bratislava,4,9,2015,50.9
Europe,Spain,,Barcelona,3,8,2015,50.9
Europe,Spain,,Barcelona,12,4,2015,50.9
Europe,Spain,,Barcelona,3,1,2018,50.9
Europe,Spain,,Barcelona,12,30,2019,50.9
Europe,Spain,,Bilbao,4,6,2015,50.9
Europe,Spain,,Bilbao,12,13,2016,50.9
Europe,Spain,,Bilbao,4,9,2018,50.9
Europe,Spain,,Bilbao,12,7,2018,50.9
Europe,Spain,,Bilbao,1,14,2019,50.9
Europe,Spain,,Bilbao,3,14,2019,50.9
Europe,Spain,,Madrid,11,15,2015,50.9
Europe,Spain,,Madrid,3,13,2017,50.9
Europe,Spain,,Madrid,12,30,2017,50.9
Europe,Spain,,Madrid,2,26,2019,50.9
Europe,Spain,,Madrid,4,24,2019,50.9
Europe,Spain,,Madrid,2,28,2020,50.9
Europe,Sweden,,Stockholm,5,31,2015,50.9
Europe,Sweden,,Stockholm,5,11,2016,50.9
Europe,Switzerland,,Bern,4,11,2017,50.9
Europe,Switzerland,,Bern,9,18,2017,50.9
Europe,Switzerland,,Geneva,3,24,2015,50.9
Europe,Switzerland,,Geneva,4,9,2015,50.9
Europe,Switzerland,,Geneva,5,20,2015,50.9
Europe,Switzerland,,Geneva,5,21,2015,50.9
Europe,Switzerland,,Geneva,5,1,2018,50.9
Europe,Switzerland,,Geneva,5,13,2018,50.9
Europe,Switzerland,,Geneva,11,13,2018,50.9
Europe,Switzerland,,Geneva,5,8,2019,50.9
Europe,Switzerland,,Geneva,5,9,2019,50.9
Europe,Switzerland,,Zurich,4,1,2016,50.9
Europe,Switzerland,,Zurich,9,20,2017,50.9
Europe,Switzerland,,Zurich,9,26,2018,50.9
Europe,Switzerland,,Zurich,5,11,2019,50.9
Europe,Ukraine,,Kiev,5,1,2017,50.9
Europe,Ukraine,,Kiev,10,20,2018,50.9
Europe,Ukraine,,Kiev,3,8,2019,50.9
Europe,United Kingdom,,Belfast,2,18,2015,50.9
Europe,United Kingdom,,Belfast,4,17,2015,50.9
Europe,United Kingdom,,Belfast,5,13,2015,50.9
Europe,United Kingdom,,Belfast,5,15,2016,50.9
Europe,United Kingdom,,Belfast,12,20,2017,50.9
Europe,United Kingdom,,Belfast,2,19,2018,50.9
Europe,United Kingdom,,Belfast,4,22,2018,50.9
Europe,United Kingdom,,Belfast,10,1,2018,50.9
Europe,United Kingdom,,Belfast,11,4,2018,50.9
Europe,United Kingdom,,London,5,3,2016,50.9
Europe,United Kingdom,,London,12,13,2016,50.9
Europe,United Kingdom,,London,3,13,2017,50.9
Europe,United Kingdom,,London,11,9,2018,50.9
Europe,United Kingdom,,London,1,13,2019,50.9
Europe,United Kingdom,,London,5,10,2019,50.9
Europe,United Kingdom,,London,2,9,2020,50.9
Europe,Yugoslavia,,Belgrade,3,22,2015,50.9
Europe,Yugoslavia,,Belgrade,10,9,2015,50.9
Europe,Yugoslavia,,Belgrade,10,28,2015,50.9
Europe,Yugoslavia,,Belgrade,10,18,2016,50.9
Europe,Yugoslavia,,Belgrade,1,7,2018,50.9
Europe,Yugoslavia,,Belgrade,9,25,2018,50.9
Europe,Yugoslavia,,Belgrade,4,15,2019,50.9
Europe,Yugoslavia,,Belgrade,10,8,2019,50.9
Europe,Albania,,Tirana,1,15,2016,51
Europe,Albania,,Tirana,1,29,2016,51
Europe,Albania,,Tirana,11,13,2016,51
Europe,Albania,,Tirana,11,23,2016,51
Europe,Albania,,Tirana,2,9,2017,51
Europe,Albania,,Tirana,3,15,2017,51
Europe,Albania,,Tirana,11,3,2017,51
Europe,Austria,,Vienna,4,18,2016,51
Europe,Belgium,,Brussels,9,27,2015,51
Europe,Belgium,,Brussels,12,2,2015,51
Europe,Belgium,,Brussels,3,20,2017,51
Europe,Belgium,,Brussels,4,8,2017,51
Europe,Belgium,,Brussels,10,7,2017,51
Europe,Belgium,,Brussels,10,28,2017,51
Europe,Belgium,,Brussels,10,29,2017,51
Europe,Belgium,,Brussels,11,4,2017,51
Europe,Belgium,,Brussels,11,4,2019,51
Europe,Belgium,,Brussels,1,14,2020,51
Europe,Bulgaria,,Sofia,4,2,2019,51
Europe,Bulgaria,,Sofia,10,8,2019,51
Europe,Croatia,,Zagreb,10,22,2015,51
Europe,Croatia,,Zagreb,11,23,2016,51
Europe,Croatia,,Zagreb,11,7,2018,51
Europe,Croatia,,Zagreb,1,17,2019,51
Europe,Czech Republic,,Prague,5,21,2015,51
Europe,Czech Republic,,Prague,10,9,2015,51
Europe,Czech Republic,,Prague,11,19,2015,51
Europe,Czech Republic,,Prague,4,30,2016,51
Europe,Czech Republic,,Prague,9,17,2017,51
Europe,Denmark,,Copenhagen,6,8,2015,51
Europe,Denmark,,Copenhagen,4,30,2018,51
Europe,Denmark,,Copenhagen,10,8,2018,51
Europe,Finland,,Helsinki,6,16,2015,51
Europe,Finland,,Helsinki,6,5,2017,51
Europe,Finland,,Helsinki,9,5,2017,51
Europe,Finland,,Helsinki,9,8,2017,51
Europe,Finland,,Helsinki,10,16,2017,51
Europe,Finland,,Helsinki,10,18,2018,51
Europe,France,,Paris,4,29,2015,51
Europe,France,,Paris,2,6,2016,51
Europe,France,,Paris,10,26,2016,51
Europe,France,,Paris,9,24,2018,51
Europe,France,,Paris,2,27,2019,51
Europe,France,,Paris,2,9,2020,51
Europe,France,,Paris,3,17,2020,51
Europe,France,,Bordeaux,2,13,2016,51
Europe,France,,Bordeaux,4,17,2016,51
Europe,France,,Bordeaux,12,23,2016,51
Europe,France,,Bordeaux,3,7,2017,51
