Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Canberra,7,11,1995,45.4
Australia/South Pacific,Australia,,Canberra,8,1,1996,45.4
Australia/South Pacific,Australia,,Canberra,5,9,1997,45.4
Australia/South Pacific,Australia,,Canberra,8,7,1997,45.4
Australia/South Pacific,Australia,,Canberra,8,22,1998,45.4
Australia/South Pacific,Australia,,Canberra,7,20,1999,45.4
Australia/South Pacific,Australia,,Sydney,7,18,1995,45.4
Australia/South Pacific,Australia,,Sydney,10,19,1996,45.4
Australia/South Pacific,Australia,,Sydney,7,16,1997,45.4
Australia/South Pacific,Australia,,Sydney,8,6,1998,45.4
Australia/South Pacific,Australia,,Sydney,6,14,1999,45.4
Australia/South Pacific,New Zealand,,Auckland,8,30,1996,45.4
Australia/South Pacific,New Zealand,,Auckland,6,23,1999,45.4
Australia/South Pacific,Australia,,Canberra,5,14,1997,45.5
Australia/South Pacific,Australia,,Canberra,8,12,1997,45.5
Australia/South Pacific,Australia,,Canberra,10,3,1997,45.5
Australia/South Pacific,Australia,,Canberra,7,21,1998,45.5
Australia/South Pacific,Australia,,Canberra,8,13,1999,45.5
Australia/South Pacific,Australia,,Canberra,9,12,1999,45.5
Australia/South Pacific,Australia,,Sydney,8,14,1996,45.5
Australia/South Pacific,Australia,,Sydney,5,31,1997,45.5
Australia/South Pacific,Australia,,Sydney,6,13,1997,45.5
Australia/South Pacific,Australia,,Sydney,9,10,1999,45.5
Australia/South Pacific,New Zealand,,Auckland,6,28,1997,45.5
Australia/South Pacific,Australia,,Canberra,6,2,1995,45.6
Australia/South Pacific,Australia,,Canberra,5,13,1996,45.6
Australia/South Pacific,Australia,,Canberra,7,30,1996,45.6
Australia/South Pacific,Australia,,Canberra,8,15,1998,45.6
Australia/South Pacific,Australia,,Canberra,7,17,1999,45.6
Australia/South Pacific,Australia,,Perth,7,10,1997,45.6
Australia/South Pacific,Australia,,Sydney,6,17,1995,45.6
Australia/South Pacific,Australia,,Sydney,6,2,1997,45.6
Australia/South Pacific,Australia,,Sydney,7,23,1998,45.6
Australia/South Pacific,Australia,,Canberra,6,3,1995,45.7
Australia/South Pacific,Australia,,Canberra,6,29,1996,45.7
Australia/South Pacific,Australia,,Canberra,7,29,1996,45.7
Australia/South Pacific,Australia,,Canberra,9,21,1996,45.7
Australia/South Pacific,Australia,,Canberra,8,23,1997,45.7
Australia/South Pacific,Australia,,Canberra,5,24,1998,45.7
Australia/South Pacific,Australia,,Melbourne,8,19,1996,45.7
Australia/South Pacific,Australia,,Sydney,6,4,1995,45.7
Australia/South Pacific,Australia,,Sydney,9,2,1995,45.7
Australia/South Pacific,Australia,,Sydney,5,26,1996,45.7
Australia/South Pacific,Australia,,Sydney,8,6,1996,45.7
Australia/South Pacific,Australia,,Sydney,7,13,1997,45.7
Australia/South Pacific,Australia,,Sydney,9,24,1998,45.7
Australia/South Pacific,New Zealand,,Auckland,7,17,1995,45.7
Australia/South Pacific,New Zealand,,Auckland,6,12,1996,45.7
Australia/South Pacific,Australia,,Canberra,8,15,1995,45.8
Australia/South Pacific,Australia,,Canberra,8,17,1997,45.8
Australia/South Pacific,Australia,,Canberra,6,11,1998,45.8
Australia/South Pacific,Australia,,Canberra,7,1,1999,45.8
Australia/South Pacific,Australia,,Sydney,7,20,1995,45.8
Australia/South Pacific,Australia,,Sydney,6,24,1998,45.8
Australia/South Pacific,Australia,,Sydney,8,27,1998,45.8
Australia/South Pacific,Australia,,Sydney,6,26,1999,45.8
Australia/South Pacific,New Zealand,,Auckland,9,9,1995,45.8
Australia/South Pacific,New Zealand,,Auckland,7,9,1999,45.8
Australia/South Pacific,Australia,,Canberra,5,20,1996,45.9
Australia/South Pacific,Australia,,Canberra,7,1,1996,45.9
Australia/South Pacific,Australia,,Canberra,6,17,1997,45.9
Australia/South Pacific,Australia,,Canberra,9,17,1997,45.9
Australia/South Pacific,Australia,,Canberra,8,10,1998,45.9
Australia/South Pacific,Australia,,Canberra,6,21,1999,45.9
Australia/South Pacific,Australia,,Canberra,9,7,1999,45.9
Australia/South Pacific,Australia,,Sydney,6,3,1995,45.9
Australia/South Pacific,Australia,,Sydney,7,30,1995,45.9
Australia/South Pacific,Australia,,Sydney,8,10,1995,45.9
Australia/South Pacific,Australia,,Sydney,7,14,1996,45.9
Australia/South Pacific,Australia,,Sydney,6,14,1997,45.9
Australia/South Pacific,Australia,,Sydney,7,3,1998,45.9
Australia/South Pacific,Australia,,Sydney,7,28,1998,45.9
Australia/South Pacific,Australia,,Sydney,8,15,1998,45.9
Australia/South Pacific,Australia,,Canberra,7,22,1995,46
Australia/South Pacific,Australia,,Canberra,5,15,1996,46
Australia/South Pacific,Australia,,Canberra,6,15,1996,46
Australia/South Pacific,Australia,,Canberra,7,19,1996,46
Australia/South Pacific,Australia,,Canberra,7,31,1996,46
Australia/South Pacific,Australia,,Canberra,10,20,1996,46
Australia/South Pacific,Australia,,Canberra,8,18,1998,46
Australia/South Pacific,Australia,,Canberra,7,26,1999,46
Australia/South Pacific,Australia,,Sydney,7,21,1995,46
Australia/South Pacific,Australia,,Sydney,7,31,1997,46
Australia/South Pacific,Australia,,Sydney,6,9,1998,46
Australia/South Pacific,Australia,,Sydney,6,15,1998,46
Australia/South Pacific,Australia,,Sydney,7,11,1998,46
Australia/South Pacific,Australia,,Sydney,7,12,1998,46
Australia/South Pacific,Australia,,Sydney,6,13,1999,46
Australia/South Pacific,Australia,,Sydney,6,25,1999,46
Australia/South Pacific,Australia,,Canberra,5,30,1995,46.1
Australia/South Pacific,Australia,,Canberra,6,26,1995,46.1
Australia/South Pacific,Australia,,Canberra,7,17,1995,46.1
Australia/South Pacific,Australia,,Canberra,6,18,1996,46.1
Australia/South Pacific,Australia,,Canberra,10,4,1998,46.1
Australia/South Pacific,Australia,,Canberra,10,31,1998,46.1
Australia/South Pacific,Australia,,Canberra,6,1,1999,46.1
Australia/South Pacific,Australia,,Canberra,8,10,1999,46.1
Australia/South Pacific,Australia,,Sydney,7,26,1996,46.1
Australia/South Pacific,Australia,,Sydney,8,20,1996,46.1
Australia/South Pacific,Australia,,Sydney,6,12,1999,46.1
Australia/South Pacific,Australia,,Sydney,7,30,1999,46.1
Australia/South Pacific,New Zealand,,Auckland,7,27,1999,46.1
Australia/South Pacific,Australia,,Canberra,5,24,1997,46.2
Australia/South Pacific,Australia,,Canberra,8,15,1997,46.2
Australia/South Pacific,Australia,,Canberra,6,8,1998,46.2
Australia/South Pacific,Australia,,Perth,6,10,1995,46.2
Australia/South Pacific,Australia,,Sydney,9,29,1997,46.2
Australia/South Pacific,New Zealand,,Auckland,6,23,1995,46.2
Australia/South Pacific,New Zealand,,Auckland,6,2,1996,46.2
Australia/South Pacific,New Zealand,,Auckland,8,3,1997,46.2
Australia/South Pacific,New Zealand,,Auckland,6,22,1999,46.2
Australia/South Pacific,Australia,,Canberra,8,28,1995,46.3
Australia/South Pacific,Australia,,Canberra,5,23,1996,46.3
Australia/South Pacific,Australia,,Canberra,7,22,1996,46.3
Australia/South Pacific,Australia,,Canberra,9,28,1997,46.3
Australia/South Pacific,Australia,,Canberra,11,18,1998,46.3
Australia/South Pacific,Australia,,Canberra,10,19,1999,46.3
Australia/South Pacific,Australia,,Sydney,6,7,1996,46.3
Australia/South Pacific,Australia,,Sydney,8,8,1996,46.3
Australia/South Pacific,Australia,,Sydney,5,30,1997,46.3
Australia/South Pacific,Australia,,Sydney,6,23,1998,46.3
Australia/South Pacific,New Zealand,,Auckland,7,29,1995,46.3
Australia/South Pacific,Australia,,Canberra,9,25,1996,46.4
Australia/South Pacific,Australia,,Canberra,11,10,1996,46.4
Australia/South Pacific,Australia,,Canberra,5,30,1998,46.4
Australia/South Pacific,Australia,,Canberra,6,5,1998,46.4
Australia/South Pacific,Australia,,Canberra,9,17,1998,46.4
Australia/South Pacific,Australia,,Sydney,9,28,1995,46.4
Australia/South Pacific,Australia,,Sydney,7,20,1996,46.4
Australia/South Pacific,Australia,,Sydney,8,31,1996,46.4
Australia/South Pacific,Australia,,Sydney,9,4,1997,46.4
Australia/South Pacific,Australia,,Sydney,7,20,1998,46.4
Australia/South Pacific,New Zealand,,Auckland,6,28,1999,46.4
Australia/South Pacific,Australia,,Brisbane,8,7,1995,46.5
Australia/South Pacific,Australia,,Canberra,5,28,1995,46.5
Australia/South Pacific,Australia,,Canberra,8,29,1996,46.5
Australia/South Pacific,Australia,,Canberra,8,31,1998,46.5
Australia/South Pacific,Australia,,Canberra,6,25,1999,46.5
Australia/South Pacific,Australia,,Canberra,7,8,1999,46.5
Australia/South Pacific,Australia,,Sydney,7,19,1995,46.5
Australia/South Pacific,Australia,,Sydney,8,11,1995,46.5
Australia/South Pacific,Australia,,Sydney,7,12,1997,46.5
Australia/South Pacific,Australia,,Sydney,6,25,1998,46.5
Australia/South Pacific,Australia,,Sydney,10,7,1998,46.5
Australia/South Pacific,Australia,,Sydney,6,24,1999,46.5
Australia/South Pacific,Australia,,Sydney,8,13,1999,46.5
Australia/South Pacific,New Zealand,,Auckland,7,6,1996,46.5
Australia/South Pacific,Australia,,Canberra,5,15,1995,46.6
Australia/South Pacific,Australia,,Canberra,9,3,1996,46.6
Australia/South Pacific,Australia,,Canberra,10,18,1997,46.6
Australia/South Pacific,Australia,,Canberra,10,19,1998,46.6
Australia/South Pacific,Australia,,Canberra,6,3,1999,46.6
Australia/South Pacific,Australia,,Canberra,6,7,1999,46.6
Australia/South Pacific,Australia,,Canberra,6,26,1999,46.6
Australia/South Pacific,Australia,,Canberra,7,10,1999,46.6
Australia/South Pacific,Australia,,Sydney,10,3,1995,46.6
Australia/South Pacific,Australia,,Sydney,8,25,1997,46.6
Australia/South Pacific,Australia,,Sydney,5,9,1998,46.6
Australia/South Pacific,Australia,,Sydney,7,8,1998,46.6
Australia/South Pacific,Australia,,Sydney,4,26,1999,46.6
Australia/South Pacific,New Zealand,,Auckland,8,22,1996,46.6
Australia/South Pacific,New Zealand,,Auckland,8,21,1998,46.6
Australia/South Pacific,New Zealand,,Auckland,6,27,1999,46.6
Australia/South Pacific,Australia,,Canberra,6,19,1996,46.7
Australia/South Pacific,Australia,,Canberra,9,27,1996,46.7
Australia/South Pacific,Australia,,Canberra,5,29,1998,46.7
Australia/South Pacific,Australia,,Canberra,6,4,1998,46.7
Australia/South Pacific,Australia,,Canberra,10,9,1998,46.7
Australia/South Pacific,Australia,,Canberra,5,27,1999,46.7
Australia/South Pacific,Australia,,Canberra,7,21,1999,46.7
Australia/South Pacific,Australia,,Canberra,9,5,1999,46.7
Australia/South Pacific,Australia,,Perth,8,13,1996,46.7
Australia/South Pacific,Australia,,Perth,7,14,1997,46.7
Australia/South Pacific,Australia,,Sydney,8,4,1995,46.7
Australia/South Pacific,Australia,,Sydney,7,16,1996,46.7
Australia/South Pacific,Australia,,Sydney,5,7,1998,46.7
Australia/South Pacific,Australia,,Sydney,5,21,1998,46.7
Australia/South Pacific,Australia,,Sydney,8,23,1998,46.7
Australia/South Pacific,Australia,,Sydney,8,25,1998,46.7
Australia/South Pacific,New Zealand,,Auckland,8,3,1998,46.7
Australia/South Pacific,Australia,,Canberra,9,25,1995,46.8
Australia/South Pacific,Australia,,Canberra,7,15,1999,46.8
Australia/South Pacific,Australia,,Canberra,8,8,1999,46.8
Australia/South Pacific,Australia,,Sydney,6,4,1996,46.8
Australia/South Pacific,Australia,,Sydney,7,15,1996,46.8
Australia/South Pacific,Australia,,Sydney,7,24,1996,46.8
Australia/South Pacific,Australia,,Sydney,8,30,1996,46.8
Australia/South Pacific,Australia,,Sydney,8,5,1998,46.8
Australia/South Pacific,Australia,,Sydney,8,19,1998,46.8
Australia/South Pacific,New Zealand,,Auckland,6,3,1996,46.8
Australia/South Pacific,New Zealand,,Auckland,7,21,1997,46.8
Australia/South Pacific,New Zealand,,Auckland,8,1,1997,46.8
Australia/South Pacific,New Zealand,,Auckland,8,7,1997,46.8
Australia/South Pacific,Australia,,Canberra,5,26,1995,46.9
Australia/South Pacific,Australia,,Canberra,7,13,1995,46.9
Australia/South Pacific,Australia,,Canberra,7,14,1995,46.9
Australia/South Pacific,Australia,,Canberra,6,24,1996,46.9
Australia/South Pacific,Australia,,Canberra,6,27,1997,46.9
Australia/South Pacific,Australia,,Perth,8,10,1997,46.9
Australia/South Pacific,Australia,,Sydney,7,7,1995,46.9
Australia/South Pacific,Australia,,Sydney,10,8,1995,46.9
Australia/South Pacific,Australia,,Sydney,10,20,1995,46.9
Australia/South Pacific,Australia,,Sydney,8,11,1997,46.9
Australia/South Pacific,Australia,,Sydney,10,3,1997,46.9
Australia/South Pacific,Australia,,Sydney,7,31,1999,46.9
Australia/South Pacific,New Zealand,,Auckland,6,4,1995,46.9
Australia/South Pacific,New Zealand,,Auckland,7,5,1996,46.9
Australia/South Pacific,Australia,,Canberra,11,22,1996,47
Australia/South Pacific,Australia,,Canberra,4,7,1997,47
Australia/South Pacific,Australia,,Canberra,7,24,1998,47
Australia/South Pacific,Australia,,Canberra,10,28,1998,47
Australia/South Pacific,Australia,,Canberra,11,1,1998,47
Australia/South Pacific,Australia,,Canberra,11,2,1998,47
Australia/South Pacific,Australia,,Canberra,7,29,1999,47
Australia/South Pacific,Australia,,Canberra,8,9,1999,47
Australia/South Pacific,Australia,,Perth,6,9,1995,47
Australia/South Pacific,Australia,,Sydney,7,1,1995,47
Australia/South Pacific,Australia,,Sydney,8,3,1995,47
Australia/South Pacific,Australia,,Sydney,9,17,1995,47
Australia/South Pacific,Australia,,Sydney,8,4,1996,47
Australia/South Pacific,Australia,,Sydney,7,3,1997,47
Australia/South Pacific,Australia,,Sydney,8,17,1997,47
Australia/South Pacific,Australia,,Sydney,9,22,1997,47
Australia/South Pacific,Australia,,Sydney,6,22,1998,47
Australia/South Pacific,New Zealand,,Auckland,7,19,1997,47
Australia/South Pacific,Australia,,Canberra,6,1,1995,47.1
Australia/South Pacific,Australia,,Canberra,4,18,1996,47.1
Australia/South Pacific,Australia,,Canberra,6,4,1996,47.1
Australia/South Pacific,Australia,,Canberra,6,17,1996,47.1
Australia/South Pacific,Australia,,Canberra,8,6,1996,47.1
Australia/South Pacific,Australia,,Canberra,9,6,1996,47.1
Australia/South Pacific,Australia,,Canberra,5,11,1997,47.1
Australia/South Pacific,Australia,,Canberra,5,20,1997,47.1
Australia/South Pacific,Australia,,Canberra,9,23,1997,47.1
Australia/South Pacific,Australia,,Canberra,7,20,1998,47.1
Australia/South Pacific,Australia,,Canberra,7,27,1998,47.1
Australia/South Pacific,Australia,,Sydney,6,29,1995,47.1
Australia/South Pacific,Australia,,Sydney,6,29,1998,47.1
Australia/South Pacific,Australia,,Sydney,7,25,1998,47.1
Australia/South Pacific,New Zealand,,Auckland,6,4,1996,47.1
Australia/South Pacific,New Zealand,,Auckland,6,24,1999,47.1
Australia/South Pacific,New Zealand,,Auckland,7,28,1999,47.1
Australia/South Pacific,New Zealand,,Auckland,7,31,1999,47.1
Australia/South Pacific,Australia,,Canberra,8,11,1996,47.2
Australia/South Pacific,Australia,,Canberra,9,29,1997,47.2
Australia/South Pacific,Australia,,Canberra,7,9,1999,47.2
Australia/South Pacific,Australia,,Sydney,9,15,1995,47.2
Australia/South Pacific,Australia,,Sydney,6,15,1997,47.2
Australia/South Pacific,Australia,,Sydney,6,2,1998,47.2
Australia/South Pacific,Australia,,Sydney,7,15,1998,47.2
Australia/South Pacific,Australia,,Sydney,6,23,1999,47.2
Australia/South Pacific,Australia,,Sydney,8,14,1999,47.2
Australia/South Pacific,New Zealand,,Auckland,6,19,1997,47.2
Australia/South Pacific,New Zealand,,Auckland,8,4,1997,47.2
Australia/South Pacific,New Zealand,,Auckland,8,8,1999,47.2
Australia/South Pacific,Australia,,Canberra,7,26,1996,47.3
Australia/South Pacific,Australia,,Canberra,5,20,1998,47.3
Australia/South Pacific,Australia,,Canberra,9,14,1998,47.3
Australia/South Pacific,Australia,,Canberra,10,21,1998,47.3
Australia/South Pacific,Australia,,Canberra,4,23,1999,47.3
Australia/South Pacific,Australia,,Canberra,6,2,1999,47.3
Australia/South Pacific,Australia,,Perth,7,7,1997,47.3
Australia/South Pacific,Australia,,Perth,7,28,1998,47.3
Australia/South Pacific,Australia,,Sydney,9,25,1995,47.3
Australia/South Pacific,Australia,,Sydney,10,15,1995,47.3
Australia/South Pacific,Australia,,Sydney,7,17,1996,47.3
Australia/South Pacific,Australia,,Sydney,7,2,1997,47.3
Australia/South Pacific,Australia,,Sydney,7,22,1997,47.3
Australia/South Pacific,Australia,,Sydney,8,18,1997,47.3
Australia/South Pacific,Australia,,Sydney,7,22,1998,47.3
Australia/South Pacific,Australia,,Sydney,9,11,1999,47.3
Australia/South Pacific,New Zealand,,Auckland,8,26,1995,47.3
Australia/South Pacific,New Zealand,,Auckland,6,3,1998,47.3
Australia/South Pacific,New Zealand,,Auckland,7,29,1999,47.3
Australia/South Pacific,Australia,,Canberra,8,6,1998,47.4
Australia/South Pacific,Australia,,Canberra,8,25,1998,47.4
Australia/South Pacific,Australia,,Canberra,10,20,1998,47.4
Australia/South Pacific,Australia,,Canberra,4,24,1999,47.4
Australia/South Pacific,Australia,,Perth,7,11,1997,47.4
Australia/South Pacific,Australia,,Perth,7,27,1998,47.4
Australia/South Pacific,Australia,,Perth,7,7,1999,47.4
Australia/South Pacific,Australia,,Perth,7,28,1999,47.4
Australia/South Pacific,Australia,,Sydney,7,2,1996,47.4
Australia/South Pacific,Australia,,Sydney,7,6,1996,47.4
Australia/South Pacific,Australia,,Sydney,7,18,1997,47.4
Australia/South Pacific,Australia,,Sydney,5,1,1998,47.4
Australia/South Pacific,Australia,,Sydney,7,30,1998,47.4
Australia/South Pacific,Australia,,Sydney,8,24,1998,47.4
Australia/South Pacific,New Zealand,,Auckland,5,10,1995,47.4
Australia/South Pacific,New Zealand,,Auckland,7,5,1997,47.4
Australia/South Pacific,New Zealand,,Auckland,7,26,1997,47.4
Australia/South Pacific,Australia,,Canberra,5,22,1995,47.5
Australia/South Pacific,Australia,,Canberra,9,10,1996,47.5
Australia/South Pacific,Australia,,Canberra,6,28,1997,47.5
Australia/South Pacific,Australia,,Canberra,10,4,1997,47.5
Australia/South Pacific,Australia,,Sydney,5,26,1995,47.5
Australia/South Pacific,Australia,,Sydney,6,28,1995,47.5
Australia/South Pacific,Australia,,Sydney,8,9,1995,47.5
Australia/South Pacific,Australia,,Sydney,8,28,1995,47.5
Australia/South Pacific,Australia,,Sydney,5,16,1996,47.5
Australia/South Pacific,Australia,,Sydney,8,16,1996,47.5
Australia/South Pacific,Australia,,Sydney,5,7,1997,47.5
Australia/South Pacific,Australia,,Sydney,5,15,1997,47.5
Australia/South Pacific,Australia,,Sydney,7,8,1997,47.5
Australia/South Pacific,Australia,,Sydney,7,14,1999,47.5
Australia/South Pacific,Australia,,Sydney,8,20,1999,47.5
Australia/South Pacific,Australia,,Canberra,4,2,1995,47.6
Australia/South Pacific,Australia,,Canberra,4,5,1995,47.6
Australia/South Pacific,Australia,,Canberra,7,16,1995,47.6
Australia/South Pacific,Australia,,Canberra,9,12,1995,47.6
Australia/South Pacific,Australia,,Canberra,6,25,1996,47.6
Australia/South Pacific,Australia,,Canberra,7,18,1996,47.6
Australia/South Pacific,Australia,,Canberra,5,29,1997,47.6
Australia/South Pacific,Australia,,Canberra,4,27,1999,47.6
