Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Kuwait,,Kuwait,4,28,2017,86.9
Middle East,Kuwait,,Kuwait,5,6,2017,86.9
Middle East,Kuwait,,Kuwait,5,26,2018,86.9
Middle East,Kuwait,,Kuwait,10,14,2018,86.9
Middle East,Lebanon,,Beirut,7,24,2015,86.9
Middle East,Oman,,Muscat,4,5,2015,86.9
Middle East,Oman,,Muscat,10,24,2015,86.9
Middle East,Oman,,Muscat,4,24,2016,86.9
Middle East,Oman,,Muscat,8,28,2016,86.9
Middle East,Oman,,Muscat,7,12,2018,86.9
Middle East,Qatar,,Doha,10,30,2015,86.9
Middle East,Qatar,,Doha,10,23,2017,86.9
Middle East,Qatar,,Doha,4,28,2018,86.9
Middle East,Saudi Arabia,,Dhahran,10,6,2017,86.9
Middle East,Saudi Arabia,,Dhahran,10,20,2017,86.9
Middle East,Saudi Arabia,,Dhahran,10,31,2017,86.9
Middle East,Saudi Arabia,,Dhahran,5,2,2018,86.9
Middle East,Saudi Arabia,,Dhahran,4,17,2019,86.9
Middle East,Saudi Arabia,,Dhahran,10,18,2019,86.9
Middle East,Saudi Arabia,,Riyadh,9,30,2018,86.9
Middle East,Saudi Arabia,,Riyadh,5,11,2019,86.9
Middle East,Syria,,Damascus,7,21,2017,86.9
Middle East,Syria,,Damascus,7,25,2018,86.9
Middle East,United Arab Emirates,,Abu Dhabi,4,17,2015,86.9
Middle East,United Arab Emirates,,Abu Dhabi,10,26,2019,86.9
Middle East,United Arab Emirates,,Dubai,10,25,2015,86.9
Middle East,United Arab Emirates,,Dubai,5,26,2016,86.9
Middle East,United Arab Emirates,,Dubai,10,29,2017,86.9
Middle East,United Arab Emirates,,Dubai,10,22,2019,86.9
Middle East,Bahrain,,Manama,10,20,2015,87
Middle East,Bahrain,,Manama,10,11,2016,87
Middle East,Bahrain,,Manama,5,22,2017,87
Middle East,Bahrain,,Manama,10,31,2019,87
Middle East,Jordan,,Amman,8,2,2016,87
Middle East,Jordan,,Amman,7,1,2017,87
Middle East,Jordan,,Amman,7,25,2017,87
Middle East,Kuwait,,Kuwait,4,12,2017,87
Middle East,Kuwait,,Kuwait,5,5,2017,87
Middle East,Kuwait,,Kuwait,5,15,2018,87
Middle East,Kuwait,,Kuwait,5,2,2020,87
Middle East,Oman,,Muscat,8,12,2015,87
Middle East,Oman,,Muscat,10,6,2015,87
Middle East,Oman,,Muscat,7,31,2016,87
Middle East,Oman,,Muscat,10,13,2016,87
Middle East,Oman,,Muscat,10,18,2016,87
Middle East,Oman,,Muscat,10,22,2016,87
Middle East,Oman,,Muscat,10,24,2016,87
Middle East,Oman,,Muscat,9,14,2017,87
Middle East,Oman,,Muscat,3,28,2018,87
Middle East,Qatar,,Doha,4,27,2016,87
Middle East,Qatar,,Doha,4,12,2017,87
Middle East,Qatar,,Doha,10,17,2018,87
Middle East,Qatar,,Doha,10,24,2018,87
Middle East,Qatar,,Doha,5,4,2019,87
Middle East,Saudi Arabia,,Dhahran,4,30,2015,87
Middle East,Saudi Arabia,,Dhahran,5,2,2016,87
Middle East,Saudi Arabia,,Dhahran,5,11,2019,87
Middle East,Saudi Arabia,,Riyadh,5,8,2015,87
Middle East,Saudi Arabia,,Riyadh,10,13,2015,87
Middle East,Saudi Arabia,,Riyadh,10,17,2015,87
Middle East,Saudi Arabia,,Riyadh,5,21,2016,87
Middle East,Saudi Arabia,,Riyadh,9,26,2017,87
Middle East,Saudi Arabia,,Riyadh,10,5,2018,87
Middle East,Saudi Arabia,,Riyadh,4,7,2020,87
Middle East,Syria,,Damascus,6,21,2016,87
Middle East,Syria,,Damascus,7,31,2016,87
Middle East,Syria,,Damascus,8,26,2016,87
Middle East,Syria,,Damascus,7,28,2017,87
Middle East,Syria,,Damascus,7,31,2019,87
Middle East,United Arab Emirates,,Abu Dhabi,4,1,2017,87
Middle East,United Arab Emirates,,Abu Dhabi,4,24,2017,87
Middle East,United Arab Emirates,,Abu Dhabi,10,14,2017,87
Middle East,United Arab Emirates,,Abu Dhabi,3,26,2019,87
Middle East,United Arab Emirates,,Abu Dhabi,10,18,2019,87
Middle East,United Arab Emirates,,Abu Dhabi,10,19,2019,87
Middle East,United Arab Emirates,,Abu Dhabi,10,24,2019,87
Middle East,United Arab Emirates,,Abu Dhabi,10,27,2019,87
Middle East,United Arab Emirates,,Dubai,10,12,2016,87
Middle East,United Arab Emirates,,Dubai,4,19,2017,87
Middle East,United Arab Emirates,,Dubai,4,19,2020,87
Middle East,Bahrain,,Manama,4,15,2017,87.1
Middle East,Bahrain,,Manama,5,9,2020,87.1
Middle East,Jordan,,Amman,8,19,2015,87.1
Middle East,Kuwait,,Kuwait,10,17,2015,87.1
Middle East,Kuwait,,Kuwait,10,5,2017,87.1
Middle East,Oman,,Muscat,10,23,2015,87.1
Middle East,Oman,,Muscat,4,22,2016,87.1
Middle East,Oman,,Muscat,10,29,2016,87.1
Middle East,Oman,,Muscat,5,21,2018,87.1
Middle East,Qatar,,Doha,5,2,2015,87.1
Middle East,Qatar,,Doha,10,14,2015,87.1
Middle East,Qatar,,Doha,10,3,2016,87.1
Middle East,Qatar,,Doha,4,13,2017,87.1
Middle East,Qatar,,Doha,4,29,2018,87.1
Middle East,Saudi Arabia,,Dhahran,4,24,2015,87.1
Middle East,Saudi Arabia,,Dhahran,4,29,2016,87.1
Middle East,Saudi Arabia,,Dhahran,10,7,2017,87.1
Middle East,Saudi Arabia,,Dhahran,5,3,2018,87.1
Middle East,Saudi Arabia,,Dhahran,5,2,2019,87.1
Middle East,Saudi Arabia,,Dhahran,10,17,2019,87.1
Middle East,Saudi Arabia,,Riyadh,4,12,2015,87.1
Middle East,Saudi Arabia,,Riyadh,5,4,2020,87.1
Middle East,Saudi Arabia,,Riyadh,5,12,2020,87.1
Middle East,Syria,,Damascus,6,26,2016,87.1
Middle East,Syria,,Damascus,7,14,2017,87.1
Middle East,Syria,,Damascus,8,30,2018,87.1
Middle East,Syria,,Damascus,5,31,2019,87.1
Middle East,Turkey,,Istanbul,7,29,2015,87.1
Middle East,United Arab Emirates,,Abu Dhabi,10,21,2015,87.1
Middle East,United Arab Emirates,,Abu Dhabi,10,26,2015,87.1
Middle East,United Arab Emirates,,Abu Dhabi,5,26,2016,87.1
Middle East,United Arab Emirates,,Abu Dhabi,10,19,2016,87.1
Middle East,United Arab Emirates,,Abu Dhabi,4,18,2019,87.1
Middle East,United Arab Emirates,,Abu Dhabi,10,20,2019,87.1
Middle East,United Arab Emirates,,Abu Dhabi,10,30,2019,87.1
Middle East,United Arab Emirates,,Abu Dhabi,5,8,2020,87.1
Middle East,United Arab Emirates,,Dubai,10,25,2018,87.1
Middle East,United Arab Emirates,,Dubai,10,21,2019,87.1
Middle East,United Arab Emirates,,Dubai,4,24,2020,87.1
Middle East,Bahrain,,Manama,10,22,2015,87.2
Middle East,Bahrain,,Manama,4,26,2016,87.2
Middle East,Bahrain,,Manama,5,2,2016,87.2
Middle East,Jordan,,Amman,7,25,2015,87.2
Middle East,Jordan,,Amman,6,4,2016,87.2
Middle East,Kuwait,,Kuwait,5,8,2015,87.2
Middle East,Kuwait,,Kuwait,10,9,2017,87.2
Middle East,Kuwait,,Kuwait,5,2,2019,87.2
Middle East,Kuwait,,Kuwait,10,20,2019,87.2
Middle East,Kuwait,,Kuwait,4,25,2020,87.2
Middle East,Oman,,Muscat,4,6,2015,87.2
Middle East,Oman,,Muscat,5,4,2015,87.2
Middle East,Oman,,Muscat,8,20,2015,87.2
Middle East,Oman,,Muscat,9,13,2015,87.2
Middle East,Oman,,Muscat,10,15,2016,87.2
Middle East,Oman,,Muscat,9,13,2018,87.2
Middle East,Qatar,,Doha,5,19,2015,87.2
Middle East,Qatar,,Doha,4,26,2016,87.2
Middle East,Qatar,,Doha,10,7,2016,87.2
Middle East,Qatar,,Doha,4,29,2020,87.2
Middle East,Saudi Arabia,,Dhahran,5,4,2015,87.2
Middle East,Saudi Arabia,,Dhahran,10,17,2015,87.2
Middle East,Saudi Arabia,,Dhahran,4,27,2017,87.2
Middle East,Saudi Arabia,,Dhahran,5,16,2018,87.2
Middle East,Saudi Arabia,,Dhahran,4,30,2020,87.2
Middle East,Saudi Arabia,,Riyadh,3,30,2015,87.2
Middle East,Saudi Arabia,,Riyadh,5,2,2016,87.2
Middle East,Saudi Arabia,,Riyadh,9,28,2017,87.2
Middle East,Saudi Arabia,,Riyadh,10,6,2018,87.2
Middle East,Syria,,Damascus,9,4,2017,87.2
Middle East,United Arab Emirates,,Abu Dhabi,4,27,2018,87.2
Middle East,United Arab Emirates,,Abu Dhabi,10,20,2018,87.2
Middle East,United Arab Emirates,,Abu Dhabi,4,19,2020,87.2
Middle East,United Arab Emirates,,Abu Dhabi,5,9,2020,87.2
Middle East,United Arab Emirates,,Dubai,10,30,2017,87.2
Middle East,United Arab Emirates,,Dubai,4,12,2018,87.2
Middle East,United Arab Emirates,,Dubai,10,16,2018,87.2
Middle East,United Arab Emirates,,Dubai,5,5,2020,87.2
Middle East,Bahrain,,Manama,10,17,2015,87.3
Middle East,Bahrain,,Manama,4,28,2016,87.3
Middle East,Bahrain,,Manama,10,15,2017,87.3
Middle East,Bahrain,,Manama,10,18,2017,87.3
Middle East,Jordan,,Amman,6,20,2016,87.3
Middle East,Jordan,,Amman,7,26,2017,87.3
Middle East,Jordan,,Amman,8,1,2017,87.3
Middle East,Jordan,,Amman,9,11,2017,87.3
Middle East,Kuwait,,Kuwait,10,18,2017,87.3
Middle East,Lebanon,,Beirut,9,8,2015,87.3
Middle East,Oman,,Muscat,9,1,2016,87.3
Middle East,Oman,,Muscat,7,25,2018,87.3
Middle East,Oman,,Muscat,10,25,2018,87.3
Middle East,Qatar,,Doha,4,22,2018,87.3
Middle East,Saudi Arabia,,Dhahran,10,19,2017,87.3
Middle East,Saudi Arabia,,Dhahran,5,20,2019,87.3
Middle East,Saudi Arabia,,Dhahran,10,27,2019,87.3
Middle East,Saudi Arabia,,Riyadh,10,2,2017,87.3
Middle East,Saudi Arabia,,Riyadh,10,9,2019,87.3
Middle East,Syria,,Damascus,8,19,2015,87.3
Middle East,Syria,,Damascus,6,27,2017,87.3
Middle East,Syria,,Damascus,7,5,2017,87.3
Middle East,United Arab Emirates,,Abu Dhabi,11,10,2015,87.3
Middle East,United Arab Emirates,,Abu Dhabi,10,21,2018,87.3
Middle East,United Arab Emirates,,Abu Dhabi,10,16,2019,87.3
Middle East,United Arab Emirates,,Abu Dhabi,10,25,2019,87.3
Middle East,United Arab Emirates,,Abu Dhabi,4,20,2020,87.3
Middle East,United Arab Emirates,,Dubai,10,20,2015,87.3
Middle East,United Arab Emirates,,Dubai,4,16,2017,87.3
Middle East,United Arab Emirates,,Dubai,5,21,2019,87.3
Middle East,Bahrain,,Manama,10,30,2015,87.4
Middle East,Bahrain,,Manama,5,6,2016,87.4
Middle East,Bahrain,,Manama,5,25,2016,87.4
Middle East,Bahrain,,Manama,10,23,2017,87.4
Middle East,Bahrain,,Manama,10,17,2018,87.4
Middle East,Bahrain,,Manama,10,18,2018,87.4
Middle East,Bahrain,,Manama,10,22,2018,87.4
Middle East,Jordan,,Amman,5,27,2015,87.4
Middle East,Jordan,,Amman,8,1,2015,87.4
Middle East,Lebanon,,Beirut,8,2,2015,87.4
Middle East,Lebanon,,Beirut,5,15,2016,87.4
Middle East,Oman,,Muscat,4,26,2016,87.4
Middle East,Oman,,Muscat,6,29,2016,87.4
Middle East,Oman,,Muscat,10,4,2016,87.4
Middle East,Oman,,Muscat,10,20,2017,87.4
Middle East,Oman,,Muscat,4,6,2019,87.4
Middle East,Qatar,,Doha,10,1,2016,87.4
Middle East,Qatar,,Doha,10,20,2016,87.4
Middle East,Qatar,,Doha,10,19,2017,87.4
Middle East,Qatar,,Doha,10,19,2018,87.4
Middle East,Saudi Arabia,,Dhahran,10,13,2015,87.4
Middle East,Saudi Arabia,,Dhahran,10,16,2015,87.4
Middle East,Saudi Arabia,,Dhahran,4,26,2016,87.4
Middle East,Saudi Arabia,,Dhahran,10,6,2016,87.4
Middle East,Saudi Arabia,,Dhahran,5,26,2018,87.4
Middle East,Saudi Arabia,,Riyadh,5,16,2015,87.4
Middle East,Saudi Arabia,,Riyadh,9,26,2015,87.4
Middle East,Saudi Arabia,,Riyadh,10,19,2015,87.4
Middle East,Saudi Arabia,,Riyadh,4,27,2016,87.4
Middle East,Syria,,Damascus,6,19,2016,87.4
Middle East,United Arab Emirates,,Abu Dhabi,11,11,2015,87.4
Middle East,United Arab Emirates,,Abu Dhabi,5,4,2020,87.4
Middle East,United Arab Emirates,,Dubai,4,13,2015,87.4
Middle East,United Arab Emirates,,Dubai,10,21,2017,87.4
Middle East,United Arab Emirates,,Dubai,10,22,2017,87.4
Middle East,Bahrain,,Manama,5,16,2015,87.5
Middle East,Bahrain,,Manama,5,21,2016,87.5
Middle East,Bahrain,,Manama,5,23,2017,87.5
Middle East,Bahrain,,Manama,10,17,2017,87.5
Middle East,Bahrain,,Manama,5,26,2018,87.5
Middle East,Jordan,,Amman,9,8,2015,87.5
Middle East,Jordan,,Amman,7,31,2019,87.5
Middle East,Kuwait,,Kuwait,4,28,2015,87.5
Middle East,Kuwait,,Kuwait,10,24,2019,87.5
Middle East,Kuwait,,Kuwait,5,9,2020,87.5
Middle East,Oman,,Muscat,8,17,2015,87.5
Middle East,Oman,,Muscat,8,29,2015,87.5
Middle East,Oman,,Muscat,4,19,2016,87.5
Middle East,Oman,,Muscat,4,23,2016,87.5
Middle East,Oman,,Muscat,6,4,2016,87.5
Middle East,Oman,,Muscat,9,27,2017,87.5
Middle East,Oman,,Muscat,10,4,2017,87.5
Middle East,Oman,,Muscat,5,9,2018,87.5
Middle East,Oman,,Muscat,7,16,2018,87.5
Middle East,Qatar,,Doha,10,23,2015,87.5
Middle East,Qatar,,Doha,10,6,2016,87.5
Middle East,Qatar,,Doha,10,13,2016,87.5
Middle East,Qatar,,Doha,10,18,2018,87.5
Middle East,Qatar,,Doha,5,4,2020,87.5
Middle East,Saudi Arabia,,Dhahran,5,25,2016,87.5
Middle East,Saudi Arabia,,Dhahran,10,14,2017,87.5
Middle East,Saudi Arabia,,Dhahran,5,12,2019,87.5
Middle East,Saudi Arabia,,Riyadh,4,26,2016,87.5
Middle East,Saudi Arabia,,Riyadh,5,3,2019,87.5
Middle East,Syria,,Damascus,8,25,2016,87.5
Middle East,Syria,,Damascus,7,13,2017,87.5
Middle East,Syria,,Damascus,8,9,2017,87.5
Middle East,Syria,,Damascus,8,24,2019,87.5
Middle East,United Arab Emirates,,Abu Dhabi,10,4,2016,87.5
Middle East,United Arab Emirates,,Abu Dhabi,10,11,2016,87.5
Middle East,United Arab Emirates,,Abu Dhabi,5,5,2018,87.5
Middle East,United Arab Emirates,,Abu Dhabi,10,23,2018,87.5
Middle East,United Arab Emirates,,Dubai,11,11,2015,87.5
Middle East,United Arab Emirates,,Dubai,10,15,2016,87.5
Middle East,United Arab Emirates,,Dubai,4,3,2017,87.5
Middle East,United Arab Emirates,,Dubai,10,31,2019,87.5
Middle East,United Arab Emirates,,Dubai,4,20,2020,87.5
Middle East,Bahrain,,Manama,10,16,2015,87.6
Middle East,Bahrain,,Manama,5,9,2017,87.6
Middle East,Jordan,,Amman,9,9,2015,87.6
Middle East,Kuwait,,Kuwait,10,12,2018,87.6
Middle East,Kuwait,,Kuwait,5,11,2019,87.6
Middle East,Oman,,Muscat,6,10,2015,87.6
Middle East,Oman,,Muscat,7,13,2015,87.6
Middle East,Oman,,Muscat,8,14,2015,87.6
Middle East,Oman,,Muscat,9,29,2015,87.6
Middle East,Oman,,Muscat,7,17,2016,87.6
Middle East,Oman,,Muscat,8,15,2016,87.6
Middle East,Oman,,Muscat,8,24,2016,87.6
Middle East,Oman,,Muscat,10,21,2016,87.6
Middle East,Oman,,Muscat,10,27,2017,87.6
Middle East,Oman,,Muscat,6,29,2018,87.6
Middle East,Oman,,Muscat,5,21,2019,87.6
Middle East,Qatar,,Doha,5,1,2015,87.6
Middle East,Saudi Arabia,,Dhahran,4,12,2017,87.6
Middle East,Saudi Arabia,,Dhahran,5,14,2018,87.6
Middle East,Saudi Arabia,,Dhahran,10,15,2018,87.6
Middle East,Saudi Arabia,,Riyadh,9,25,2017,87.6
Middle East,Saudi Arabia,,Riyadh,10,4,2018,87.6
Middle East,Syria,,Damascus,6,24,2016,87.6
Middle East,United Arab Emirates,,Abu Dhabi,5,7,2018,87.6
Middle East,United Arab Emirates,,Abu Dhabi,10,15,2018,87.6
Middle East,United Arab Emirates,,Abu Dhabi,5,20,2019,87.6
Middle East,United Arab Emirates,,Abu Dhabi,10,15,2019,87.6
Middle East,United Arab Emirates,,Abu Dhabi,5,12,2020,87.6
Middle East,United Arab Emirates,,Dubai,10,18,2015,87.6
Middle East,United Arab Emirates,,Dubai,3,29,2016,87.6
Middle East,United Arab Emirates,,Dubai,10,25,2016,87.6
Middle East,United Arab Emirates,,Dubai,10,18,2017,87.6
Middle East,United Arab Emirates,,Dubai,10,23,2017,87.6
Middle East,United Arab Emirates,,Dubai,4,13,2018,87.6
Middle East,United Arab Emirates,,Dubai,4,25,2018,87.6
Middle East,Bahrain,,Manama,5,18,2015,87.7
Middle East,Bahrain,,Manama,4,28,2017,87.7
Middle East,Bahrain,,Manama,5,18,2018,87.7
Middle East,Kuwait,,Kuwait,5,3,2017,87.7
Middle East,Kuwait,,Kuwait,5,5,2018,87.7
Middle East,Kuwait,,Kuwait,10,13,2019,87.7
Middle East,Lebanon,,Beirut,9,11,2015,87.7
Middle East,Oman,,Muscat,7,14,2015,87.7
Middle East,Oman,,Muscat,8,11,2015,87.7
Middle East,Oman,,Muscat,5,4,2016,87.7
Middle East,Oman,,Muscat,7,19,2016,87.7
Middle East,Oman,,Muscat,9,15,2017,87.7
Middle East,Oman,,Muscat,9,18,2017,87.7
Middle East,Oman,,Muscat,4,25,2018,87.7
Middle East,Qatar,,Doha,10,9,2016,87.7
Middle East,Qatar,,Doha,10,15,2016,87.7
Middle East,Qatar,,Doha,4,14,2017,87.7
Middle East,Qatar,,Doha,10,22,2017,87.7
Middle East,Qatar,,Doha,10,25,2018,87.7
Middle East,Saudi Arabia,,Dhahran,4,27,2016,87.7
Middle East,Saudi Arabia,,Dhahran,10,19,2016,87.7
Middle East,Saudi Arabia,,Dhahran,5,1,2017,87.7
Middle East,Saudi Arabia,,Dhahran,5,20,2018,87.7
Middle East,Saudi Arabia,,Dhahran,10,15,2019,87.7
Middle East,Saudi Arabia,,Riyadh,4,24,2017,87.7
Middle East,Saudi Arabia,,Riyadh,5,2,2019,87.7
Middle East,Saudi Arabia,,Riyadh,5,5,2019,87.7
Middle East,Saudi Arabia,,Riyadh,5,20,2019,87.7
Middle East,Syria,,Damascus,8,17,2015,87.7
Middle East,Syria,,Damascus,7,11,2016,87.7
Middle East,Syria,,Damascus,6,25,2019,87.7
Middle East,United Arab Emirates,,Abu Dhabi,10,13,2015,87.7
Middle East,United Arab Emirates,,Abu Dhabi,5,11,2017,87.7
Middle East,United Arab Emirates,,Abu Dhabi,10,20,2017,87.7
Middle East,United Arab Emirates,,Abu Dhabi,4,13,2018,87.7
Middle East,United Arab Emirates,,Abu Dhabi,4,4,2020,87.7
Middle East,United Arab Emirates,,Dubai,10,13,2016,87.7
Middle East,United Arab Emirates,,Dubai,10,27,2016,87.7
Middle East,United Arab Emirates,,Dubai,10,17,2017,87.7
Middle East,United Arab Emirates,,Dubai,4,7,2018,87.7
Middle East,United Arab Emirates,,Dubai,4,14,2018,87.7
Middle East,United Arab Emirates,,Dubai,5,18,2018,87.7
Middle East,United Arab Emirates,,Dubai,10,19,2018,87.7
Middle East,United Arab Emirates,,Dubai,10,27,2018,87.7
Middle East,United Arab Emirates,,Dubai,5,14,2019,87.7
Middle East,United Arab Emirates,,Dubai,5,23,2019,87.7
Middle East,United Arab Emirates,,Dubai,4,4,2020,87.7
Middle East,Bahrain,,Manama,5,7,2016,87.8
Middle East,Bahrain,,Manama,9,27,2016,87.8
Middle East,Bahrain,,Manama,10,29,2019,87.8
Middle East,Bahrain,,Manama,10,30,2019,87.8
Middle East,Jordan,,Amman,7,25,2018,87.8
Middle East,Kuwait,,Kuwait,4,29,2015,87.8
Middle East,Kuwait,,Kuwait,5,17,2015,87.8
Middle East,Kuwait,,Kuwait,4,29,2016,87.8
Middle East,Kuwait,,Kuwait,10,17,2017,87.8
Middle East,Kuwait,,Kuwait,5,20,2019,87.8
Middle East,Kuwait,,Kuwait,10,6,2019,87.8
Middle East,Kuwait,,Kuwait,10,21,2019,87.8
Middle East,Kuwait,,Kuwait,5,12,2020,87.8
Middle East,Lebanon,,Beirut,9,9,2015,87.8
Middle East,Oman,,Muscat,7,18,2016,87.8
Middle East,Oman,,Muscat,10,5,2016,87.8
Middle East,Qatar,,Doha,4,6,2015,87.8
Middle East,Qatar,,Doha,10,10,2016,87.8
Middle East,Qatar,,Doha,5,21,2019,87.8
Middle East,Saudi Arabia,,Dhahran,4,25,2017,87.8
Middle East,Saudi Arabia,,Dhahran,5,17,2018,87.8
Middle East,Saudi Arabia,,Dhahran,10,16,2019,87.8
Middle East,Saudi Arabia,,Dhahran,10,26,2019,87.8
Middle East,Saudi Arabia,,Dhahran,10,29,2019,87.8
Middle East,Saudi Arabia,,Riyadh,9,23,2016,87.8
Middle East,Saudi Arabia,,Riyadh,4,12,2017,87.8
Middle East,Saudi Arabia,,Riyadh,10,8,2019,87.8
Middle East,Syria,,Damascus,8,18,2015,87.8
Middle East,Syria,,Damascus,7,16,2016,87.8
Middle East,United Arab Emirates,,Abu Dhabi,10,1,2016,87.8
Middle East,United Arab Emirates,,Abu Dhabi,5,13,2019,87.8
Middle East,United Arab Emirates,,Dubai,6,14,2016,87.8
Middle East,United Arab Emirates,,Dubai,4,15,2017,87.8
Middle East,United Arab Emirates,,Dubai,10,27,2017,87.8
Middle East,United Arab Emirates,,Dubai,10,28,2018,87.8
Middle East,United Arab Emirates,,Dubai,10,20,2019,87.8
Middle East,United Arab Emirates,,Dubai,10,27,2019,87.8
Middle East,Bahrain,,Manama,10,13,2015,87.9
Middle East,Bahrain,,Manama,5,17,2016,87.9
Middle East,Bahrain,,Manama,9,30,2016,87.9
Middle East,Jordan,,Amman,6,25,2016,87.9
Middle East,Jordan,,Amman,5,23,2019,87.9
Middle East,Kuwait,,Kuwait,5,7,2017,87.9
Middle East,Kuwait,,Kuwait,10,8,2017,87.9
Middle East,Kuwait,,Kuwait,5,18,2018,87.9
Middle East,Kuwait,,Kuwait,5,6,2019,87.9
Middle East,Oman,,Muscat,9,2,2015,87.9
Middle East,Oman,,Muscat,8,25,2016,87.9
Middle East,Oman,,Muscat,10,6,2016,87.9
Middle East,Oman,,Muscat,5,13,2017,87.9
Middle East,Oman,,Muscat,9,17,2017,87.9
Middle East,Oman,,Muscat,4,22,2019,87.9
Middle East,Qatar,,Doha,10,27,2015,87.9
Middle East,Qatar,,Doha,4,29,2016,87.9
Middle East,Saudi Arabia,,Dhahran,4,22,2015,87.9
Middle East,Saudi Arabia,,Dhahran,4,29,2015,87.9
Middle East,Saudi Arabia,,Dhahran,10,30,2015,87.9
Middle East,Saudi Arabia,,Dhahran,5,6,2016,87.9
Middle East,Saudi Arabia,,Dhahran,10,17,2017,87.9
Middle East,Saudi Arabia,,Riyadh,5,22,2017,87.9
Middle East,Saudi Arabia,,Riyadh,9,30,2017,87.9
Middle East,Saudi Arabia,,Riyadh,5,13,2018,87.9
Middle East,Saudi Arabia,,Riyadh,10,10,2019,87.9
Middle East,Syria,,Damascus,8,2,2016,87.9
Middle East,United Arab Emirates,,Abu Dhabi,10,10,2015,87.9
Middle East,United Arab Emirates,,Abu Dhabi,5,16,2017,87.9
Middle East,United Arab Emirates,,Abu Dhabi,10,6,2018,87.9
Middle East,United Arab Emirates,,Abu Dhabi,10,13,2018,87.9
Middle East,United Arab Emirates,,Abu Dhabi,10,14,2018,87.9
Middle East,United Arab Emirates,,Abu Dhabi,3,31,2019,87.9
Middle East,United Arab Emirates,,Abu Dhabi,4,5,2019,87.9
Middle East,United Arab Emirates,,Dubai,10,19,2015,87.9
Middle East,United Arab Emirates,,Dubai,11,10,2015,87.9
Middle East,United Arab Emirates,,Dubai,4,3,2019,87.9
Middle East,United Arab Emirates,,Dubai,10,23,2019,87.9
Middle East,Bahrain,,Manama,5,4,2016,88
Middle East,Bahrain,,Manama,5,20,2018,88
Middle East,Bahrain,,Manama,10,16,2018,88
Middle East,Bahrain,,Manama,5,3,2019,88
Middle East,Bahrain,,Manama,10,26,2019,88
Middle East,Jordan,,Amman,9,12,2015,88
Middle East,Jordan,,Amman,7,27,2017,88
Middle East,Kuwait,,Kuwait,10,10,2017,88
Middle East,Kuwait,,Kuwait,5,11,2020,88
Middle East,Oman,,Muscat,5,6,2016,88
Middle East,Oman,,Muscat,7,3,2016,88
Middle East,Oman,,Muscat,10,1,2018,88
Middle East,Qatar,,Doha,4,28,2015,88
Middle East,Qatar,,Doha,10,17,2015,88
Middle East,Qatar,,Doha,10,21,2015,88
Middle East,Qatar,,Doha,4,28,2016,88
Middle East,Qatar,,Doha,4,26,2017,88
Middle East,Saudi Arabia,,Dhahran,10,21,2015,88
Middle East,Saudi Arabia,,Dhahran,5,21,2018,88
Middle East,Saudi Arabia,,Dhahran,10,20,2019,88
Middle East,Saudi Arabia,,Riyadh,5,18,2015,88
Middle East,Saudi Arabia,,Riyadh,9,27,2015,88
Middle East,Saudi Arabia,,Riyadh,9,28,2016,88
Middle East,Saudi Arabia,,Riyadh,9,27,2017,88
Middle East,Saudi Arabia,,Riyadh,10,11,2019,88
Middle East,Syria,,Damascus,7,1,2017,88
Middle East,United Arab Emirates,,Abu Dhabi,10,8,2016,88
Middle East,United Arab Emirates,,Dubai,4,27,2016,88
Middle East,United Arab Emirates,,Dubai,10,11,2016,88
Middle East,United Arab Emirates,,Dubai,4,1,2017,88
Middle East,United Arab Emirates,,Dubai,5,20,2018,88
Middle East,United Arab Emirates,,Dubai,10,18,2019,88
Middle East,United Arab Emirates,,Dubai,5,4,2020,88
Middle East,Bahrain,,Manama,4,24,2015,88.1
Middle East,Bahrain,,Manama,5,2,2015,88.1
Middle East,Bahrain,,Manama,5,11,2018,88.1
Middle East,Kuwait,,Kuwait,5,10,2016,88.1
Middle East,Oman,,Muscat,4,1,2015,88.1
Middle East,Oman,,Muscat,6,5,2015,88.1
Middle East,Oman,,Muscat,7,24,2015,88.1
Middle East,Oman,,Muscat,8,4,2015,88.1
Middle East,Oman,,Muscat,9,12,2015,88.1
Middle East,Oman,,Muscat,9,18,2015,88.1
Middle East,Oman,,Muscat,9,28,2015,88.1
Middle East,Oman,,Muscat,10,7,2015,88.1
Middle East,Oman,,Muscat,10,7,2016,88.1
Middle East,Oman,,Muscat,4,17,2017,88.1
Middle East,Oman,,Muscat,10,12,2017,88.1
Middle East,Oman,,Muscat,3,30,2018,88.1
Middle East,Oman,,Muscat,4,10,2018,88.1
Middle East,Oman,,Muscat,5,22,2018,88.1
Middle East,Oman,,Muscat,7,29,2018,88.1
Middle East,Oman,,Muscat,4,23,2019,88.1
Middle East,Oman,,Muscat,4,28,2019,88.1
Middle East,Qatar,,Doha,5,5,2015,88.1
Middle East,Qatar,,Doha,10,20,2015,88.1
Middle East,Qatar,,Doha,10,22,2015,88.1
Middle East,Qatar,,Doha,4,15,2017,88.1
Middle East,Qatar,,Doha,5,21,2018,88.1
Middle East,Qatar,,Doha,10,24,2019,88.1
Middle East,Qatar,,Doha,5,7,2020,88.1
Middle East,Saudi Arabia,,Dhahran,10,30,2017,88.1
Middle East,Saudi Arabia,,Dhahran,10,21,2019,88.1
Middle East,Saudi Arabia,,Riyadh,9,24,2016,88.1
